0.6046025075708009
0.6320177771536607
0.6568060479291411
0.6916579229774242
0.7267521584887556
0.7505005453266744
0.7844714681490373
0.8080625973995428
0.8200367435319827
0.8360355345864595
0.8472110426969937
0.8577674330489096
0.8724947540186375
0.8989475749566587
0.9224551367361777
0.9496428194699192
0.9650773171966492
0.9794091446617732
0.9894172327857986
0.996703370044834
0.9978125959533654
0.9993723457761491
0.9997543094941556
0.9999291970572034
0.999974862012483
0.9999937741991013
0.9999995028426483
0.9999996050936001
0.9999999666238893
0.9999999835807056
0.999999997273747
1.0
