XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
338.0,274.66447011500225,275.4668300905784,328.99999987098306,334.0,275.4668300905813
329.0,274.51494026947466,275.46683009057864,332.99999996443245,331.0,275.4668300905813
331.0,275.09230159902654,275.46683009058114,326.99999994061284,333.0,275.4668300905813
333.0,274.7752865839657,275.4668300905812,332.9999998798821,334.0,275.4668300905813
329.0,274.34836556834097,275.4668300905813,328.9999998494963,334.0,275.4668300905813
337.0,274.468511306576,275.4668300905778,333.9999999866168,331.0,275.4668300905813
332.0,274.695558918655,275.46683009051964,338.9999999561648,325.0,275.4668300905813
332.0,274.4853295713929,275.4668300895223,326.99999989934355,321.0,275.4668300905813
331.0,275.12436328900696,275.4668300905778,323.9999997475167,327.0,275.4668300905813
339.0,274.3621558340129,275.46683009045813,331.9999999732252,324.0,275.4668300905813
335.0,274.7875239496723,275.46683009057904,329.9999997761161,338.0,275.4668300905813
328.0,274.57525689763065,275.46683009057944,325.9999999785404,334.0,275.4668300905813
336.0,273.4032694469876,275.466830090555,323.99999972504844,326.0,275.4668300905813
331.0,275.6192124218172,275.4668300898714,332.99999985407163,323.0,275.4668300905813
336.0,274.8305223495644,275.4668300905582,326.99999984527074,321.0,275.4668300905813
334.0,275.2229229152639,275.466830090574,333.9999999732261,329.0,275.4668300905813
328.0,275.8088071131042,275.46683009054107,323.9999998174567,328.0,275.4668300905813
333.0,274.55214154857475,275.4668300905353,328.9999999683293,327.0,275.4668300905813
330.0,273.2685274527004,275.4668300905779,331.999999927126,327.0,275.4668300905813
338.0,274.1349370061527,275.4668300905696,318.9999999761082,330.0,275.4668300905813
333.0,275.4456220305627,223.9999999677657,333.99999990583245,335.0,275.4668300905813
339.0,274.2384671319573,223.9999999623867,328.999999915906,331.0,275.4668300905813
338.0,275.7546049330351,275.4668300905507,324.9999998165608,317.0,275.4668300905813
334.0,274.2259384075491,275.4668300873764,334.9999999767224,333.0,275.4668300905813
341.0,275.3703788642462,275.46683009056704,324.9999999417986,326.0,275.4668300905813
336.0,274.5116043330265,275.4668300904562,330.9999998694756,334.0,275.4668300905813
336.0,274.26825070444005,275.46683009055937,324.9999999693734,329.0,275.4668300905813
329.0,274.47294403997495,223.9999999946641,324.9999999651656,321.0,275.4668300905813
334.0,275.38230395959187,223.99999987568395,335.99999981672744,330.0,275.4668300905813
336.0,275.4446800148736,275.4668300905723,323.9999999943868,329.0,275.4668300905813
333.0,275.0963530101657,275.4668300905676,318.99999997645256,330.0,275.4668300905813
330.0,274.77277965048813,275.46683009057364,337.99999998455337,341.0,275.4668300905813
330.0,274.736712167873,275.4668300905764,325.99999979614535,318.0,275.4668300905813
329.0,274.0036088454782,275.4668300905362,330.99999998902854,329.0,275.4668300905813
330.0,274.8196616134436,275.46683009058,338.999999967916,334.0,275.4668300905813
340.0,275.2324216466835,275.46683009056915,335.99999994873923,327.0,275.4668300905813
332.0,275.2716184099961,224.0000000034872,325.9999998776536,321.0,275.4668300905813
329.0,275.50037094908487,275.46683009042965,337.9999994464624,333.0,275.4668300905813
336.0,275.67061314794563,275.46683009057284,327.99999976220266,335.0,275.4668300905813
337.0,274.8721258483462,223.99999992815165,333.9999997899207,333.0,275.4668300905813
335.0,275.2375560723841,275.4668300905712,316.9999999214182,328.0,275.4668300905813
332.0,273.84268953352114,275.46683009032324,326.9999999681789,321.0,275.4668300905813
337.0,274.9738683302908,275.4668300905275,323.9999999682045,323.0,275.4668300905813
334.0,274.59936763829666,275.4668300905682,320.99999978309324,323.0,275.4668300905813
335.0,274.77345694261606,275.4668300904897,326.9999999799427,334.0,275.4668300905813
331.0,274.1055780836124,275.46683009055585,328.99999972391606,320.0,275.4668300905813
327.0,274.5640068097391,275.46683009045074,336.9999999099353,323.0,275.4668300905813
336.0,274.51619427802285,223.9999999892637,334.9999999713583,325.0,275.4668300905813
336.0,274.8923043094857,275.4668300904611,321.9999999160152,330.0,275.4668300905813
335.0,274.9144434595848,224.00000000004104,327.9999996155498,325.0,275.4668300905813
337.0,275.3356799184152,224.00000001044555,334.9999999639007,329.0,275.4668300905813
330.0,274.87957005901404,275.4668300905639,327.9999999772353,327.0,275.4668300905813
330.0,275.49000842490733,223.9999999997716,330.99999990539266,319.0,275.4668300905813
334.0,274.13507694280173,275.466830089866,330.999999696327,322.0,275.4668300905813
334.0,275.76388297824747,223.999999982532,322.9999997532699,329.0,275.4668300905813
328.0,276.31398892523,275.4668300905401,313.9999990305673,329.0,275.4668300905813
336.0,275.108764559098,223.9999999466901,328.99999998500664,324.0,275.4668300905813
336.0,275.3508067642206,275.46683009039657,323.9999999351228,331.0,275.4668300905813
333.0,274.0725399540152,224.00000073485296,317.9999994537285,333.0,275.4668300905813
332.0,274.1767175614706,275.4668300905462,319.9999999498147,325.0,275.4668300905813
338.0,274.667264460221,275.46683009057807,325.99999987833644,330.0,275.4668300905813
333.0,274.9889986143272,275.466830090575,328.9999998703884,334.0,275.4668300905813
333.0,274.37676005875426,275.46683009058023,330.999999816759,317.0,275.4668300905813
336.0,274.3871227772443,275.4668300905749,331.9999998386689,326.0,275.4668300905813
332.0,274.81495348694324,275.4668300901431,324.9999997471168,321.0,275.4668300905813
335.0,274.6851959564601,275.4668300902323,326.99999947126764,327.0,275.4668300905813
327.0,274.5902180470427,275.4668300905698,318.99999919549776,330.0,275.4668300905813
332.0,275.1772544999641,275.4668300905684,328.999999820701,322.0,275.4668300905813
336.0,274.29605780282105,275.4668300905504,326.9999995803787,335.0,275.4668300905813
333.0,274.15423235578925,275.46683009057193,328.9999999696811,320.0,275.4668300905813
328.0,274.16166818093666,275.4668300905757,329.9999999144546,332.0,275.4668300905813
327.0,275.60509716279665,275.4668300905689,330.9999999859103,326.0,275.4668300905813
338.0,275.05401832089825,275.4668300905738,325.99999988471234,332.0,275.4668300905813
337.0,274.3972977206814,224.0,316.9999999637364,326.0,275.4668300905813
322.0,274.41351726838724,275.4668300904317,326.9999999641539,329.0,275.4668300905813
334.0,274.48779956907816,275.46683009058063,328.99999981656185,331.0,275.4668300905813
338.0,273.5782548069333,275.4668300905662,322.99999971493617,329.0,275.4668300905813
332.0,274.99978247686363,275.4668300905517,332.9999994809391,331.0,275.4668300905813
338.0,274.4191081992845,275.4668300905734,333.99999991319453,324.0,275.4668300905813
336.0,274.0329285633883,275.4668300905747,329.99999995192786,328.0,275.4668300905813
336.0,275.71687729041844,275.4668300891768,328.9999999784906,329.0,275.4668300905813
336.0,274.21870462253844,275.46683009055715,325.9999997867435,327.0,275.4668300905813
335.0,274.5753718523809,223.99999997311,319.99999994576604,327.0,275.4668300905813
335.0,275.3512243409676,275.46683009057966,327.99999999633434,325.0,275.4668300905813
334.0,274.6724459448361,275.4668300905197,327.9999996697043,327.0,275.4668300905813
327.0,275.2409153857945,275.466830090386,325.999999371044,331.0,275.4668300905813
338.0,274.6911495475234,223.99999998282223,332.999999948886,323.0,275.4668300905813
337.0,274.6405811937296,275.46683009054016,327.9999999872809,331.0,275.4668300905813
331.0,275.58512539253684,275.4668300905584,333.9999997413987,325.0,275.4668300905813
331.0,275.1498556898476,275.4668300905807,321.99999990981445,332.0,275.4668300905813
330.0,273.9455764402082,223.999999929726,328.9999998618846,323.0,275.4668300905813
338.0,274.8071936984925,275.466830090565,319.9999999888587,330.0,275.4668300905813
336.0,274.94479862717054,223.99999972608916,329.99999998585065,329.0,275.4668300905813
338.0,274.8139857831653,275.4668300855639,330.9999998347472,322.0,275.4668300905813
333.0,273.9220117321376,223.999999954484,332.9999998530833,327.0,275.4668300905813
336.0,274.9516776513923,275.4668300904782,331.9999999941927,329.0,275.4668300905813
331.0,275.5862046559658,275.46683009057057,324.9999995405024,327.0,275.4668300905813
325.0,274.567163282256,275.46683009057733,330.9999999911209,322.0,275.4668300905813
326.0,273.10173793713,275.46683009057074,337.999999895633,329.0,275.4668300905813
332.0,274.1224644746732,224.00000001845217,327.9999998811236,331.0,275.4668300905813
