XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
257.0,208.46410107657584,204.88326425194023,245.99999999812616,250.0,204.88326425196595
253.0,208.90651202738093,204.8832642519559,248.99999974255297,251.0,204.88326425196595
248.0,207.42627324848476,204.88326425196595,248.99999999436824,251.0,204.88326425196595
249.0,207.69652361060145,204.88326425195152,249.99999998220176,254.0,204.88326425196595
251.0,206.7484619867209,204.8832642519645,241.99999995563053,255.0,204.88326425196595
253.0,207.57254046567908,204.8832642519461,249.9999998973048,253.0,204.88326425196595
256.0,207.9065120032552,204.88326425195547,252.99999996636768,255.0,204.88326425196595
254.0,207.7546613800644,204.88326425196385,248.99999992029564,245.0,204.88326425196595
251.0,207.5725406235429,204.8832642519592,247.9999999276125,253.0,204.88326425196595
254.0,207.22724078471367,204.8832642519587,246.99999980159785,251.0,204.88326425196595
252.0,208.28290072377217,204.88326425195424,239.9999998786241,254.0,204.88326425196595
254.0,206.5725474164012,204.88326425196115,247.99999996719845,255.0,204.88326425196595
254.0,207.227240865215,204.8832642514388,240.9999999870016,251.0,204.88326425196595
249.0,206.83195826764276,204.88326425195825,245.9999999250002,256.0,204.88326425196595
254.0,207.2856932966699,204.8832642519604,245.9999999783564,246.0,204.88326425196595
254.0,207.8404896331512,204.8832642519533,250.99999989095596,248.0,204.88326425196595
254.0,207.2272406256405,204.8832642519639,245.9999996233412,251.0,204.88326425196595
252.0,208.06734955455536,204.88326425196348,236.9999999189559,254.0,204.88326425196595
259.0,207.9233921071704,204.88326425183575,249.9999999889308,237.0,204.88326425196595
248.0,206.9178335660243,204.88326425194265,249.99999998452503,252.0,204.88326425196595
252.0,207.3356802590399,204.88326425196215,248.99999991591,252.0,204.88326425196595
260.0,207.5362700391391,159.99999992779513,246.99999997570183,254.0,204.88326425196595
259.0,207.40264024070356,204.8832642519573,251.9999999241614,247.0,204.88326425196595
257.0,207.00037183443567,204.88326425174407,248.99999980583237,257.0,204.88326425196595
253.0,206.8819671052265,204.88326425196283,241.9999999823654,248.0,204.88326425196595
254.0,207.48154375326385,204.88326425194967,248.99999997745545,254.0,204.88326425196595
251.0,206.30459313631292,204.88326425196132,245.999999542635,240.0,204.88326425196595
254.0,206.8097726884557,204.88326425195876,254.9999999586473,257.0,204.88326425196595
249.0,207.0003711580628,159.99999997277877,246.999999986762,254.0,204.88326425196595
252.0,207.02627794452388,204.8832642519544,249.99999999021293,247.0,204.88326425196595
251.0,207.06735918763744,204.88326425196308,252.9999999977676,249.0,204.88326425196595
257.0,207.62484829680668,204.8832642519494,251.99999997869503,252.0,204.88326425196595
249.0,207.7631391978944,204.883264251964,252.9999999552788,258.0,204.88326425196595
257.0,208.0003715102653,204.88326425194177,248.9999998408933,251.0,204.88326425196595
253.0,208.40839681947435,204.88326425196277,256.99999983377654,254.0,204.88326425196595
248.0,206.63952627274008,204.88326425195572,239.9999999810501,254.0,204.88326425196595
257.0,208.07772196314525,204.88326425196496,245.9999997431096,255.0,204.88326425196595
256.0,206.88194152816192,204.88326425196212,246.9999997206171,252.0,204.88326425196595
252.0,207.06735849256452,204.88326425194967,249.9999999674955,252.0,204.88326425196595
254.0,207.54145167105668,159.99999991211558,243.99999993632045,254.0,204.88326425196595
251.0,207.2376040611044,204.88326425194975,250.99999985565685,244.0,204.88326425196595
257.0,207.25364157961,204.88326425196055,253.99999998296263,259.0,204.88326425196595
249.0,208.64374470670245,204.88326425194808,247.9999999011904,251.0,204.88326425196595
254.0,207.98386261301752,204.88326425192187,239.9999998867983,258.0,204.88326425196595
250.0,207.11399238747876,204.8832642519308,254.9999998981589,254.0,204.88326425196595
257.0,207.3404890692976,204.8832642519607,250.9999996896087,251.0,204.88326425196595
250.0,207.64616864611503,204.88326425173705,249.99999999402027,254.0,204.88326425196595
250.0,207.0725404158236,159.99999979097018,252.99999976649883,251.0,204.88326425196595
258.0,208.68060633855296,204.88326425195547,252.9999998510181,246.0,204.88326425196595
251.0,207.39230435015372,204.8832642519536,244.99999971105632,243.0,204.88326425196595
256.0,206.72724066814664,204.88326425195945,242.9999999484857,250.0,204.88326425196595
254.0,208.4376008984293,204.8832642518374,242.9999998704524,248.0,204.88326425196595
255.0,207.3045901369545,159.9999999709906,238.99999991549168,243.0,204.88326425196595
261.0,208.0777220061156,204.88326425195328,249.9999999704949,258.0,204.88326425196595
256.0,209.1498903477236,159.99999996489342,256.9999999788092,251.0,204.88326425196595
253.0,208.15507172448423,204.8832642519441,254.99999989050636,262.0,204.88326425196595
248.0,208.08712046046932,159.99999987889498,249.9999999129983,248.0,204.88326425196595
257.0,208.3508522491392,204.883264251942,257.9999999673094,255.0,204.88326425196595
261.0,207.69615158809373,204.88326425195933,241.9999999772516,244.0,204.88326425196595
256.0,207.91876026093303,204.88326425195996,247.99999990450533,245.0,204.88326425196595
257.0,206.8097710553639,204.8832642518636,251.99999981944296,252.0,204.88326425196595
257.0,207.4031604590466,204.8832642519608,242.999999965223,246.0,204.88326425196595
260.0,207.0055530582312,204.8832642519633,247.99999998827457,252.0,204.88326425196595
257.0,208.19099660473216,204.88326425194745,244.99999995410536,242.0,204.88326425196595
256.0,207.15075560118137,204.88326425196,243.99999999111012,251.0,204.88326425196595
252.0,207.4555684334164,204.8832642348497,241.99999996217747,249.0,204.88326425196595
250.0,206.58294778660024,204.8832642519565,250.9999997138209,253.0,204.88326425196595
257.0,208.35089354192385,204.8832642519627,251.99999992284856,244.0,204.88326425196595
254.0,207.9951889850681,204.8832642519577,248.99999988992707,253.0,204.88326425196595
256.0,208.53626966815708,204.88326425195865,245.99999991739375,255.0,204.88326425196595
253.0,206.756992320548,204.88326425196348,249.9999999765184,255.0,204.88326425196595
250.0,208.18578894306728,204.8832642519567,253.99999999326155,250.0,204.88326425196595
252.0,207.28569400965736,204.88326425195504,249.99999993937564,248.0,204.88326425196595
253.0,208.55603146465336,159.99999983726414,243.99999994479987,257.0,204.88326425196595
254.0,207.58712011453025,204.8832642519628,243.99999995680315,256.0,204.88326425196595
256.0,208.29326321923403,204.8832642519428,243.99999999801875,249.0,204.88326425196595
258.0,207.38194123056988,204.88326425196135,242.999999957167,252.0,204.88326425196595
259.0,206.99518985605772,204.8832642519564,250.9999999317991,255.0,204.88326425196595
252.0,207.0055531894474,204.88326425196323,249.99999995168295,254.0,204.88326425196595
253.0,207.13952759439343,204.8832642519621,249.9999999356959,255.0,204.88326425196595
255.0,207.7683208959424,204.8832642519612,238.99999997130504,248.0,204.88326425196595
254.0,207.54148181816333,204.88326425176905,245.99999997865876,252.0,204.88326425196595
252.0,207.76314173825384,159.99999994701835,247.9999998714162,256.0,204.88326425196595
251.0,208.26496885010093,204.883264251956,245.9999998855349,252.0,204.88326425196595
255.0,207.72297964497943,204.8832642506544,248.99999996268133,249.0,204.88326425196595
