XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
740.0,617.3657498274997,623.0231653173561,725.9999915592515,744.0,623.0231653174296
744.0,623.5337933757964,623.0231653156587,693.9999989488085,744.0,623.0231653174296
740.0,623.5337931076169,623.0231653172507,713.9999888140985,744.0,623.0231653174296
738.0,623.5960778494646,623.0231653173495,725.999999946115,732.0,623.0231653174296
748.0,623.596078273367,623.0231653172025,731.9999966305796,750.0,623.0231653174296
742.0,618.0200368803787,623.0231653174234,735.9999764140293,746.0,623.0231653174296
762.0,623.5337928641725,623.0231653163977,727.9999859413742,730.0,623.0231653174296
748.0,623.5337935609118,511.9999997075505,723.9999977765193,740.0,623.0231653174296
746.0,623.5337935378034,623.023165317412,719.9999754006178,756.0,623.0231653174296
744.0,617.5070101651762,623.0231653174271,727.9999996025366,748.0,623.0231653174296
752.0,623.5960756201969,623.0231653172257,721.9999989650702,740.0,623.0231653174296
760.0,618.4131616452083,623.0231653173496,725.9999945652962,738.0,623.0231653174296
746.0,616.1009083655641,623.023165317386,725.9999989186429,736.0,623.0231653174296
756.0,623.5337931577847,511.999999851441,727.9999994234965,742.0,623.0231653174296
750.0,623.5337932459879,623.0231653173573,725.9999988601571,724.0,623.0231653174296
746.0,623.5337938215898,511.9999999501728,720.0000022943141,756.0,623.0231653174296
750.0,617.3597868398435,623.0231653174143,715.9999979585782,752.0,623.0231653174296
738.0,623.5337920909301,623.0231653172567,729.9999911922107,742.0,623.0231653174296
750.0,617.9391696114785,623.0231653173377,733.9999910085328,752.0,623.0231653174296
756.0,623.5717098620654,623.023165317374,719.9999948685837,754.0,623.0231653174296
752.0,618.0155958026769,623.0231653174008,717.9999949737232,738.0,623.0231653174296
746.0,623.5337931986073,512.0000000073779,733.9999991836117,750.0,623.0231653174296
756.0,623.533792175544,623.023165306175,725.9999987609577,724.0,623.0231653174296
758.0,616.473188954088,623.0231653169875,727.9999987984564,752.0,623.0231653174296
738.0,623.5337910299681,623.0231653174296,721.9999846727471,750.0,623.0231653174296
740.0,618.1944050431907,623.0231653173078,722.0000026035759,756.0,623.0231653174296
742.0,623.5337936786544,623.0231653174225,731.999956818845,742.0,623.0231653174296
746.0,617.5125215899169,512.0000000002799,723.9999891198428,722.0,623.0231653174296
746.0,618.3435933626804,623.0231653173472,725.9999856684443,760.0,623.0231653174296
740.0,616.7907407740231,623.0231653156427,723.9999995619952,728.0,623.0231653174296
740.0,623.533792504302,623.0231653172075,731.9999980791438,744.0,623.0231653174296
750.0,616.9244112539723,512.000004170943,709.9999981737636,744.0,623.0231653174296
744.0,623.5337915025772,623.0231653172805,713.9999990176688,754.0,623.0231653174296
770.0,617.0398995064071,623.0231653173902,729.999999086669,744.0,623.0231653174296
752.0,617.0657230795491,623.0231653173568,736.000006160666,746.0,623.0231653174296
756.0,623.5337935801997,511.9999999662837,744.0000079163527,730.0,623.0231653174296
740.0,623.5337936501115,623.0231653172799,729.9999746760976,736.0,623.0231653174296
746.0,617.2424495369776,623.0231653173564,728.0000006121569,746.0,623.0231653174296
752.0,618.270746980293,623.0231653171772,709.9999705671016,744.0,623.0231653174296
752.0,623.5337933131699,623.0231653173896,727.9999784573523,742.0,623.0231653174296
748.0,618.0974709761622,511.9999999253211,723.9999995526117,752.0,623.0231653174296
758.0,615.7099297734092,623.0231653172451,717.9999791296341,744.0,623.0231653174296
734.0,623.5337931581392,512.000000179792,711.9999657313165,744.0,623.0231653174296
736.0,618.777896564276,623.0231653173129,726.0000008480957,748.0,623.0231653174296
748.0,618.1611133966974,623.0231653173265,729.999992025086,746.0,623.0231653174296
754.0,617.0708670699225,623.0231653171415,737.9999990013107,730.0,623.0231653174296
744.0,623.5337920481505,623.0231653171306,714.0000155287116,758.0,623.0231653174296
732.0,623.533793680713,623.0231653173448,741.999997162186,738.0,623.0231653174296
742.0,618.1746089236118,623.023165315458,739.9999989484302,732.0,623.0231653174296
742.0,623.533793877248,512.0000000000001,743.9999856384236,754.0,623.0231653174296
752.0,623.5337926925804,511.9999999995353,729.9999994970646,752.0,623.0231653174296
746.0,623.5960748415682,623.0231653173608,729.9999836670224,752.0,623.0231653174296
754.0,616.9191935127895,623.0231653173253,717.9999899093649,730.0,623.0231653174296
732.0,623.5337939784937,623.0231653170008,741.9999996990032,732.0,623.0231653174296
750.0,623.5337930055967,623.0231653173819,713.9999984839179,760.0,623.0231653174296
754.0,617.2020062115519,623.0231653173486,739.9999994117408,740.0,623.0231653174296
750.0,617.2730261441153,623.0231653174022,725.9999724512938,732.0,623.0231653174296
744.0,623.5337939137686,623.0231653172727,749.99999186226,762.0,623.0231653174296
746.0,623.5337935649142,511.9999996477783,722.0000295375281,734.0,623.0231653174296
764.0,616.1120677695977,623.0231653173075,728.0000004807057,738.0,623.0231653174296
750.0,623.5337924468828,623.0231653172585,717.9999941063612,742.0,623.0231653174296
740.0,623.5337854830664,623.0231653172839,721.9999962953102,750.0,623.0231653174296
744.0,616.7306144842433,623.0231653173901,735.9999998638658,746.0,623.0231653174296
750.0,623.571708986778,623.0231653165381,719.9999633549944,732.0,623.0231653174296
758.0,615.8412734160304,623.023165317392,726.0000115906952,758.0,623.0231653174296
742.0,617.4503401893825,511.9999999548164,726.0000000182874,748.0,623.0231653174296
748.0,623.5960783147442,623.0231653173087,721.9999995235377,740.0,623.0231653174296
746.0,623.5960778850757,623.0231653168786,727.9999897268294,740.0,623.0231653174296
744.0,623.533793118687,623.0231653173047,725.9999990982051,752.0,623.0231653174296
742.0,623.5337936543731,623.0231653172599,715.9999967382024,752.0,623.0231653174296
754.0,617.9933038083248,623.0231653172774,701.9999886612522,728.0,623.0231653174296
746.0,616.3789833061551,623.0231653173533,738.0000613888463,732.0,623.0231653174296
756.0,618.6755031871678,623.0231653168775,751.999998031336,746.0,623.0231653174296
736.0,618.5119316754171,511.99999999027904,717.9999912527251,746.0,623.0231653174296
736.0,617.7822583684813,623.023165317422,728.0000165809686,746.0,623.0231653174296
754.0,623.5337933939954,623.0231653171097,713.9999941326752,750.0,623.0231653174296
752.0,623.5337939724999,623.0231653170399,741.9999980436253,738.0,623.0231653174296
754.0,623.5337912451331,512.0000000195718,727.9999936666641,744.0,623.0231653174296
736.0,623.5337931189778,623.0231653173582,731.9999810983675,756.0,623.0231653174296
752.0,617.2087298950174,623.0231653172981,749.9999973987441,734.0,623.0231653174296
756.0,623.5337924128262,623.0231653174152,742.000000012497,752.0,623.0231653174296
736.0,623.5960777849942,623.0231653173214,723.9999994676649,750.0,623.0231653174296
738.0,617.2879793883945,511.9999997981802,727.9999960506723,740.0,623.0231653174296
744.0,623.533793921611,623.0231653174028,733.9999876590691,744.0,623.0231653174296
752.0,623.5337935899222,512.0000000000547,737.9999976566656,748.0,623.0231653174296
738.0,618.1324900992878,623.0231653174169,741.9999989829568,760.0,623.0231653174296
754.0,616.397291541758,511.999999999185,723.9999972944493,730.0,623.0231653174296
746.0,618.6757320800838,623.0231653168361,731.9999995445211,746.0,623.0231653174296
742.0,618.9748708532131,623.0231653171348,717.9999634358011,746.0,623.0231653174296
738.0,623.5337922922167,623.0231653173446,737.9999982204079,748.0,623.0231653174296
748.0,617.4934560760729,623.0231653173536,733.999996577939,742.0,623.0231653174296
768.0,623.5337932858572,623.023165317188,711.9999987819274,744.0,623.0231653174296
754.0,616.7954661764195,623.0231653172723,713.999994815025,736.0,623.0231653174296
742.0,623.533793140336,511.999999963038,719.9999806287469,762.0,623.0231653174296
758.0,618.0644733546209,623.0231653173698,739.9999982461106,754.0,623.0231653174296
754.0,617.6108126749173,623.0231653172812,748.0000640276909,746.0,623.0231653174296
746.0,623.5337937288153,623.0231653173571,705.9999989089374,746.0,623.0231653174296
758.0,623.5337933170443,623.0231653173403,721.9999999205885,750.0,623.0231653174296
760.0,623.5337929247554,623.0231653174097,719.9999887173152,758.0,623.0231653174296
746.0,623.533792591431,623.0231653173166,738.0000017666871,746.0,623.0231653174296
