XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
819.0,693.1824891460362,692.5160585479447,821.9999993154752,824.0,692.5160585480392
831.0,693.1824883356314,692.5160585472365,818.9999999566422,819.0,692.5160585480392
831.0,693.182487932918,692.5160585479806,815.9999994997188,823.0,692.5160585480392
823.0,693.1824883515591,692.5160585479803,815.9999999496724,805.0,692.5160585480392
835.0,693.1824868608588,692.5160585480315,824.9999998822501,821.0,692.5160585480392
835.0,693.1824876411491,692.5160585477339,821.9999992337498,797.0,692.5160585480392
828.0,693.1824891779736,692.5160585480392,806.0000026195333,808.0,692.5160585480392
831.0,693.182488810055,692.5160585478229,813.9999987031861,811.0,692.5160585480392
835.0,693.1824896399063,692.5160585478378,824.9999971901292,810.0,692.5160585480392
834.0,693.1824889634278,692.5160585478601,801.9999999074255,813.0,692.5160585480392
828.0,693.1824879744086,692.5160585478955,808.9999977576376,814.0,692.5160585480392
838.0,693.1824890107412,692.5160585464062,814.99999970787,815.0,692.5160585480392
819.0,693.1824890971958,692.5160585475146,808.9999998369467,799.0,692.5160585480392
832.0,693.1824884911747,692.5160585479111,814.9999992890506,793.0,692.5160585480392
836.0,693.1824878297023,692.5160585466909,804.9999992712698,793.0,692.5160585480392
830.0,693.1824883438486,692.5160585477165,802.9999998064145,817.0,692.5160585480392
834.0,693.1824894560754,692.5160585477987,801.9999995296391,798.0,692.5160585480392
821.0,693.1824885342011,576.000001129782,833.999999020025,819.0,692.5160585480392
826.0,693.1824895712225,692.5160585477164,808.9999996335885,824.0,692.5160585480392
828.0,693.1824883881951,692.5160585471089,817.9999997310981,820.0,692.5160585480392
826.0,693.1824892738019,575.9999995941296,822.9999992362658,804.0,692.5160585480392
839.0,693.182489302349,575.9999999996828,813.9999985307845,802.0,692.5160585480392
838.0,693.1824892843405,692.5160585474453,812.9999998896155,809.0,692.5160585480392
826.0,693.1824886960258,692.5160585479355,811.9999985442964,821.0,692.5160585480392
821.0,693.1824886725827,692.5160585475239,814.9999973466583,814.0,692.5160585480392
834.0,693.1824891295237,692.5160585480387,815.9999995444163,819.0,692.5160585480392
836.0,693.1824886781508,692.5160585479662,821.9999984173512,815.0,692.5160585480392
837.0,693.182485609025,575.9999999999991,834.9999993401176,813.0,692.5160585480392
843.0,693.1824893023942,575.9999998348494,819.9999999373505,793.0,692.5160585480392
820.0,693.182488868575,692.516058547756,820.9999997321888,803.0,692.5160585480392
819.0,693.1824891792387,692.5160585480253,820.9999998942103,811.0,692.5160585480392
829.0,693.1824877442941,576.0000000000439,813.9999999186847,818.0,692.5160585480392
824.0,693.1824891880916,692.516058545648,827.9999997388738,815.0,692.5160585480392
839.0,693.1824888587007,692.5160585477787,813.999999615832,826.0,692.5160585480392
834.0,693.182488749569,692.5160585478208,792.9999995221706,824.0,692.5160585480392
