XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
253.0,208.309772786698,204.8082327295967,254.9999999679456,251.0,204.8082327296045
258.0,208.34048761701308,204.8082327295845,245.99999998825027,257.0,204.8082327296045
258.0,207.10881099497223,204.80823272959904,247.99999999148915,246.0,204.8082327296045
253.0,207.3045850257976,204.80823272959967,241.9999999950619,251.0,204.8082327296045
256.0,208.4178399013537,204.80823272959952,256.9999998163829,256.0,204.8082327296045
252.0,207.09364349744712,204.80823272959515,242.99999999459837,253.0,204.8082327296045
257.0,207.33194399267703,204.8082327295963,244.99999991173556,252.0,204.8082327296045
253.0,207.6550745544172,204.808232729585,252.9999999992249,253.0,204.8082327296045
247.0,208.21498386377357,204.80823272959344,244.99999986794083,246.0,204.8082327296045
252.0,207.14470892923745,204.80823272960131,251.99999974269065,255.0,204.8082327296045
255.0,207.94796396046192,204.8082327296005,252.9999999141912,252.0,204.8082327296045
252.0,207.9932966195292,204.8082327296036,248.99999988758276,242.0,204.8082327296045
253.0,206.9230215122232,204.808232729591,250.99999997571317,252.0,204.8082327296045
251.0,206.8602511459561,204.8082327295818,250.99999991843936,251.0,204.8082327296045
252.0,207.00362350086536,204.8082327295848,249.99999995844684,250.0,204.8082327296045
256.0,207.3654326440989,204.80823272958693,248.9999999433041,255.0,204.8082327296045
250.0,207.3923088810666,204.8082327296043,241.9999999794664,254.0,204.8082327296045
248.0,206.36968498884065,204.80823272960265,243.9999999857303,257.0,204.8082327296045
255.0,207.45929162995364,204.8082327295232,248.9999999947955,244.0,204.8082327296045
253.0,208.3654318394883,204.80823272957383,248.99999994891044,251.0,204.8082327296045
250.0,207.10881125927125,204.8082327296012,249.9999999900041,253.0,204.8082327296045
256.0,206.95929146972213,159.99999997246067,246.9999999897012,254.0,204.8082327296045
251.0,206.89748918498717,204.8082327296036,246.99999996827776,249.0,204.8082327296045
253.0,207.87676026891344,204.8082327294521,244.99999997384845,246.0,204.8082327296045
251.0,207.32531419175007,204.8082327296004,243.999999997584,249.0,204.8082327296045
247.0,207.85090904981703,204.80823272960276,247.9999999856473,253.0,204.8082327296045
256.0,208.92302133679496,204.8082327296004,252.9999998275594,252.0,204.8082327296045
253.0,207.21925591813664,204.8082327296014,251.99999990353732,250.0,204.8082327296045
250.0,207.4541101805878,159.99999979722685,242.9999999682288,249.0,204.8082327296045
250.0,205.8253303684617,204.8082327296,237.00000001562444,243.0,204.8082327296045
251.0,206.96410101557305,204.8082327296024,248.99999998700488,256.0,204.8082327296045
251.0,206.4427826445515,204.80823272959577,244.99999998943005,249.0,204.8082327296045
250.0,208.19137951769707,204.8082327295923,248.9999999481796,252.0,204.8082327296045
255.0,207.4230198308446,204.80823272959668,254.9999999837892,255.0,204.8082327296045
252.0,207.41783992986916,204.8082327296028,243.99999997322172,253.0,204.8082327296045
251.0,206.60362922901572,204.8082327295794,249.99999970686295,256.0,204.8082327296045
254.0,207.9230205616957,204.80823272960208,244.9999999653556,245.0,204.8082327296045
250.0,207.60843869924997,204.80823272958835,244.99999998931844,253.0,204.8082327296045
248.0,207.9589199795442,204.80823272955735,245.99999996691423,250.0,204.8082327296045
253.0,208.11880478071168,159.99999995364925,254.99999997202397,254.0,204.8082327296045
256.0,206.99610973645895,204.80823272959117,241.99999996809424,254.0,204.8082327296045
256.0,206.88615760155164,204.8082327295633,249.9999999500082,251.0,204.8082327296045
255.0,207.88156913085945,204.8082327294932,254.99999998621112,258.0,204.8082327296045
251.0,208.0314605376492,204.8082327295205,246.99999983749544,255.0,204.8082327296045
251.0,208.3867507715101,204.8082327295905,247.99999999273817,257.0,204.8082327296045
253.0,207.4427828291384,204.8082327295798,237.9999999225898,256.0,204.8082327296045
257.0,207.1051034894708,204.808232729342,249.9999999831691,253.0,204.8082327296045
262.0,206.7220596980333,159.99999998052684,250.9999999886624,254.0,204.8082327296045
248.0,207.64988887967897,204.8082327295861,246.99999995347324,253.0,204.8082327296045
250.0,207.6188019093486,204.80823272959995,247.99999995854603,257.0,204.8082327296045
255.0,207.8767597696011,204.8082327295884,243.99999992180324,248.0,204.8082327296045
247.0,208.09712244695692,204.8082327295084,250.99999994449087,251.0,204.8082327296045
247.0,208.1961518784636,159.9999999536976,237.99999996783637,253.0,204.8082327296045
257.0,208.0003718133238,204.80823272959452,249.99999991651111,256.0,204.8082327296045
253.0,208.03626968545623,159.99999999691676,253.99999995810103,260.0,204.8082327296045
251.0,206.9640996536592,204.80823272959623,247.9999999843152,248.0,204.8082327296045
260.0,208.0673589158252,159.99999991478936,246.9999999786257,252.0,204.8082327296045
256.0,207.4541097475865,204.80823272956408,242.99999986901997,250.0,204.8082327296045
255.0,207.46447308570723,204.8082327295717,244.99999997707883,253.0,204.8082327296045
254.0,207.0003713569874,204.80823272959847,245.99999984796543,247.0,204.8082327296045
258.0,207.58615556471324,204.8082327294122,242.99999998914532,259.0,204.8082327296045
251.0,207.2635112689322,204.80823272959572,252.9999999237172,251.0,204.8082327296045
249.0,206.83195644451652,204.80823272960075,248.9999999793299,251.0,204.8082327296045
252.0,207.64281206396177,204.8082327296033,235.99999993491724,255.0,204.8082327296045
253.0,207.3767600266344,204.80823272959404,250.99999999818735,254.0,204.8082327296045
256.0,207.53664315804133,204.8082327175408,239.99999999218724,252.0,204.8082327296045
245.0,207.0823107416746,204.808232729585,252.9999999503326,259.0,204.8082327296045
255.0,206.40930355036969,204.808232729601,248.999999991685,258.0,204.8082327296045
249.0,207.11399186070477,204.8082327295973,246.99999998110067,251.0,204.8082327296045
254.0,207.90930660942823,204.80823272958776,250.99999993801495,252.0,204.8082327296045
256.0,208.80604823352735,204.8082327296037,245.99999996195567,247.0,204.8082327296045
254.0,208.4282027911465,204.80823272960373,240.9999999981186,240.0,204.8082327296045
256.0,207.4592910268589,204.80823272948064,253.9999999775279,256.0,204.8082327296045
248.0,207.84567061986823,159.99999991758406,247.99999999660756,255.0,204.8082327296045
251.0,207.3654322218057,204.8082327296045,252.9999999843986,251.0,204.8082327296045
255.0,207.46447322683863,204.80823272958992,247.99999994767467,250.0,204.8082327296045
254.0,208.190974615112,204.80823272959955,244.9999999402622,252.0,204.8082327296045
252.0,207.04603930410585,204.80823272960345,243.99999991995807,248.0,204.8082327296045
251.0,207.02109745511368,204.80823272957664,245.9999997124526,252.0,204.8082327296045
258.0,207.79940960038135,204.80823272958284,246.999999998622,249.0,204.8082327296045
252.0,206.9970195374772,204.8082327295933,246.99999989277185,258.0,204.8082327296045
249.0,208.56735878228304,204.80823272960265,238.9999998875448,248.0,204.8082327296045
251.0,207.02627670208648,159.99999996536525,243.99999997271505,249.0,204.8082327296045
253.0,207.34048943373756,204.80823272958932,243.9999998982373,258.0,204.8082327296045
260.0,207.258358526368,204.8082327285571,253.99999994446176,256.0,204.8082327296045
257.0,207.49519029755248,204.80823272957525,241.9999999405046,251.0,204.8082327296045
254.0,207.22724099378812,159.99999994802488,243.9999999057249,243.0,204.8082327296045
250.0,207.6498901768313,204.80823272960285,244.9999998896912,255.0,204.8082327296045
252.0,207.48386272761945,204.80823272960083,250.99999997690435,252.0,204.8082327296045
257.0,207.86304510566356,204.80823272959157,243.99999999820676,250.0,204.8082327296045
257.0,207.4130301631559,159.99999994708546,244.9999999829465,251.0,204.8082327296045
253.0,207.5861550909894,204.80823272960163,247.99999988373577,252.0,204.8082327296045
254.0,207.6498908826032,159.99999988431472,245.99999993447284,251.0,204.8082327296045
250.0,207.67579784708465,204.80823272960032,243.9999999085304,250.0,204.8082327296045
249.0,207.15508403707017,159.9999999565537,246.99999998946612,256.0,204.8082327296045
256.0,206.68670938698267,204.80823268061195,242.9999999179625,253.0,204.8082327296045
254.0,208.10508675344784,204.80823272958665,247.9999999933816,253.0,204.8082327296045
