XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
512.0,415.15031923766026,410.90101248704434,486.9999999952231,498.0,410.9010124871971
503.0,416.79978124368046,410.9010124871594,493.9999998755945,503.0,410.9010124871971
500.0,417.3871214582485,410.9010124871534,500.9999999610837,505.0,410.9010124871971
501.0,416.1606554355543,410.9010124871735,495.9999996956175,506.0,410.9010124871971
508.0,416.49593303872894,410.9010124871902,484.9999993539424,504.0,410.9010124871971
509.0,415.9648439126893,410.90101248718736,494.9999996546832,504.0,410.9010124871971
500.0,416.1091898665821,410.90101248718105,504.99999980271474,507.0,410.9010124871971
516.0,417.4304042115614,410.9010124870871,495.9999997567832,499.0,410.9010124871971
511.0,415.2583286702658,410.9010124871769,492.999999896004,504.0,410.9010124871971
506.0,416.3045908407047,410.9010124871166,490.9999999101491,507.0,410.9010124871971
504.0,414.4124371255239,410.9010124869991,506.99999999315537,509.0,410.9010124871971
506.0,417.39689218573176,410.90101248709584,498.99999994339714,502.0,410.9010124871971
502.0,416.4742431979192,410.9010124854567,498.99999971261474,505.0,410.9010124871971
507.0,412.3819952289468,410.9010124870776,498.9999983449736,496.0,410.9010124871971
501.0,416.1965296780529,410.9010124871639,497.9999999248034,494.0,410.9010124871971
511.0,415.56810306650783,410.90101248718906,492.9999999828808,502.0,410.9010124871971
510.0,415.47522391943033,410.9010124871614,501.9999999717269,509.0,410.9010124871971
503.0,415.68135147807897,410.9010124871036,491.9999999636444,501.0,410.9010124871971
516.0,415.4955613592311,410.9010124870781,490.999999997381,509.0,410.9010124871971
495.0,416.6088107745972,410.9010124871536,503.0000004285421,491.0,410.9010124871971
512.0,415.66245333134754,410.9010124871949,499.9999999280189,497.0,410.9010124871971
515.0,415.8143615610626,319.99999997733835,491.9999999196728,496.0,410.9010124871971
516.0,415.44929981232815,410.901012487126,502.9999999227838,505.0,410.9010124871971
508.0,415.8001534824324,410.9010124871721,499.999999951032,501.0,410.9010124871971
508.0,415.55773861134656,410.9010124871796,479.9999999732625,510.0,410.9010124871971
517.0,416.5370130736537,410.9010124871681,501.9999998746434,507.0,410.9010124871971
498.0,415.5997055335647,410.9010124871815,495.9999998799604,498.0,410.9010124871971
511.0,416.4182135512033,410.9010124870701,503.99999998112,508.0,410.9010124871971
512.0,414.4186793046369,319.9999999922882,510.99999734727055,502.0,410.9010124871971
504.0,414.45929146565817,410.90101248708334,489.9999998680455,486.0,410.9010124871971
512.0,416.5418217500286,410.9010124871884,492.9999994756174,497.0,410.9010124871971
512.0,416.4200413620636,410.9010124870345,504.99999996787744,500.0,410.9010124871971
507.0,416.1502627176321,410.9010124870804,505.9999991850734,499.0,410.9010124871971
511.0,416.2686920989372,410.9010124871809,497.9999998204718,507.0,410.9010124871971
511.0,415.6828121699327,410.9010124871449,486.999999408735,498.0,410.9010124871971
507.0,415.79884486765167,410.9010124871087,490.9999999367215,499.0,410.9010124871971
512.0,415.4752072838015,410.9010124871842,492.9999999889036,502.0,410.9010124871971
501.0,417.3357086117898,410.901012487154,499.99999989325664,507.0,410.9010124871971
506.0,414.9082211531128,410.9010124870517,493.9999998615679,503.0,410.9010124871971
509.0,416.4493122781279,319.9999999783533,505.9999999613314,498.0,410.9010124871971
502.0,416.0625582636541,410.9010124871208,493.99999969108086,509.0,410.9010124871971
512.0,415.1931717374,319.9999994230888,487.9999998569656,506.0,410.9010124871971
511.0,415.0114779924263,410.9010124871859,506.9999999440386,497.0,410.9010124871971
509.0,415.3308902976037,410.9010124867456,495.9999999066264,501.0,410.9010124871971
511.0,416.38749796987446,410.9010124871221,492.9999999439027,507.0,410.9010124871971
512.0,417.1965220980024,410.9010124871359,494.9999998963469,500.0,410.9010124871971
509.0,414.5186647860949,410.9010124868596,502.99999993680666,501.0,410.9010124871971
505.0,415.1294316405718,319.99999981817376,493.9999998994158,500.0,410.9010124871971
505.0,414.763910333486,410.9010124871583,496.9999999730448,508.0,410.9010124871971
512.0,415.4234213732994,410.9010124871817,503.9999998339481,508.0,410.9010124871971
513.0,415.1398537303773,410.9010124871718,496.9999999479127,492.0,410.9010124871971
507.0,415.5162765227189,410.9010124867798,495.9999999437137,495.0,410.9010124871971
512.0,414.9851987414914,319.9999856138731,487.9999999375684,505.0,410.9010124871971
500.0,415.7007406909041,410.90101248718895,507.9999997012768,506.0,410.9010124871971
500.0,415.77991942385216,319.99999999046923,496.9999997339066,503.0,410.9010124871971
504.0,415.4803886603887,410.9010124855307,494.99999944578616,499.0,410.9010124871971
505.0,416.9431535622226,319.9999999928695,484.9999987659148,504.0,410.9010124871971
505.0,415.3837715509015,410.9010124870866,496.9999999738373,499.0,410.9010124871971
511.0,415.6752054174689,410.9010124871117,505.99999990157824,507.0,410.9010124871971
502.0,417.1813501198877,410.9010124871854,487.9999999670664,506.0,410.9010124871971
505.0,416.1289722583495,410.90101248701694,494.9999998778573,505.0,410.9010124871971
505.0,415.4955620161807,410.90101248719617,513.9999999969274,492.0,410.9010124871971
510.0,415.5512199020265,410.901012487188,498.9999999129174,494.0,410.9010124871971
507.0,416.2945996198524,410.9010124871898,503.99999993458994,498.0,410.9010124871971
505.0,415.9645363788545,410.9010124870661,506.9999996654149,497.0,410.9010124871971
509.0,415.5832751643204,410.90101248699926,495.999999928588,505.0,410.9010124871971
512.0,415.8771318666535,410.9010124870099,488.9999999059425,505.0,410.9010124871971
503.0,415.83508775561614,410.901012487166,507.999999993852,497.0,410.9010124871971
505.0,414.8253693652556,410.9010124871468,484.9999999859472,508.0,410.9010124871971
502.0,414.99556190453416,410.9010124871085,489.9999999071249,504.0,410.9010124871971
509.0,416.1870807723527,410.90101248719617,490.9999998656512,506.0,410.9010124871971
513.0,416.0841361292008,410.9010124871173,497.9999997177957,509.0,410.9010124871971
502.0,415.1469105150237,410.901012486926,484.9999999286574,501.0,410.9010124871971
516.0,415.8719497716461,319.9999999832906,505.99999938014486,498.0,410.9010124871971
504.0,415.74737602723184,410.9010124871125,501.9999998676758,509.0,410.9010124871971
