XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
904.0,762.7282048077882,762.0011178107835,887.9999978767115,888.0,762.0011178109845
910.0,762.7282080923445,762.0011178107393,901.9999931024048,892.0,762.0011178109845
904.0,762.7282079466986,762.0011178104158,899.9999975207614,882.0,762.0011178109845
904.0,762.7282078150535,762.0011178099597,889.9999849233844,892.0,762.0011178109845
910.0,762.728207090808,762.001117810841,865.9999976440632,894.0,762.0011178109845
916.0,762.728206551374,762.0011178108368,877.9999969156581,904.0,762.0011178109845
902.0,762.7282076427746,762.0011178106439,883.9999999845938,888.0,762.0011178109845
902.0,762.7282082419433,762.0011178108842,903.9999997998372,902.0,762.0011178109845
912.0,762.7282083028224,762.0011178107909,882.0000006023562,896.0,762.0011178109845
882.0,762.7282084046817,762.0011178108612,873.9999923710868,904.0,762.0011178109845
910.0,762.728205347336,762.0011178106568,879.9999974297069,902.0,762.0011178109845
906.0,762.7282053369768,762.0011178108799,881.9999848498896,906.0,762.0011178109845
914.0,762.7282067923793,762.0011178107062,885.9999971286485,898.0,762.0011178109845
888.0,762.7282073660322,639.9999999548743,886.0000042802317,904.0,762.0011178109845
902.0,762.7282080068034,762.0011178057017,889.9999939142906,912.0,762.0011178109845
908.0,762.7282081383627,640.0,875.9999990242487,900.0,762.0011178109845
898.0,762.7282085424753,762.0011177636903,887.9999998281038,892.0,762.0011178109845
892.0,762.7282081140474,762.0011178104517,891.9999989558523,904.0,762.0011178109845
896.0,762.7282071597434,762.0011178104627,881.9999982986574,882.0,762.0011178109845
892.0,762.7282082562282,762.001117810826,897.9999788580176,892.0,762.0011178109845
902.0,762.7282074379768,762.0011178090825,865.9999993389287,906.0,762.0011178109845
896.0,762.7282054106531,640.000000000003,893.9999998562821,888.0,762.0011178109845
894.0,762.7282067553256,762.0011178108098,901.9999950533949,892.0,762.0011178109845
920.0,762.7282083076714,762.0011178109604,886.0000057611045,906.0,762.0011178109845
910.0,762.7282065019604,762.0011178108742,879.9999979577085,894.0,762.0011178109845
896.0,762.7282076890726,762.0011178109302,869.9999985356322,884.0,762.0011178109845
900.0,762.7282070117514,762.0011178083591,877.9999736577108,900.0,762.0011178109845
898.0,762.7282071471222,640.0000000000001,895.9999863841772,910.0,762.0011178109845
912.0,762.7282086161832,762.0011178108336,863.9999953229343,880.0,762.0011178109845
892.0,762.7282062643724,762.0011178108898,879.9999962560361,892.0,762.0011178109845
894.0,762.7282072312732,762.0011178108603,889.9999918868602,898.0,762.0011178109845
890.0,762.728208032504,640.0,890.0000020593855,886.0,762.0011178109845
902.0,762.728207799385,639.9999842201908,889.9999565713572,876.0,762.0011178109845
914.0,762.7282072269084,762.0011178107674,891.9999995785774,886.0,762.0011178109845
906.0,762.728206892883,762.0011178109552,889.9999886545997,880.0,762.0011178109845
908.0,762.7282079254657,762.0011178032399,898.0000053400976,900.0,762.0011178109845
886.0,762.7282078353005,762.0011178060238,887.9999973320549,894.0,762.0011178109845
890.0,762.7282084265727,762.0011178106321,872.0000024811133,890.0,762.0011178109845
896.0,762.7282075403037,762.0011178104476,881.9999999797061,884.0,762.0011178109845
918.0,762.728207985109,762.0011178107303,885.9999989491097,916.0,762.0011178109845
922.0,762.7282081640186,639.9999946128296,885.9999888927465,910.0,762.0011178109845
906.0,762.7282059390185,762.0011178108648,883.9999999582748,888.0,762.0011178109845
902.0,762.7282080420562,640.0000000004947,873.9999989326344,878.0,762.0011178109845
908.0,762.7282078175841,762.0011178104879,868.0000498154728,900.0,762.0011178109845
900.0,762.7282082342496,762.0011178109802,883.999996674088,896.0,762.0011178109845
906.0,762.7282068749493,762.0011178109543,893.9999999670805,896.0,762.0011178109845
900.0,762.7282085743873,762.0011178108156,870.0000251588312,888.0,762.0011178109845
900.0,762.7282075400676,639.9999997464063,887.9999940158392,884.0,762.0011178109845
906.0,762.7282081134102,762.0011178109388,889.9999951077267,908.0,762.0011178109845
902.0,762.7282074568903,640.0,889.9999745439817,886.0,762.0011178109845
912.0,762.7282043262371,639.9999999999999,889.9999918066079,890.0,762.0011178109845
910.0,762.7282081871493,762.0011178109318,881.9999512359478,896.0,762.0011178109845
904.0,762.7282065446886,762.0011178058221,882.0000027862322,894.0,762.0011178109845
914.0,762.7282079618051,762.0011178109553,865.9999961449685,898.0,762.0011178109845
904.0,762.7282077019017,762.001117810774,869.9999819572673,894.0,762.0011178109845
902.0,762.7282077885798,640.0001488286871,875.9999933917867,894.0,762.0011178109845
910.0,762.7282075076658,762.0011178109817,885.9999996189924,898.0,762.0011178109845
906.0,762.7282081737816,762.0011178108319,891.999999170755,902.0,762.0011178109845
902.0,762.7282082994328,639.999962254041,877.9999833461956,902.0,762.0011178109845
904.0,762.7282072298055,762.0011178106622,873.9999899359699,892.0,762.0011178109845
890.0,762.728208014781,639.9999999954009,883.9999573212659,894.0,762.0011178109845
892.0,762.7282076895948,640.0000001312003,886.000056951296,888.0,762.0011178109845
902.0,762.7282079279605,762.0011178107974,879.9999980156134,904.0,762.0011178109845
902.0,762.7282081292462,762.0011178107388,877.9999705356291,890.0,762.0011178109845
912.0,762.728206079274,762.001117810948,878.0000024582482,896.0,762.0011178109845
894.0,762.7282072916206,639.9999989903877,879.9999984204708,892.0,762.0011178109845
900.0,762.7282062616335,762.0011178106499,888.0000148110629,900.0,762.0011178109845
896.0,762.7282074275981,640.0000307088857,889.9999392779747,888.0,762.0011178109845
902.0,762.7282068552419,762.0011178107818,855.999951035718,892.0,762.0011178109845
914.0,762.7282060795817,762.0011178070861,885.9999977481508,906.0,762.0011178109845
900.0,762.7282082480555,762.0011178106657,895.99999859142,898.0,762.0011178109845
906.0,762.728208453731,762.0011178106798,872.0000290720773,898.0,762.0011178109845
908.0,762.7282082259138,762.0011178107884,878.0000148455333,896.0,762.0011178109845
898.0,762.7282083494329,639.999999999997,873.9999849270619,900.0,762.0011178109845
908.0,762.7282077184392,762.0011178109845,869.9999981911672,898.0,762.0011178109845
924.0,762.7282081997454,762.0011177958312,883.9999744887878,900.0,762.0011178109845
916.0,762.728207600487,762.0011178109487,884.0000133134691,902.0,762.0011178109845
898.0,762.7282077263005,639.9999999982392,891.9999988727827,896.0,762.0011178109845
916.0,762.7282066267354,762.0011178106672,875.9999954704682,894.0,762.0011178109845
912.0,762.7282007490373,762.0011178109311,875.9999915891422,906.0,762.0011178109845
914.0,762.7282074200707,762.0011178109744,877.9999669958705,882.0,762.0011178109845
910.0,762.7282081100057,762.0011178107096,881.9999299466917,892.0,762.0011178109845
902.0,762.7282077717392,762.0011178109744,873.9999948674122,894.0,762.0011178109845
912.0,762.7282068976393,762.0011177921668,887.9999773917665,902.0,762.0011178109845
906.0,762.7282063464132,639.999999999989,861.9999988259315,888.0,762.0011178109845
906.0,762.728208359651,762.0011178108124,889.9999632090518,914.0,762.0011178109845
898.0,762.7282065119678,639.9999999999999,891.9999945814684,886.0,762.0011178109845
914.0,762.7282056578434,762.001117810934,871.9999947588319,898.0,762.0011178109845
904.0,762.7282079990956,639.9999999925822,873.999989743366,882.0,762.0011178109845
896.0,762.7282071255065,762.0011178109216,885.9999847688056,900.0,762.0011178109845
890.0,762.7282078666975,762.0011178106869,875.9999939211335,904.0,762.0011178109845
892.0,762.7282080314977,762.0011178108226,879.9999510441606,904.0,762.0011178109845
896.0,762.7282082717711,762.0011178108682,879.9999916638651,884.0,762.0011178109845
914.0,762.7282080810987,639.9999999998663,888.0000038571469,908.0,762.0011178109845
906.0,762.7282082552705,762.0011178109153,881.9999959861847,898.0,762.0011178109845
892.0,762.728207619353,762.001117810746,883.9999794332088,880.0,762.0011178109845
922.0,762.7282077114456,762.0011178101114,891.9999528580292,882.0,762.0011178109845
904.0,762.7282080480122,639.999999989679,879.9999920051946,896.0,762.0011178109845
912.0,762.7282071391065,762.0011178109755,865.9999815491161,880.0,762.0011178109845
912.0,762.7282072599465,762.001117810065,889.9999927950871,906.0,762.0011178109845
