XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
584.0,483.8359527479562,482.1234822541728,559.9999963294167,588.0,482.1234822542987
588.0,483.23926787226367,482.12348225429406,575.9999982295021,588.0,482.1234822542987
586.0,483.4233929772841,482.12348225420914,574.0000019772233,582.0,482.1234822542987
574.0,482.5563217030501,482.1234822541924,567.9999988087039,572.0,482.1234822542987
594.0,482.2459925818396,482.1234822538031,567.9999894110382,578.0,482.1234822542987
588.0,484.1502176096204,482.12348225362393,565.9999995427652,588.0,482.1234822542987
598.0,482.70633283995033,482.1234822536845,561.9999911516518,588.0,482.1234822542987
586.0,483.3014828755547,383.9999997228731,563.999967486031,586.0,482.1234822542987
588.0,484.43127423182864,482.1234822538018,581.9999984919259,584.0,482.1234822542987
590.0,483.11431950703474,482.1234822542978,567.9999991247392,582.0,482.1234822542987
586.0,483.0479295119272,482.1234822542414,557.9999992369303,598.0,482.1234822542987
580.0,482.5512215764036,482.12348225419714,565.9999942393073,580.0,482.1234822542987
594.0,482.44923739939935,482.1234822542896,567.9999955811867,584.0,482.1234822542987
592.0,482.67557688545895,482.12348225425467,569.9999993723952,580.0,482.1234822542987
580.0,482.8620119950039,482.1234822542812,561.9999575298511,594.0,482.1234822542987
602.0,484.3463410416535,383.999999910404,561.9999871568449,596.0,482.1234822542987
586.0,484.2945969299411,482.123482254238,567.9999994304172,580.0,482.1234822542987
578.0,482.2832718391014,482.1234822535431,548.0000046641876,590.0,482.1234822542987
576.0,483.3205072641237,482.12348225424114,563.9999967931092,592.0,482.1234822542987
586.0,482.9444881648456,482.1234822519677,581.9999899334706,588.0,482.1234822542987
578.0,484.03738511989593,482.1234822542721,555.9999937910038,592.0,482.1234822542987
582.0,483.5789561732345,384.0000019857793,557.9999988478863,580.0,482.1234822542987
596.0,482.00679950831153,482.1234822519808,565.9999988157116,588.0,482.1234822542987
588.0,482.7638816347619,482.1234822542824,579.999999893841,584.0,482.1234822542987
590.0,483.7988151717904,482.1234822542425,567.9999701573171,594.0,482.1234822542987
600.0,482.1469735879921,482.12348225407817,583.9999763795233,580.0,482.1234822542987
602.0,483.9888230029021,482.1234822540385,569.9999992081972,598.0,482.1234822542987
600.0,483.2446042610019,482.1234822542733,571.9999985707806,578.0,482.1234822542987
598.0,482.3775022512641,482.1234822542347,558.0000041281908,592.0,482.1234822542987
592.0,484.3198491575602,482.1234822541196,561.9999954409338,582.0,482.1234822542987
588.0,482.52433158315904,482.1234822540658,563.999999590798,590.0,482.1234822542987
586.0,483.49365961978486,482.1234822539616,559.9999964164276,582.0,482.1234822542987
590.0,483.08317553269967,482.1234822541116,584.0000044796983,596.0,482.1234822542987
588.0,482.7587332092785,482.1234822538743,575.9999907941266,592.0,482.1234822542987
598.0,483.6432022252671,482.12348225420686,565.9999993229201,578.0,482.1234822542987
582.0,483.0944577853508,383.9999999249701,575.9999938050328,580.0,482.1234822542987
584.0,483.7524840540112,482.1234822514325,563.9999935786298,594.0,482.1234822542987
592.0,483.3917125657111,482.1234822542216,570.0000193158545,586.0,482.1234822542987
588.0,482.69409324704446,482.1234822541567,561.9999980363938,590.0,482.1234822542987
584.0,482.569551878997,482.1234822541318,569.9999943851553,592.0,482.1234822542987
588.0,483.2832716987775,482.1234822402965,562.0000029589523,584.0,482.1234822542987
600.0,484.4544817171585,482.12348225425694,563.9999945448953,592.0,482.1234822542987
576.0,484.4063254306545,482.1234822530221,573.999996866771,590.0,482.1234822542987
590.0,482.1044071463435,482.12348225417617,585.9999983581827,580.0,482.1234822542987
592.0,482.5162477252998,482.12348225388246,559.9999991749584,584.0,482.1234822542987
592.0,483.5153229413439,482.1234822542144,570.000000734392,588.0,482.1234822542987
586.0,483.7893170369789,482.1234822542085,561.9999802616074,578.0,482.1234822542987
580.0,483.5181507410207,482.123482254276,571.9999923790915,584.0,482.1234822542987
596.0,484.4279804031841,482.1234822539965,549.9999988966885,578.0,482.1234822542987
586.0,483.5383707448922,384.00000000951337,573.9999999435724,580.0,482.1234822542987
582.0,482.6606248402397,482.1234822541151,573.999988583816,594.0,482.1234822542987
604.0,482.0874921367716,482.123482254292,565.9999963020714,586.0,482.1234822542987
590.0,483.75924947810256,482.1234822542541,573.9999988594186,580.0,482.1234822542987
582.0,482.7793250266991,482.1234822542717,575.9999830833185,584.0,482.1234822542987
596.0,482.315324953869,482.12348225347534,565.9999972382518,588.0,482.1234822542987
590.0,483.6666719154374,482.1234822541631,563.9999903223342,586.0,482.1234822542987
592.0,483.15909894023815,482.1234822542702,559.9999771486774,582.0,482.1234822542987
588.0,483.3987317255064,482.1234822541299,565.9999997104337,588.0,482.1234822542987
594.0,483.9959366120372,482.12348225428207,559.9999980304686,592.0,482.1234822542987
584.0,482.0979031339529,482.12348225423136,564.0000001471661,594.0,482.1234822542987
