XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
912.0,762.992787680946,762.3456487670499,875.9999936224318,894.0,762.3456487671309
906.0,762.9927876402336,762.345648767053,887.9999886329666,896.0,762.3456487671309
888.0,762.9927897318048,762.3456487669406,885.9999978202769,886.0,762.3456487671309
900.0,762.9927902272146,762.3456487664092,889.9999994202443,880.0,762.3456487671309
908.0,762.9927899432439,762.3456487668228,895.9999767874648,886.0,762.3456487671309
910.0,762.9927894992713,762.3456487669565,891.9999961210046,900.0,762.3456487671309
904.0,762.9927896241376,762.3456487671045,873.9999933185994,894.0,762.3456487671309
904.0,762.9927858105606,762.3456487671094,881.9999986915273,886.0,762.3456487671309
904.0,762.9927896992838,762.3456487668346,879.9999979497858,906.0,762.3456487671309
884.0,762.9927899707333,762.3456487664617,869.9999992539505,892.0,762.3456487671309
898.0,762.9927897573607,762.3456487671094,875.9999715147127,898.0,762.3456487671309
902.0,762.9927882716555,762.3456487666904,874.0000555343113,894.0,762.3456487671309
896.0,762.9927900851101,762.3456487664786,871.9999869162095,904.0,762.3456487671309
900.0,762.9927903428613,639.9999999565445,873.9999961469025,876.0,762.3456487671309
904.0,762.9927900882691,762.345648760593,877.9999959988868,894.0,762.3456487671309
904.0,762.9927886429607,639.99999930544,872.00000301494,892.0,762.3456487671309
920.0,762.9927901767456,762.345648745205,879.9999764175151,896.0,762.3456487671309
904.0,762.9927896117031,762.3456487671278,884.0000000680006,904.0,762.3456487671309
896.0,762.9927886169548,762.3456487670949,880.0000202317511,890.0,762.3456487671309
890.0,762.992788963977,762.3456487670751,872.0000019544598,880.0,762.3456487671309
910.0,762.9927897512026,762.3456487521651,880.0000303474025,888.0,762.3456487671309
898.0,762.9927897179941,640.0000000000034,880.0000015173805,896.0,762.3456487671309
904.0,762.9927893573451,640.0000805902168,869.9999841339388,880.0,762.3456487671309
900.0,762.9927881716233,762.3456487668141,867.9999754379288,892.0,762.3456487671309
900.0,762.9927844735513,762.3456487669383,883.9999906455095,900.0,762.3456487671309
926.0,762.9927857198718,762.3456487668938,897.9999987643336,918.0,762.3456487671309
910.0,762.9927897917098,762.3456487668448,893.9999810763173,896.0,762.3456487671309
914.0,762.9927892770331,640.0000000000001,877.9999799452208,892.0,762.3456487671309
886.0,762.9927897473063,762.3456487671119,876.0000038114316,906.0,762.3456487671309
896.0,762.9927897708494,762.3456487667858,871.9999961155685,898.0,762.3456487671309
902.0,762.9927901717316,762.3456487670478,875.9999988417925,898.0,762.3456487671309
898.0,762.992790091432,640.0,873.9999997419304,898.0,762.3456487671309
900.0,762.9927889247307,762.3456487670212,889.9999944784007,890.0,762.3456487671309
888.0,762.9927896067234,762.3456487671132,889.9999972797099,886.0,762.3456487671309
908.0,762.9927903912912,762.3456487669752,861.9999981034179,892.0,762.3456487671309
902.0,762.9927897606274,762.3456487664104,885.9999998554372,906.0,762.3456487671309
890.0,762.9927901936479,762.3456487663157,903.9999956151436,870.0,762.3456487671309
912.0,762.9927902069052,762.3456487666358,893.9999965942474,904.0,762.3456487671309
888.0,762.9927902686435,640.0000045157392,873.9999967495918,896.0,762.3456487671309
910.0,762.9927892698609,762.3456487670826,873.9999993161963,898.0,762.3456487671309
910.0,762.9927901174012,639.9999944403422,871.9999912863963,900.0,762.3456487671309
916.0,762.9927898029472,762.3456487668218,889.9999471311015,910.0,762.3456487671309
890.0,762.9927900544599,640.0000000004947,896.0000001002538,882.0,762.3456487671309
908.0,762.9927889836886,762.3456487665264,883.999990391052,894.0,762.3456487671309
898.0,762.9927900993201,762.3456487661134,881.9999994517187,882.0,762.3456487671309
904.0,762.9927880972766,762.3456487668604,904.0000142059426,898.0,762.3456487671309
904.0,762.9927896502703,762.3456487666595,871.9999969383664,884.0,762.3456487671309
898.0,762.9927886534351,639.9999997464067,883.9999976151245,878.0,762.3456487671309
912.0,762.9927898759063,762.3456487669863,878.0000061856699,896.0,762.3456487671309
892.0,762.9927901890433,640.0,863.999994705836,898.0,762.3456487671309
892.0,762.9927898543774,639.9999999999999,876.0000184849725,914.0,762.3456487671309
914.0,762.9927896766252,762.3456487668308,886.0000073132787,898.0,762.3456487671309
908.0,762.9927901163823,762.3456487613785,880.0000422070459,886.0,762.3456487671309
898.0,762.9927898202177,762.3456487670105,869.9999923638222,892.0,762.3456487671309
912.0,762.9927893505023,762.3456487667108,867.999996578335,906.0,762.3456487671309
898.0,762.9927889813201,762.3456487668557,867.9999973745876,908.0,762.3456487671309
904.0,762.9927900207231,762.3456487669904,870.0000014324429,894.0,762.3456487671309
914.0,762.9927892424661,762.3456487666389,877.9999980722637,874.0,762.3456487671309
906.0,762.9927898651932,639.999963378202,861.9999989196714,900.0,762.3456487671309
898.0,762.9927892621921,762.3456487670294,886.0000080292538,890.0,762.3456487671309
898.0,762.9927891050079,639.9999999954009,895.999987400495,892.0,762.3456487671309
910.0,762.9927893897617,640.0000001663749,877.9999998464152,906.0,762.3456487671309
924.0,762.9927897517764,762.3456487666706,863.999994313832,902.0,762.3456487671309
