XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
376.0,311.0543017914793,310.6145037887308,363.99999949714015,354.0,310.61450378874804
374.0,308.9246284893254,310.61450378807064,357.9999989491986,372.0,310.61450378874804
368.0,307.93873213983505,310.6145037887096,357.99999757926145,374.0,310.61450378874804
376.0,307.6757973642853,310.61450378873565,355.9999956988287,374.0,310.61450378874804
366.0,307.86114990765174,310.61450378874576,363.9999992949559,360.0,310.61450378874804
372.0,311.0543018626773,310.6145037887342,355.99995412891616,362.0,310.61450378874804
374.0,311.05430215192985,310.61450378873985,355.9999971350918,370.0,310.61450378874804
374.0,308.57793959017147,255.99999889014268,365.9999993553145,372.0,310.61450378874804
362.0,308.7849469668541,310.6145037882019,359.9999977090725,364.0,310.61450378874804
374.0,311.05430142525813,310.6145037887245,363.9999937767181,354.0,310.61450378874804
374.0,308.3123479766276,310.6145037887171,357.9999996612298,376.0,310.61450378874804
364.0,307.1865580618565,310.6145037887197,355.9999898504562,368.0,310.61450378874804
364.0,311.05430195758225,310.61450378873167,363.9999998870074,352.0,310.61450378874804
368.0,311.0543018004514,255.9999998095728,359.9999998470785,366.0,310.61450378874804
368.0,308.06244854995725,310.61450378874594,365.9999997575481,378.0,310.61450378874804
372.0,311.05430209426754,255.9999990504897,357.9999620876856,354.0,310.61450378874804
368.0,307.56238540976466,310.6145037887352,367.99999253328,356.0,310.61450378874804
364.0,308.43487471152537,310.6145037887425,375.9999826885264,364.0,310.61450378874804
366.0,308.25782512483266,310.61450378874565,365.9999998450659,378.0,310.61450378874804
372.0,307.761581226122,310.6145037887202,355.9999998378499,384.0,310.61450378874804
372.0,307.8781152078652,310.6145037887393,359.99999870443685,386.0,310.61450378874804
382.0,307.8626517071908,256.0000000025939,377.9999980634785,374.0,310.61450378874804
374.0,308.96965439283616,310.6145037887445,364.0000008548494,370.0,310.61450378874804
364.0,309.1423786848916,310.61450378874,367.99999723210937,352.0,310.61450378874804
378.0,307.7666542673742,310.61450378873485,359.9999999958702,360.0,310.61450378874804
380.0,308.039050253778,310.61450378873434,369.99999626482537,374.0,310.61450378874804
370.0,311.0543016139308,310.6145037886397,365.9999884953237,366.0,310.61450378874804
376.0,311.05430096621143,256.0000000001344,361.999999945131,370.0,310.61450378874804
378.0,311.0543020870763,310.61450378873855,367.9999999750551,382.0,310.61450378874804
376.0,311.05430149815925,310.61450378770434,367.9999998340724,368.0,310.61450378874804
374.0,311.0543019137121,310.614503788744,367.9999766570126,362.0,310.61450378874804
378.0,308.0397246715676,256.00000040321555,373.9999996426245,376.0,310.61450378874804
372.0,311.0543000556422,310.6145037887468,351.99999974423474,378.0,310.61450378874804
378.0,311.05430163543315,310.6145037887373,373.9999997876984,358.0,310.61450378874804
372.0,307.7110076472589,310.61450378874804,363.99999997814297,362.0,310.61450378874804
370.0,306.9001123730476,255.99999989350567,363.9999994261435,372.0,310.61450378874804
366.0,307.70760067528096,310.6145037887411,361.9999832645682,376.0,310.61450378874804
370.0,309.0427952594392,310.61450378873457,373.9999988522426,372.0,310.61450378874804
372.0,308.1693742241297,310.6145037887382,365.9999962747764,374.0,310.61450378874804
364.0,308.7311984307063,310.6145037887394,365.9999998383102,368.0,310.61450378874804
378.0,311.0543019401783,255.9999995192628,361.99999971971374,366.0,310.61450378874804
376.0,308.6878024550185,310.61450378803977,359.9999996146214,362.0,310.61450378874804
374.0,309.0526981353772,256.0000000899018,365.99999902798623,380.0,310.61450378874804
368.0,311.054302248024,310.6145037887195,371.9999998642607,378.0,310.61450378874804
372.0,311.05430207837776,310.6145037887325,357.99996940020384,378.0,310.61450378874804
374.0,306.6955497791922,310.6145037887335,349.9999973144329,362.0,310.61450378874804
374.0,311.0543014595957,310.61450378874537,367.99999975476175,376.0,310.61450378874804
374.0,308.23901630105775,310.6145037885149,356.0000023914775,378.0,310.61450378874804
384.0,309.0261602268268,310.61450378851254,353.99999863546736,378.0,310.61450378874804
374.0,309.0814767796072,256.00000000000006,361.999999635065,370.0,310.61450378874804
370.0,308.05150373655675,255.99999999976808,365.9999995214279,370.0,310.61450378874804
370.0,311.0543020020156,310.6145037887401,357.9999998598676,382.0,310.61450378874804
380.0,308.97216215154856,310.6145037887031,353.9999998305516,372.0,310.61450378874804
370.0,308.8586269366246,310.61450378874315,361.9999995184908,376.0,310.61450378874804
372.0,311.05430168464045,310.61450378871865,365.9999996597415,374.0,310.61450378874804
368.0,308.3252168913476,310.6145037887312,355.9999995734902,360.0,310.61450378874804
378.0,311.05430101042293,310.61450378874605,357.9999965371153,374.0,310.61450378874804
362.0,307.58878448268337,310.6145037887392,361.9999999292748,376.0,310.61450378874804
374.0,311.0543020522896,255.9999895577193,359.99999498803686,370.0,310.61450378874804
368.0,308.14547432466367,310.6145037887199,357.9999999784059,358.0,310.61450378874804
374.0,307.8947827193664,310.6145037879703,353.9999999495602,376.0,310.61450378874804
372.0,308.7535813990063,310.6145037886233,353.9999871365318,368.0,310.61450378874804
374.0,307.84565904538954,310.61450378874594,377.9999993412684,380.0,310.61450378874804
374.0,311.0543016554306,310.6145037887449,359.9999999721102,368.0,310.61450378874804
380.0,306.8445486498906,310.61450378867767,363.99999968946486,356.0,310.61450378874804
364.0,308.7053699220473,255.9999999794811,363.99999918464766,378.0,310.61450378874804
382.0,311.0543021585873,310.61450378856364,362.0000005577013,372.0,310.61450378874804
368.0,308.448250119053,310.61450378873496,357.9999995342663,372.0,310.61450378874804
370.0,308.1553526492239,310.6145037887298,366.0000015645346,366.0,310.61450378874804
378.0,308.8517172122014,310.6145037887285,361.9999984928688,378.0,310.61450378874804
370.0,311.05430149421005,310.61450378873,364.0000085839631,362.0,310.61450378874804
378.0,307.8608723336517,310.6145037887211,365.9999999178969,370.0,310.61450378874804
376.0,311.0543004116784,310.6145037886899,363.9999995564153,366.0,310.61450378874804
366.0,308.8735401197821,255.99999999513943,365.9999996309205,374.0,310.61450378874804
384.0,308.7667074722967,310.6145037887386,349.9999983304235,374.0,310.61450378874804
368.0,311.0543015970832,310.6145037887386,363.9999992839432,370.0,310.61450378874804
370.0,308.17217630266657,310.6145037887132,358.00000276421645,370.0,310.61450378874804
366.0,311.0543022813907,256.00000001078206,347.9999978937026,366.0,310.61450378874804
378.0,308.4184705868246,310.6145037886968,359.99999969916576,372.0,310.61450378874804
374.0,307.5930794867132,310.61450378873053,377.9999917738567,376.0,310.61450378874804
374.0,311.0543016139828,310.614503788736,369.9999949950008,358.0,310.61450378874804
374.0,311.05430203982456,310.61450378874315,363.9999974184616,362.0,310.61450378874804
372.0,311.0543014025049,255.9999996391991,360.0000000371892,362.0,310.61450378874804
368.0,308.24190554806233,310.6145037887461,363.99999883955417,374.0,310.61450378874804
360.0,308.78541403341154,256.0,361.99999977948926,376.0,310.61450378874804
374.0,311.05430229919887,310.6145037887332,368.0000119500205,372.0,310.61450378874804
370.0,308.2243918075795,255.9999999995925,367.9999992033598,356.0,310.61450378874804
366.0,311.0543017073547,310.61450378874684,369.99996276588223,378.0,310.61450378874804
376.0,307.623391397313,310.6145037886236,371.999988087399,380.0,310.61450378874804
370.0,308.17800984475616,310.61450378874133,366.00001126414304,376.0,310.61450378874804
374.0,307.99303184312566,310.6145037884017,361.9999999013559,376.0,310.61450378874804
378.0,311.05430150193723,310.61450378869057,357.99999983790843,374.0,310.61450378874804
376.0,311.0543012591779,310.61450378869785,365.9999988841745,372.0,310.61450378874804
370.0,311.0543018455121,255.999999981519,367.9999999285466,362.0,310.61450378874804
374.0,307.8190555302999,310.6145037886819,356.00000851101726,366.0,310.61450378874804
366.0,307.9127937758667,310.6145037887473,377.9999999110311,370.0,310.61450378874804
378.0,307.5186659965289,310.61450378874554,361.999987872204,374.0,310.61450378874804
370.0,306.93358319268856,310.61450378863856,358.00001155742217,384.0,310.61450378874804
370.0,308.69606022117875,310.6145037887156,356.0000029484494,380.0,310.61450378874804
370.0,311.0543007878051,310.6145037887117,353.99999553245885,358.0,310.61450378874804
