XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
452.0,379.88514805739095,379.2324424782725,441.9999990360894,438.0,379.2324424784258
448.0,379.88514715340375,379.23244247842064,438.0000005149033,448.0,379.2324424784258
450.0,379.885147747327,379.2324424783217,445.9999998872695,430.0,379.2324424784258
452.0,379.8851475298415,379.2324424783406,448.0000137221045,438.0,379.2324424784258
446.0,379.8851478898205,379.2324424784206,435.999999819647,452.0,379.2324424784258
456.0,379.88514552528375,379.23244247841865,424.0000008276433,424.0,379.2324424784258
440.0,379.8851478352148,379.2324424783995,438.000022021124,452.0,379.2324424784258
448.0,379.88514764279375,379.2324424784212,431.999995060179,446.0,379.2324424784258
450.0,379.8851479250424,379.2324424784061,445.9999998889397,444.0,379.2324424784258
450.0,379.8851479558816,379.2324424784085,435.9999912226262,438.0,379.2324424784258
446.0,379.8851478731705,379.23244247828313,434.0000005971627,446.0,379.2324424784258
454.0,379.885147958844,379.2324424784109,435.9999993234345,442.0,379.2324424784258
456.0,379.8851480713951,379.2324424784204,443.9999991526309,428.0,379.2324424784258
442.0,379.885147726896,319.9999999695611,437.99999986530366,436.0,379.2324424784258
446.0,379.8851477303401,379.2324424777851,433.999979631488,450.0,379.2324424784258
448.0,379.8851477120225,319.999999059386,430.0000263302258,450.0,379.2324424784258
450.0,379.88514801189626,379.23244247840665,437.99999996661097,452.0,379.2324424784258
446.0,379.8851478740627,379.2324424784237,427.9999997474964,454.0,379.2324424784258
450.0,379.8851474721328,379.2324424784163,437.99999924087166,448.0,379.2324424784258
450.0,379.8851478173684,379.23244247834015,433.9999907369768,444.0,379.2324424784258
448.0,379.88514746089817,379.23244247841103,437.9999996865741,440.0,379.2324424784258
448.0,379.8851481555113,320.0000000000028,441.99999997579465,436.0,379.2324424784258
452.0,379.8851480163961,379.2324424783566,443.999999821305,444.0,379.2324424784258
446.0,379.8851478617184,379.23244247840194,437.9999995652557,452.0,379.2324424784258
444.0,379.885147887823,379.2324424783957,439.99999958618326,450.0,379.2324424784258
442.0,379.8851478715108,379.2324424783639,431.9999994991791,438.0,379.2324424784258
448.0,379.88514689876325,379.2324424782647,439.9999988492752,450.0,379.2324424784258
446.0,379.88514781253554,320.00000000000006,431.9999995199289,440.0,379.2324424784258
450.0,379.8851476521961,379.232442478413,436.0000042373578,446.0,379.2324424784258
440.0,379.8851474248655,379.2324424708232,437.9999958701305,440.0,379.2324424784258
452.0,379.885147641918,379.23244247841416,431.9999930831848,438.0,379.2324424784258
454.0,379.8851476982821,319.99999999999994,431.9999971942495,440.0,379.2324424784258
448.0,379.8851477289516,379.23244247840046,443.9999993523527,436.0,379.2324424784258
440.0,379.885147383772,379.2324424783063,432.0000041555517,444.0,379.2324424784258
452.0,379.88514807830086,379.23244247841245,439.99999731061183,444.0,379.2324424784258
444.0,379.885147788549,379.2324424777464,425.9999986347493,442.0,379.2324424784258
456.0,379.8851479426222,379.2324424784129,445.9999998607353,446.0,379.2324424784258
446.0,379.88514669688726,379.2324424783942,433.99999996739297,436.0,379.2324424784258
448.0,379.8851481819525,320.00000207942696,432.0000004581884,442.0,379.2324424784258
446.0,379.8851475401633,379.2324424784249,441.9999998915226,444.0,379.2324424784258
450.0,379.8851414321901,319.99999795956785,441.99999974008585,436.0,379.2324424784258
448.0,379.8851478382096,379.23244247749176,423.9999973178274,444.0,379.2324424784258
444.0,379.8851478902648,320.0000000002546,435.99999310084223,450.0,379.2324424784258
450.0,379.8851481975775,379.2324424783594,437.99999980238704,440.0,379.2324424784258
444.0,379.8851477215156,379.2324424783679,435.9999999407208,444.0,379.2324424784258
454.0,379.8851474489661,379.2324424783477,431.9999998659976,442.0,379.2324424784258
452.0,379.8851479422357,379.2324424783748,441.99999958142126,450.0,379.2324424784258
448.0,379.88514756559897,319.9999998732043,437.9999992813876,438.0,379.2324424784258
440.0,379.8851480883137,379.2324423977207,438.0000130545868,430.0,379.2324424784258
452.0,379.8851475684137,320.0,437.9999812239742,436.0,379.2324424784258
446.0,379.88514748663766,319.99999999999994,435.9999996398358,440.0,379.2324424784258
442.0,379.8851476198,379.23244247841166,447.99999991187,442.0,379.2324424784258
446.0,379.8851480889538,379.2324424783817,441.9999888659146,446.0,379.2324424784258
446.0,379.8851481887831,379.2324424784258,441.9999975992239,432.0,379.2324424784258
450.0,379.8851478913394,379.2324424783605,415.9999990918362,440.0,379.2324424784258
450.0,379.88514708310544,379.2324424784002,439.9999996314973,450.0,379.2324424784258
446.0,379.8851477371026,379.2324424783744,445.9999997256916,444.0,379.2324424784258
450.0,379.8851480878704,379.232442478374,439.999998420724,444.0,379.2324424784258
450.0,379.8851477908497,319.99999960685403,437.9999983951668,444.0,379.2324424784258
