XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
910.0,762.6702010996298,761.970273496044,893.9999990124684,894.0,761.9702734960787
898.0,762.670202549292,761.970273495874,883.999995964732,898.0,761.9702734960787
910.0,762.6702026932592,761.9702734960591,882.0000021149259,912.0,761.9702734960787
904.0,762.6702012618617,761.9702734926583,863.9999901805583,900.0,761.9702734960787
902.0,762.6702023069525,761.9702734959308,890.0000072046157,878.0,761.9702734960787
896.0,762.6702014794818,761.9702734957825,877.9999757248444,894.0,761.9702734960787
904.0,762.6702019773181,761.9702734955872,887.9999982815372,884.0,761.9702734960787
908.0,762.6702019658348,640.000000678556,871.9999998208829,906.0,761.9702734960787
912.0,762.6701974423784,761.9702734960565,889.9999978618531,914.0,761.9702734960787
906.0,762.6701998837794,761.9702734959163,901.9999996899456,916.0,761.9702734960787
918.0,762.6702016472318,761.9702734957147,883.9999835987117,890.0,761.9702734960787
908.0,762.6702025080111,761.9702734958339,884.000009443123,914.0,761.9702734960787
892.0,762.6702020777761,761.9702734959408,864.0000050106462,906.0,761.9702734960787
902.0,762.670202377576,639.9999999547445,881.9999981944022,920.0,761.9702734960787
888.0,762.6702013759966,761.9702734925787,893.9999964610487,922.0,761.9702734960787
898.0,762.6702020861185,639.999999517033,877.9999940658814,892.0,761.9702734960787
896.0,762.6702011545777,761.970273493134,884.0000158003937,906.0,761.9702734960787
920.0,762.6702017344336,761.9702734956079,892.0000014434801,882.0,761.9702734960787
894.0,762.6702012417138,761.970273495578,907.999968449932,918.0,761.9702734960787
898.0,762.6701978062284,761.9702734960009,883.9999959137042,916.0,761.9702734960787
900.0,762.6701979821819,761.9702734959714,884.0000128064463,886.0,761.9702734960787
896.0,762.6702019906323,640.000000000003,873.999984271248,894.0,761.9702734960787
902.0,762.6702010087939,640.0000802421474,882.0000002167226,910.0,761.9702734960787
894.0,762.6702015755774,761.9702734960109,879.9999963054432,890.0,761.9702734960787
890.0,762.6702024256622,761.9702734960636,883.9999804427204,912.0,761.9702734960787
906.0,762.6702004886104,761.970273495873,894.0000245259605,868.0,761.9702734960787
912.0,762.6702025426313,761.9702734922571,854.0000739610882,912.0,761.9702734960787
916.0,762.6702022573756,640.0000000000001,871.9999859461632,870.0,761.9702734960787
900.0,762.6702022611786,761.9702734957216,871.9999806968277,886.0,761.9702734960787
912.0,762.670202023574,761.9702734959731,897.9999899302848,910.0,761.9702734960787
914.0,762.6702011341085,761.9702734958099,891.9999995615607,910.0,761.9702734960787
918.0,762.6702013006687,640.0,877.9999934616508,916.0,761.9702734960787
896.0,762.6702013063483,761.9702734958778,869.9999714303055,910.0,761.9702734960787
910.0,762.6702023004428,761.9702734959322,886.0000007925548,886.0,761.9702734960787
900.0,762.6702008048966,761.9702734955318,881.9999996008792,914.0,761.9702734960787
908.0,762.6702013320917,761.9702734959424,900.0000062593001,902.0,761.9702734960787
900.0,762.6702022736562,761.9702734912788,878.000002641587,900.0,761.9702734960787
912.0,762.6702022458699,761.9702734960224,881.9999934234437,862.0,761.9702734960787
908.0,762.670201826021,640.0000044800962,878.000003410438,906.0,761.9702734960787
910.0,762.6702022884327,761.970273495346,896.0000440787385,910.0,761.9702734960787
908.0,762.6702022794974,639.9999995983676,866.0000098345691,918.0,761.9702734960787
900.0,762.6702009231909,761.9702734958983,877.9999999856108,894.0,761.9702734960787
898.0,762.6702011778651,640.0000000004947,885.9999683086864,894.0,761.9702734960787
920.0,762.6702018888274,761.9702734957956,869.9999815088651,918.0,761.9702734960787
884.0,762.6702025986282,761.9702734956961,875.9999955496457,886.0,761.9702734960787
896.0,762.6702013988868,761.9702734956094,898.0000005134215,904.0,761.9702734960787
902.0,762.6702024920916,761.9702734955833,862.0000066391184,920.0,761.9702734960787
884.0,762.6702019419548,639.9999997464066,883.9999674930865,922.0,761.9702734960787
912.0,762.6702022709861,761.9702734955652,867.9999885769533,902.0,761.9702734960787
904.0,762.6702012112294,640.0,875.9999782971444,918.0,761.9702734960787
896.0,762.6702021759063,639.9999999999999,863.9999989942745,910.0,761.9702734960787
896.0,762.6702017135077,761.9702734960546,877.9999919037689,902.0,761.9702734960787
902.0,762.6702002751989,761.9702734875391,873.9999980010015,906.0,761.9702734960787
900.0,762.670201739452,761.9702734960076,879.9999989993398,878.0,761.9702734960787
902.0,762.6702012747625,761.9702734958902,885.9999993139369,872.0,761.9702734960787
908.0,762.6702022538688,761.9702734954477,877.9999701817485,904.0,761.9702734960787
916.0,762.6702015388743,761.9702734955413,899.9999920393153,876.0,761.9702734960787
890.0,762.6702022674,761.9702734959901,881.9999994998553,892.0,761.9702734960787
920.0,762.6702015249641,639.9999622346662,883.999974144371,898.0,761.9702734960787
904.0,762.6702016852538,761.9702734960562,875.9999850635887,886.0,761.9702734960787
914.0,762.6702024446278,639.9999999954009,865.9999947044238,900.0,761.9702734960787
898.0,762.6702023075704,640.0000001291664,873.9999901116356,914.0,761.9702734960787
908.0,762.6702022973647,761.9702734956522,875.9999773434256,920.0,761.9702734960787
902.0,762.670202016784,761.9702734959093,901.9999997629026,904.0,761.9702734960787
884.0,762.6702006239198,761.9702734934385,875.9999886270484,898.0,761.9702734960787
894.0,762.6702019141408,639.9999989901979,883.9999789409082,888.0,761.9702734960787
910.0,762.6702011314738,761.9702734955339,891.9999946064986,904.0,761.9702734960787
908.0,762.6702001327394,761.9702734958585,892.0000006954479,884.0,761.9702734960787
896.0,762.6702019361869,761.9702734952843,875.9999834610549,896.0,761.9702734960787
902.0,762.6702025555044,761.9702734934842,893.9999996885624,910.0,761.9702734960787
902.0,762.6702026759608,761.9702734959982,861.9999997920861,880.0,761.9702734960787
896.0,762.6702024586942,761.9702734960347,887.999990073792,888.0,761.9702734960787
912.0,762.6702023137594,761.9702734960787,869.9999947848473,876.0,761.9702734960787
894.0,762.67020133824,639.999999999997,869.9999999033142,886.0,761.9702734960787
910.0,762.670202059288,761.9702734957003,875.9999972336187,914.0,761.9702734960787
904.0,762.6702021602395,761.9702734798601,887.999999159403,920.0,761.9702734960787
894.0,762.6702015027038,761.9702734950414,874.0000101190966,896.0,761.9702734960787
896.0,762.6702009851253,639.9999999982101,885.9999918025057,898.0,761.9702734960787
888.0,762.6702019280299,761.9702734959894,885.9999987060024,908.0,761.9702734960787
922.0,762.6702011543522,761.9702734958677,884.0000438744055,884.0,761.9702734960787
888.0,762.6702009109425,761.9702734959416,872.0000267732842,892.0,761.9702734960787
910.0,762.6702009597569,761.9702734954532,875.9999977119675,912.0,761.9702734960787
904.0,762.6702025073706,761.9702734960439,867.9999937738553,910.0,761.9702734960787
898.0,762.6702025938973,761.9702734716366,867.9999770751755,910.0,761.9702734960787
904.0,762.670202201793,639.999999999989,889.9999919741542,920.0,761.9702734960787
892.0,762.670200992711,761.9702734956204,867.9999983426504,904.0,761.9702734960787
908.0,762.6702016131861,639.9999999999999,899.999990595978,882.0,761.9702734960787
892.0,762.6702025061162,761.9702734951069,875.9999860372993,912.0,761.9702734960787
