XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
169.0,138.11880123018992,132.45491394177645,158.99999998259725,164.0,132.4549139417785
168.0,138.0414515145659,132.4549139417775,155.9999999964398,169.0,132.4549139417785
163.0,137.96410128363635,132.45491394139486,165.99999999104392,171.0,132.4549139417785
168.0,138.65471585384188,132.45491394160496,166.99999996030294,163.0,132.4549139417785
166.0,138.38675055569664,132.4549139417755,162.99999998509932,170.0,132.4549139417785
170.0,138.38675093093048,132.45491394177597,161.99999998916408,169.0,132.4549139417785
166.0,138.61880199525254,132.45491394176432,161.99999980862938,167.0,132.4549139417785
167.0,138.11880039395533,132.4549139410706,158.99999998960888,164.0,132.4549139417785
166.0,137.464100864212,132.45491394177688,164.99999997975848,163.0,132.4549139417785
170.0,138.4640994725689,132.4549139417769,158.99999998638535,165.0,132.4549139417785
168.0,138.77350203074542,132.45491394177577,160.999999962959,168.0,132.4549139417785
171.0,138.54145168332337,132.45491394168576,158.9999999868746,164.0,132.4549139417785
163.0,138.96410127127425,132.45491394177628,163.99999998604036,167.0,132.4549139417785
166.0,137.61880169573385,132.45491394177782,162.9999999992673,165.0,132.4549139417785
170.0,138.6188017464499,132.4549139417752,162.99999996002438,168.0,132.4549139417785
167.0,138.77350259543005,132.45491394133842,162.99999997497463,160.0,132.4549139417785
166.0,139.1547005221286,132.45491394152742,160.99999999811146,166.0,132.4549139417785
166.0,139.23205046888293,132.45491394177594,160.99999999650234,166.0,132.4549139417785
166.0,139.7320507168773,132.4549139417738,161.9999999984507,169.0,132.4549139417785
165.0,138.30940069462343,132.45491394177702,165.99999999627158,169.0,132.4549139417785
169.0,138.54145026215528,132.4549139415847,158.99999998349162,164.0,132.4549139417785
170.0,137.69615198232484,132.4549139417778,156.99999999828736,166.0,132.4549139417785
162.0,139.15470016821342,132.4549139417777,161.99999999651425,162.0,132.4549139417785
165.0,138.96410126233988,132.45491394175923,161.9999999331833,166.0,132.4549139417785
167.0,138.1961522542284,132.4549139415223,163.99999984981545,160.0,132.4549139417785
164.0,138.61879482402784,132.4549139412793,161.9999999979982,165.0,132.4549139417785
165.0,138.54145082518508,132.45491394177552,158.9999999965826,165.0,132.4549139417785
164.0,137.8867511521597,132.45491394173007,157.9999999962536,167.0,132.4549139417785
168.0,138.38675121402045,95.9999999999974,163.99999999377263,164.0,132.4549139417785
170.0,138.04145104219413,132.4549139417692,162.99999998083945,164.0,132.4549139417785
162.0,138.273504075341,132.45491394174184,158.99999998734685,164.0,132.4549139417785
166.0,138.2320502872354,132.45491394151756,156.99999999695,167.0,132.4549139417785
167.0,139.96409596055696,132.45491394177526,158.99999998135775,164.0,132.4549139417785
169.0,139.2320503430559,132.45491394118372,161.99999999348256,166.0,132.4549139417785
166.0,137.9641009289905,132.45491394177515,164.99999999734294,163.0,132.4549139417785
166.0,137.85085271414502,132.45491394177753,159.9999999888344,165.0,132.4549139417785
166.0,138.2320486629652,132.45491394177634,163.99999999607314,169.0,132.4549139417785
168.0,139.88674983496708,132.4549139417656,161.99999999914206,162.0,132.4549139417785
169.0,137.2735126643733,132.4549139417784,157.99999998927964,161.0,132.4549139417785
167.0,138.80939976100265,95.99999999999908,156.9999999954398,164.0,132.4549139417785
165.0,140.73204857789003,132.45491394177657,162.99999996901838,166.0,132.4549139417785
166.0,138.8094006561711,132.45491394177267,160.99999997832717,168.0,132.4549139417785
165.0,137.35085231697423,132.4549139417773,165.99999997414344,168.0,132.4549139417785
167.0,139.11880182296488,132.45491394177506,153.99999999725358,168.0,132.4549139417785
166.0,136.69615172960084,132.4549139417595,160.9999999923224,167.0,132.4549139417785
165.0,138.88675109095155,132.45491394160894,157.99999996221243,161.0,132.4549139417785
165.0,138.964101443679,132.4549139417735,157.9999999479671,168.0,132.4549139417785
166.0,138.9641013519377,95.99999999999744,161.99999996842035,165.0,132.4549139417785
164.0,138.80940058512357,132.4549139417785,156.99999999525542,164.0,132.4549139417785
164.0,138.46410127745858,132.45491394177827,154.99999998924451,165.0,132.4549139417785
163.0,138.04145172888866,132.45491394177787,162.9999999855595,167.0,132.4549139417785
166.0,138.3867504119776,132.45491394177236,159.9999999854567,167.0,132.4549139417785
168.0,138.11880199800848,132.45491394177796,157.99999999238767,164.0,132.4549139417785
162.0,138.0414513176431,132.45491394177722,158.99999996616884,164.0,132.4549139417785
165.0,138.4641001149278,132.45491394177697,164.99999999546753,163.0,132.4549139417785
