XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
168.0,139.04145148743504,132.45491394177796,168.99999999708518,162.0,132.45491394177853
167.0,138.46410115187325,132.4549139417749,166.99999999678008,170.0,132.45491394177853
171.0,138.54145181922192,132.45491394127416,158.99999999234984,169.0,132.45491394177853
167.0,138.8867509843536,132.4549139416347,158.9999999833616,167.0,132.45491394177853
168.0,138.61880174973413,132.45491394177574,156.99999999863272,165.0,132.45491394177853
166.0,138.46410090337804,132.45491394177114,164.9999999894239,169.0,132.45491394177853
164.0,139.23205065651547,132.45491394177066,168.99999997471306,169.0,132.45491394177853
167.0,139.30940096613335,132.45491394104928,164.9999999781457,165.0,132.45491394177853
167.0,138.1188019047121,132.45491394177597,165.9999999460413,172.0,132.45491394177853
166.0,140.15469902462962,132.45491394177785,161.99999980619287,168.0,132.45491394177853
170.0,139.38674502209614,132.45491394177282,162.9999999562406,169.0,132.45491394177853
166.0,137.77350219958578,132.45491394168224,165.99999999108718,168.0,132.45491394177853
171.0,138.38675058574697,132.45491394177745,161.99999995417545,168.0,132.45491394177853
166.0,138.8867524197518,132.45491394177722,159.9999999901735,169.0,132.45491394177853
159.0,138.3867502477597,132.45491394177816,158.99999997946722,169.0,132.45491394177853
170.0,137.3094005211412,132.45491394136684,162.99999999117225,169.0,132.45491394177853
168.0,139.30940062713054,132.45491394154536,162.99999992738498,170.0,132.45491394177853
168.0,138.46409822607686,132.45491394177313,155.99999999843132,167.0,132.45491394177853
165.0,139.2320506095094,132.45491394177262,158.99999997826984,166.0,132.45491394177853
163.0,138.61880167527966,132.45491394177802,157.99999999663132,167.0,132.45491394177853
164.0,136.92820189840765,132.45491394164543,162.99999999807457,167.0,132.45491394177853
170.0,137.92820311012173,132.4549139417779,161.99999991575524,168.0,132.45491394177853
169.0,138.04145079465962,132.45491394177714,161.99999985757375,167.0,132.45491394177853
166.0,138.38674802522436,132.45491394175133,157.99999996461122,169.0,132.45491394177853
163.0,138.46409179219785,132.45491394154078,156.99999991041298,168.0,132.45491394177853
168.0,137.96410024778626,132.45491394138165,160.99999999812408,162.0,132.45491394177853
165.0,138.1188000185471,132.45491394177708,161.99999999250866,161.0,132.45491394177853
168.0,138.96410103156322,132.45491394173072,160.9999999927109,169.0,132.45491394177853
171.0,137.9641012683789,95.9999999999992,160.9999999972639,169.0,132.45491394177853
166.0,137.54145410149323,132.45491394177674,162.99999999434547,171.0,132.45491394177853
166.0,138.04145361662663,132.45491394174545,158.99999949256951,170.0,132.45491394177853
169.0,139.11880187167836,132.45491394158557,164.99999998474104,170.0,132.45491394177853
165.0,138.80940040847412,132.4549139417769,162.9999996614451,161.0,132.45491394177853
164.0,138.30940054065735,132.4549139411514,162.99999998740728,162.0,132.45491394177853
165.0,139.1188017258953,132.454913941776,162.99999999183115,170.0,132.45491394177853
164.0,138.73205234713737,132.45491394177787,159.99999999839488,167.0,132.45491394177853
167.0,138.38675101320754,132.45491394177773,165.9999999916707,169.0,132.45491394177853
166.0,138.11879650757447,132.45491394176975,161.99999999222402,167.0,132.45491394177853
164.0,139.15469897727095,132.45491394177742,164.99999995378116,166.0,132.45491394177853
169.0,138.80940053160282,95.9999999999973,159.99999999892478,167.0,132.45491394177853
167.0,138.11880024786552,132.4549139417738,160.99999997532535,163.0,132.45491394177853
168.0,138.54145121862123,132.45491394177134,162.99999999905532,169.0,132.45491394177853
169.0,139.04145081603846,132.45491394177412,162.99999999396942,168.0,132.45491394177853
166.0,138.964101443343,132.45491394177398,162.99999999838903,168.0,132.45491394177853
166.0,138.96409022464718,132.45491394177327,162.99999997121327,169.0,132.45491394177853
163.0,138.54145174255206,132.4549139415776,162.99999999319763,165.0,132.45491394177853
166.0,137.88675124335407,132.45491394177583,159.99999998963222,163.0,132.45491394177853
161.0,139.3093998932407,95.99999999999994,168.99999999660878,172.0,132.45491394177853
169.0,139.04145132153056,132.45491394177833,155.99999999648824,170.0,132.45491394177853
167.0,138.46410141197225,132.45491394177722,169.99999986979833,169.0,132.45491394177853
167.0,137.77350235027714,132.45491394177404,160.99999998582243,166.0,132.45491394177853
169.0,137.69615172156097,132.45491394177697,161.99999998858513,171.0,132.45491394177853
166.0,138.38675025816008,132.45491394177574,162.99999999112578,164.0,132.45491394177853
162.0,138.96410129024275,132.45491394177677,162.99999999490285,165.0,132.45491394177853
166.0,139.2320506787573,132.45491394177853,164.99999999986855,168.0,132.45491394177853
168.0,138.73203827912172,132.454913941778,162.99999995694782,172.0,132.45491394177853
167.0,138.54145118984215,95.99999999999692,161.9999999982651,163.0,132.45491394177853
164.0,137.88675096344906,132.45491394176662,161.99999999106356,165.0,132.45491394177853
167.0,137.88674454540373,132.4549139417709,160.99999999086313,172.0,132.45491394177853
