XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
902.0,762.9820021284104,762.2827687096567,870.0000493141947,896.0,762.2827687099162
904.0,762.9820017769995,762.2827687099026,865.9999689427276,876.0,762.2827687099162
902.0,762.9820021427547,762.2827687095864,877.999998545395,866.0,762.2827687099162
884.0,762.9820016693001,762.2827687093605,883.9999998065824,874.0,762.2827687099162
904.0,762.9820016904372,762.2827687086035,865.9999963062785,902.0,762.2827687099162
906.0,762.9820016879528,762.2827687099096,877.9999941909101,898.0,762.2827687099162
916.0,762.9820024752072,762.2827687090027,877.9999920435743,898.0,762.2827687099162
904.0,762.9820011069827,640.0000008449861,884.0000126463048,896.0,762.2827687099162
900.0,762.9820018587934,762.2827687096865,900.0000049429891,890.0,762.2827687099162
890.0,762.9820010835932,762.282768709867,875.9999928275901,882.0,762.2827687099162
908.0,762.9820016264035,762.282768709785,881.9999996659359,882.0,762.2827687099162
900.0,762.9820015874565,762.2827687099162,884.0000018014526,888.0,762.2827687099162
910.0,762.9820008410901,762.2827687099107,893.9999438297161,878.0,762.2827687099162
892.0,762.9820014790014,639.9999999562098,869.9999992329319,872.0,762.2827687099162
900.0,762.9820017376742,762.2827687044553,893.9999981232069,892.0,762.2827687099162
896.0,762.9820014150048,639.9999997959845,871.9999994134545,910.0,762.2827687099162
896.0,762.9820020988278,762.2827686968495,871.9999985509444,894.0,762.2827687099162
906.0,762.9820010723125,762.2827687097371,871.9999392825845,904.0,762.2827687099162
900.0,762.9820007363787,762.2827687093095,887.9999750008584,872.0,762.2827687099162
906.0,762.982002091673,762.2827687097824,873.9999970228382,898.0,762.2827687099162
900.0,762.9820021831761,762.282768709809,861.9999969719497,906.0,762.2827687099162
898.0,762.9820017716926,640.000000000003,877.9999441682629,880.0,762.2827687099162
890.0,762.9820014499542,640.0000794454428,882.0000001732406,904.0,762.2827687099162
900.0,762.9820022535058,762.2827687098595,890.0000005801,886.0,762.2827687099162
904.0,762.9820014912465,762.2827687098802,879.9999985986501,882.0,762.2827687099162
902.0,762.9820010956919,762.2827687088665,881.9999960385946,904.0,762.2827687099162
918.0,762.9820015564949,762.2827687092783,883.9999567108788,886.0,762.2827687099162
912.0,762.9820017092691,640.0000000000001,883.9999929880705,872.0,762.2827687099162
902.0,762.9820018098209,762.2827687096053,869.9999969427173,880.0,762.2827687099162
882.0,762.9820021007961,762.2827687099009,874.0000217309823,886.0,762.2827687099162
900.0,762.9820018476953,762.2827687095194,889.9999907636562,894.0,762.2827687099162
910.0,762.9820017110789,640.0,877.9999773477186,886.0,762.2827687099162
904.0,762.9820018403443,639.9999844746675,903.9999980086964,898.0,762.2827687099162
912.0,762.9820011079471,762.2827687098162,865.9999944249495,890.0,762.2827687099162
894.0,762.9820009297418,762.2827687096133,879.9999908702509,880.0,762.2827687099162
898.0,762.982002295595,762.2827687082151,882.0000016301133,888.0,762.2827687099162
904.0,762.9820023008662,762.2827687088384,867.9999918914201,886.0,762.2827687099162
908.0,762.9820019904433,762.282768709876,875.99999931962,898.0,762.2827687099162
888.0,762.9820024103972,640.0000045068715,873.9999856478654,900.0,762.2827687099162
892.0,762.9820017618385,762.2827687096676,877.9999978126178,910.0,762.2827687099162
888.0,762.9820014900137,639.9999944660441,887.9999837041623,884.0,762.2827687099162
896.0,762.9820020561492,762.282768709897,883.9999999588031,872.0,762.2827687099162
910.0,762.9820022366803,640.0000000004947,879.9999992940586,894.0,762.2827687099162
902.0,762.9820017712984,762.2827687098783,885.9999950601473,882.0,762.2827687099162
906.0,762.9820014448065,762.282768708732,875.9999709130294,884.0,762.2827687099162
912.0,762.9820008653923,762.2827687098112,889.9999944114714,906.0,762.2827687099162
894.0,762.9820016456617,762.2827687089502,875.9999999056057,882.0,762.2827687099162
902.0,762.9820021828543,639.9999997464065,878.0000468628098,892.0,762.2827687099162
892.0,762.9820018307155,762.2827687094758,883.9999596318333,898.0,762.2827687099162
908.0,762.9820018795272,640.0,867.9999984522899,888.0,762.2827687099162
914.0,762.9820022519693,639.9999999999999,876.0000013005805,894.0,762.2827687099162
894.0,762.9820011366893,762.2827687098146,889.999998901293,890.0,762.2827687099162
902.0,762.982002213742,762.2827687015255,877.9999831069806,900.0,762.2827687099162
900.0,762.9820013071768,762.2827687097769,882.0000014464023,896.0,762.2827687099162
908.0,762.982000792661,762.2827687089008,873.9999980115405,890.0,762.2827687099162
898.0,762.9820019247844,640.0001479389764,867.9999995040301,892.0,762.2827687099162
898.0,762.9820007484273,762.282768709838,882.0000149366235,906.0,762.2827687099162
912.0,762.9820012796756,762.2827687092187,873.9999920088937,904.0,762.2827687099162
892.0,762.9820002543481,639.9999634880338,887.9999927303919,900.0,762.2827687099162
892.0,762.9820019467704,762.2827687098834,871.999992174455,872.0,762.2827687099162
910.0,762.9819984541483,639.9999999954009,893.9999997048454,890.0,762.2827687099162
910.0,762.9820022485135,640.000000159038,884.0000117089685,898.0,762.2827687099162
896.0,762.9820017051379,762.2827687097459,887.9999989805694,888.0,762.2827687099162
918.0,762.9820005588111,762.282768709556,869.9999258173244,890.0,762.2827687099162
900.0,762.9820022930005,762.2827687097657,881.9999995914361,894.0,762.2827687099162
896.0,762.9820014881861,639.9999989887865,869.9999350394368,904.0,762.2827687099162
910.0,762.9820020196269,762.2827687098974,882.0000063990008,898.0,762.2827687099162
894.0,762.9820008781206,640.0000300852485,879.9999956085541,904.0,762.2827687099162
898.0,762.9819929714654,762.2827687095828,881.9999873537714,888.0,762.2827687099162
898.0,762.9820024424914,762.2827687097998,895.9999973225172,872.0,762.2827687099162
904.0,762.9820019321629,762.282768709447,861.999972645175,894.0,762.2827687099162
898.0,762.9820022802523,762.2827687094531,883.9999800223467,894.0,762.2827687099162
918.0,762.9820020180694,762.2827687098726,869.9999877838152,914.0,762.2827687099162
904.0,762.9820011158534,639.999999999997,875.9999933693333,886.0,762.2827687099162
912.0,762.9820024359112,762.2827687098571,883.9999918643974,898.0,762.2827687099162
894.0,762.9820018859373,762.2827686906033,881.9999950738998,874.0,762.2827687099162
904.0,762.9820019390426,762.2827687097383,855.9999876353884,872.0,762.2827687099162
894.0,762.98200190047,639.9999999982092,869.999972353535,880.0,762.2827687099162
896.0,762.9820022540861,762.2827687098784,881.9999964794264,898.0,762.2827687099162
890.0,762.9820013505017,762.2827687094713,877.9999992881819,918.0,762.2827687099162
912.0,762.9820022455666,762.2827687098788,876.0000174488213,892.0,762.2827687099162
902.0,762.9820013406725,762.2827687098954,870.0000006442608,876.0,762.2827687099162
896.0,762.98200209746,762.2827687095175,887.9999789998546,874.0,762.2827687099162
900.0,762.9820018615198,762.2827687095278,868.0000117346666,882.0,762.2827687099162
906.0,762.982000410649,639.9999999999964,869.9999987165802,872.0,762.2827687099162
912.0,762.9820018742271,762.2827687098555,869.9999949667367,884.0,762.2827687099162
900.0,762.9820024416643,639.9999999999999,879.9998808171674,900.0,762.2827687099162
908.0,762.9820017992997,762.2827687098718,879.9999882683426,892.0,762.2827687099162
896.0,762.9820020861625,639.9999991495886,885.9999891715269,898.0,762.2827687099162
888.0,762.9820015357242,762.2827687099001,880.0000002693636,878.0,762.2827687099162
904.0,762.9820019302553,762.2827687094706,871.9999925071074,900.0,762.2827687099162
902.0,762.9820019720801,762.2827687097879,876.000012826401,866.0,762.2827687099162
900.0,762.9820024805532,762.282768707811,874.0000003814691,876.0,762.2827687099162
908.0,762.9820023479269,639.9999999998663,875.9999888638688,900.0,762.2827687099162
892.0,762.9820006866278,762.2827687096244,878.0000097535301,892.0,762.2827687099162
892.0,762.9820021139656,762.2827687097172,891.9999933197776,900.0,762.2827687099162
900.0,762.9820004010802,762.2827687095182,879.9999757389232,888.0,762.2827687099162
914.0,762.9820018830775,639.9999975522339,881.9999951413554,888.0,762.2827687099162
912.0,762.9820020701237,762.2827687092176,893.9999993563349,888.0,762.2827687099162
908.0,762.9820022712962,762.282768709845,883.9999971149484,904.0,762.2827687099162
