XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
376.0,310.9390754540959,310.4933652105493,369.9999971354274,366.0,310.49336521056205
374.0,310.93907583578755,310.49336520977835,358.00000177577846,372.0,310.49336521056205
376.0,310.9390761290401,310.4933652105337,364.00002922216646,376.0,310.49336521056205
364.0,307.3581988362505,310.4933652105253,359.9999993957292,368.0,310.49336521056205
374.0,307.83761908994023,310.49336521055847,361.9999767182216,370.0,310.49336521056205
376.0,308.3759497610523,310.4933652104854,362.0000010984237,358.0,310.49336521056205
376.0,306.85305238133856,310.4933652105116,363.9999988609817,372.0,310.49336521056205
376.0,310.9390753249558,255.99999961362863,375.9999992716355,360.0,310.49336521056205
372.0,310.9390763866947,310.4933652102379,377.9999996896863,366.0,310.49336521056205
364.0,308.3998611858132,310.4933652105428,373.9999991876344,372.0,310.49336521056205
382.0,307.6383431395306,310.4933652105451,351.9999981790072,372.0,310.49336521056205
378.0,310.9390756190735,310.4933652105298,357.9999929345452,358.0,310.49336521056205
380.0,308.8149083711573,310.49336521056006,362.0000061416336,352.0,310.49336521056205
370.0,308.75552516109536,255.99999978720376,366.00000711443823,366.0,310.49336521056205
382.0,307.41851833184745,310.4933652105533,357.9999989919197,368.0,310.49336521056205
380.0,307.0125754389599,255.9999998576124,359.99999996562315,368.0,310.49336521056205
378.0,307.32120251021985,310.49336521056085,355.9999973826543,372.0,310.49336521056205
368.0,310.93907610169606,310.49336521056046,371.9999998999829,372.0,310.49336521056205
376.0,307.7576686268088,310.4933652105395,355.999992413641,368.0,310.49336521056205
376.0,307.5536860010729,310.49336521056057,351.9999945893317,368.0,310.49336521056205
370.0,310.9390759403014,310.4933652105524,353.9999973620172,374.0,310.49336521056205
368.0,308.5431032904734,256.0000000024702,359.9999989252712,366.0,310.49336521056205
380.0,310.9390762592657,310.4933652105604,375.9999995668073,364.0,310.49336521056205
374.0,307.91110081575425,310.49336521053584,363.99999099968863,368.0,310.49336521056205
380.0,308.2496108320088,310.49336521054295,361.9999930242102,370.0,310.49336521056205
372.0,308.29131461410714,310.4933652105528,353.9999997967837,362.0,310.49336521056205
376.0,308.3587970598364,310.4933652103946,355.99999934350774,366.0,310.49336521056205
372.0,310.93907597123035,256.0000000001344,360.00002056700373,366.0,310.49336521056205
372.0,308.93674808812966,310.4933652105577,373.9999997436185,364.0,310.49336521056205
376.0,308.905238836511,310.4933652094347,375.999999058114,366.0,310.49336521056205
374.0,308.2701056495718,310.49336521055966,369.9999955750538,370.0,310.49336521056205
380.0,307.9946194442136,256.0000003147404,357.99999985500995,368.0,310.49336521056205
380.0,310.93907474265575,310.4933652100943,367.9999999251186,372.0,310.49336521056205
372.0,310.9390757006284,310.4933652105496,361.99999977987903,366.0,310.49336521056205
372.0,310.93907618841894,310.4933652105547,355.99999709383246,364.0,310.49336521056205
374.0,307.6045273375774,255.999999999284,349.9999881954875,370.0,310.49336521056205
374.0,310.9390741737852,310.4933652105575,351.9999916214517,366.0,310.49336521056205
374.0,310.9390762230143,310.4933652105563,363.9999830107651,364.0,310.49336521056205
376.0,310.93907604910106,256.0000301378115,363.9999994577208,364.0,310.49336521056205
372.0,307.0612323968188,310.4933652105465,349.9999987383811,374.0,310.49336521056205
382.0,310.9390764651898,255.99999958854457,357.9999999889117,362.0,310.49336521056205
370.0,310.9390762462582,310.4933652097094,370.0000005558498,364.0,310.49336521056205
376.0,310.9390759361346,256.0000000899018,365.9999949908191,362.0,310.49336521056205
372.0,310.9390761144297,310.4933652105515,373.9999999341516,374.0,310.49336521056205
372.0,307.0515474578117,310.49336521055415,373.99999903522735,380.0,310.49336521056205
378.0,310.93907626600543,310.4933652105567,359.9999993890423,374.0,310.49336521056205
378.0,308.3067257766648,310.49336521054454,368.000001178391,376.0,310.49336521056205
370.0,308.35918537894304,310.4933652103975,363.9999998537224,364.0,310.49336521056205
368.0,307.70170377770324,310.4933652101111,359.9999956289,370.0,310.49336521056205
372.0,310.9390763212433,256.00000000000006,361.9999999030271,368.0,310.49336521056205
370.0,310.9390757737591,255.99999999976808,370.000007670655,360.0,310.49336521056205
374.0,310.9390757843708,310.4933652105572,369.9999998353552,372.0,310.49336521056205
376.0,310.93907608694366,310.4933652105438,358.000000614506,358.0,310.49336521056205
372.0,308.0235538512853,310.4933652105363,353.9999963601276,374.0,310.49336521056205
376.0,310.9390757029703,310.49336521052885,353.99999404361,378.0,310.49336521056205
370.0,310.9390757233889,310.4933652105575,349.9999930968418,366.0,310.49336521056205
370.0,310.9390762340505,310.49336521052686,363.9999997252666,372.0,310.49336521056205
370.0,310.9390751659371,310.49336521056136,359.9999992677156,362.0,310.49336521056205
374.0,310.9390761118722,255.99999998893696,359.9999993283057,364.0,310.49336521056205
366.0,308.14072414243765,310.49336521050424,367.999992182628,366.0,310.49336521056205
380.0,307.7068865216364,310.4933652094756,369.9999963816615,372.0,310.49336521056205
378.0,310.9390760160203,310.4933652105604,371.9999999407049,364.0,310.49336521056205
374.0,307.60871056828347,310.49336521055284,357.9999733730638,364.0,310.49336521056205
376.0,310.9390761620997,310.49336521053266,359.99999791781374,372.0,310.49336521056205
376.0,310.93907611268173,310.4933652105133,367.99999895815847,374.0,310.49336521056205
374.0,310.93907463193665,255.9999999797574,363.9999967429794,374.0,310.49336521056205
