XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
294.0,240.96927269677096,240.5591200404881,289.9999994593678,292.0,240.5591200404963
290.0,242.000371576509,240.5591200404728,283.99999998249206,288.0,240.5591200404963
290.0,242.10881081538903,240.5591200404951,282.0000050086676,290.0,240.5591200404963
292.0,241.67579810950676,240.5591200404864,281.9999972936578,290.0,240.5591200404963
290.0,241.35445039738747,240.5591200404781,289.99999914167336,290.0,240.5591200404963
292.0,240.94892840016243,240.55912004032203,293.99999641965303,286.0,240.5591200404963
294.0,241.82391034364727,240.5591200404781,275.99999994397643,294.0,240.5591200404963
302.0,240.95557097766135,191.99999980756544,277.9999988993,286.0,240.5591200404963
298.0,241.40169900309223,240.55912004048733,287.99999925791576,286.0,240.5591200404963
288.0,240.69134215555735,240.55912004047903,281.9999859788207,278.0,240.5591200404963
288.0,241.64044666246485,240.55912004046817,297.99999992347074,286.0,240.5591200404963
290.0,241.44467301260815,240.55912004049253,279.9999994393888,286.0,240.5591200404963
286.0,240.50038825853912,240.55912004049569,279.9999854144605,294.0,240.5591200404963
300.0,241.3191685447833,240.55912004044592,285.99999950217085,286.0,240.5591200404963
292.0,241.8356799816944,240.55912004048037,285.9999993386638,296.0,240.5591200404963
294.0,241.13472783625545,191.99999997080607,279.9999998882199,282.0,240.5591200404963
292.0,241.0398935339405,240.55912004039652,291.999999946854,292.0,240.5591200404963
292.0,241.07254078942572,240.5591200403729,276.00000981471976,288.0,240.5591200404963
292.0,240.1499144139016,240.55912004048105,276.0000003590075,290.0,240.5591200404963
298.0,241.29844502671568,240.55912004049276,287.999999538433,294.0,240.5591200404963
290.0,241.51495123840635,240.55912004046343,293.99999945659755,288.0,240.5591200404963
296.0,240.6508419470507,192.00000050717043,279.9999999525614,282.0,240.5591200404963
292.0,241.88712237004685,240.55912004046075,293.99999828195905,292.0,240.5591200404963
294.0,241.465394186431,240.55912004049247,293.999999940809,286.0,240.5591200404963
292.0,241.84508016655087,240.55912004015383,284.0000022983924,288.0,240.5591200404963
296.0,240.96447313243067,240.5591200402403,285.9999905782544,292.0,240.5591200404963
292.0,242.174884020452,240.55912004049463,277.9999849132351,296.0,240.5591200404963
292.0,242.09418645607855,240.55912004047383,293.99999956321835,292.0,240.5591200404963
298.0,241.22724312017215,240.55912003962416,286.0000539283189,288.0,240.5591200404963
288.0,241.5677305336293,240.55912004048983,285.999999061359,290.0,240.5591200404963
290.0,241.4951898687944,240.55912004041875,279.9999938740661,294.0,240.5591200404963
290.0,241.0682775247342,240.55912004047943,275.99999857409483,288.0,240.5591200404963
292.0,241.1139927642515,240.5591200404453,287.99999957148594,296.0,240.5591200404963
290.0,241.15507209550023,240.5591200404634,277.9999999126184,284.0,240.5591200404963
286.0,241.4017048293265,240.5591200404934,285.99999995317216,290.0,240.5591200404963
296.0,241.71073177510584,191.9999999948457,285.99999936771087,292.0,240.5591200404963
294.0,240.76919027181995,240.55912003490607,287.9999993819326,284.0,240.5591200404963
