XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
896.0,763.3172052019465,762.7218578629333,865.9999562013484,888.0,762.7218578629646
906.0,763.3172049856414,762.7218578628713,875.9999709065372,884.0,762.7218578629646
894.0,763.3172051270565,762.7218578629507,879.999988552589,904.0,762.7218578629646
906.0,763.3172029564715,762.7218578627917,888.0000003620663,898.0,762.7218578629646
902.0,763.3172005683209,762.7218578622255,884.0000030331997,874.0,762.7218578629646
900.0,763.317204779368,762.7218578628053,873.9999917585216,888.0,762.7218578629646
894.0,763.3172036535753,762.7218578626288,884.0000206618911,898.0,762.7218578629646
900.0,763.317204621702,640.0000033526588,879.9999759657593,896.0,762.7218578629646
898.0,763.3172046787872,762.7218578624299,887.9999461368446,892.0,762.7218578629646
912.0,763.3172046500727,762.721857862875,887.9999984442433,874.0,762.7218578629646
914.0,763.3172036771493,762.7218578627703,881.9999989528169,896.0,762.7218578629646
906.0,763.317205011485,762.7218578629023,881.9999997241032,894.0,762.7218578629646
902.0,763.3171978887668,762.7218578627131,886.0000422064945,900.0,762.7218578629646
902.0,763.3172031968896,639.9999999582914,878.0000055109714,894.0,762.7218578629646
918.0,763.3172046914732,762.7218578626748,880.000005630129,908.0,762.7218578629646
918.0,763.3172050724662,639.999999999989,885.9999979803925,900.0,762.7218578629646
892.0,763.3172035705791,762.7218578627867,874.0000041110591,910.0,762.7218578629646
914.0,763.3172051023072,762.7218578629127,879.9999934544932,888.0,762.7218578629646
910.0,763.3172050536378,762.7218578625024,887.9999286480985,890.0,762.7218578629646
900.0,763.3172053322121,762.7218578628238,873.9999978898768,890.0,762.7218578629646
912.0,763.317204621089,762.7218578629264,877.9999855333117,890.0,762.7218578629646
896.0,763.3172044623766,640.0000000000034,881.9999682250939,884.0,762.7218578629646
902.0,763.3172039017721,640.0000783264029,893.9999993244037,896.0,762.7218578629646
906.0,763.3172024500234,762.7218578629087,883.9999734171944,884.0,762.7218578629646
902.0,763.3172044635982,762.721857862831,897.99997682013,888.0,762.7218578629646
904.0,763.3172039069199,762.7218578629049,875.9999970784506,900.0,762.7218578629646
904.0,763.3172033288354,762.721857862863,879.9999996971289,894.0,762.7218578629646
906.0,763.3172048244794,640.0000000000001,885.9999981707571,878.0,762.7218578629646
912.0,763.3172046447245,762.7218578625335,890.0000048658061,894.0,762.7218578629646
906.0,763.3172038900445,762.721857862738,867.999976403113,880.0,762.7218578629646
910.0,763.3172036465924,762.7218578626293,871.9999999310337,888.0,762.7218578629646
900.0,763.3172048682022,640.0,877.9999871266484,868.0,762.7218578629646
896.0,763.3172045895124,762.7218578619579,872.0000113064623,894.0,762.7218578629646
904.0,763.3172044398137,762.7218578625616,861.9999949311743,878.0,762.7218578629646
902.0,763.3172054088611,762.721857862888,871.9999369716124,892.0,762.7218578629646
910.0,763.3172042411021,762.7218578625383,889.9999977589634,888.0,762.7218578629646
878.0,763.3172038189417,762.7218578625922,879.9999868497258,900.0,762.7218578629646
894.0,763.317204957797,762.7218578629347,879.9999776552999,890.0,762.7218578629646
898.0,763.3172038376239,640.0000045487841,879.9999810718267,898.0,762.7218578629646
892.0,763.3172051507518,762.7218578623551,903.999999907375,894.0,762.7218578629646
904.0,763.3172049198647,639.9999942227364,879.9999947712862,900.0,762.7218578629646
906.0,763.3172049422012,762.7218578629148,879.9999957540832,892.0,762.7218578629646
902.0,763.3172034457876,640.0000000004947,863.9999782497026,886.0,762.7218578629646
892.0,763.3172050799182,762.721857862261,895.9999987827258,908.0,762.7218578629646
906.0,763.3172038243813,762.7218578620576,879.9999842767537,912.0,762.7218578629646
908.0,763.3172040545801,762.7218578617955,868.000011690846,904.0,762.7218578629646
910.0,763.3172046911358,762.7218578628926,881.9999802636613,880.0,762.7218578629646
902.0,763.3172021075044,639.9999997464065,891.9999964160014,870.0,762.7218578629646
896.0,763.3172045496256,762.7218578629053,877.9999969313182,898.0,762.7218578629646
904.0,763.317205269615,640.0,879.9999984166185,876.0,762.7218578629646
902.0,763.31720314726,639.9999999999999,903.9999991411192,886.0,762.7218578629646
912.0,763.317204766041,762.7218578594275,869.9999934231979,890.0,762.7218578629646
906.0,763.3172034812562,762.7218578529947,889.9999945659384,888.0,762.7218578629646
876.0,763.317204542114,762.7218578628277,890.000044787115,886.0,762.7218578629646
908.0,763.3172049553705,762.7218578617369,875.9999786070047,886.0,762.7218578629646
916.0,763.3172040748202,762.7218578629388,871.9999955401545,882.0,762.7218578629646
896.0,763.3172038481257,762.7218578626897,885.9999984830787,898.0,762.7218578629646
896.0,763.3172044441878,762.7218578624825,879.9999997251058,900.0,762.7218578629646
906.0,763.3172049159398,639.9999652917238,879.9999846132152,872.0,762.7218578629646
896.0,763.3172049217926,762.7218578627399,887.9999992935617,896.0,762.7218578629646
906.0,763.3172044345366,639.9999999954009,886.0000040519252,890.0,762.7218578629646
908.0,763.3172040407541,640.0000002121661,885.9999741933381,878.0,762.7218578629646
896.0,763.3172049534501,762.721857862706,875.9999894762468,896.0,762.7218578629646
910.0,763.317205110096,762.7218578625931,872.0000104404492,888.0,762.7218578629646
904.0,763.3172049420723,762.721857862907,879.9999922173068,906.0,762.7218578629646
898.0,763.3172046012045,639.9999989854408,888.0000013772259,888.0,762.7218578629646
908.0,763.3172045548238,762.7218578628226,877.9999944279525,894.0,762.7218578629646
896.0,763.3172049434264,762.721857860845,885.9999946759729,884.0,762.7218578629646
