XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
174.0,138.3867494878317,132.6190845105164,157.99999998372763,168.0,132.61908451051957
168.0,137.50555314735328,132.61908451051738,161.99999997872715,173.0,132.61908451051957
172.0,138.96409420702147,132.6190845105126,157.99999998216958,172.0,132.61908451051957
167.0,139.30939591352765,132.61908451039176,160.99999999860253,170.0,132.61908451051957
166.0,139.23204975512408,132.61908451051573,165.99999999937057,166.0,132.61908451051957
165.0,138.0414594453268,132.6190845105164,159.99999999569852,163.0,132.61908451051957
167.0,138.38675106913925,132.6190845105068,168.99999999385977,171.0,132.61908451051957
173.0,138.80940068310582,132.61908450991373,164.99999997266798,165.0,132.61908451051957
166.0,139.04145169965656,132.61908451051585,159.9999999988829,168.0,132.61908451051957
167.0,139.11880195646185,132.6190845105183,155.99999999620266,168.0,132.61908451051957
166.0,138.30940066483012,132.61908451051943,159.99999999213347,170.0,132.61908451051957
168.0,139.7320501858559,132.6190845104502,157.99999996762287,166.0,132.61908451051957
172.0,137.88675108751784,132.61908451051897,163.99999953479497,173.0,132.61908451051957
167.0,138.6547001637323,132.61908451051846,162.99999996455546,162.0,132.61908451051957
166.0,138.04145052123852,132.61908451051423,158.9999999737942,171.0,132.61908451051957
169.0,138.04144590283437,132.61908451051866,160.99999999176424,163.0,132.61908451051957
173.0,138.69615115563258,132.6190845102752,167.99999999252134,170.0,132.61908451051957
167.0,137.54146187212262,132.61908451048643,159.9999999618986,170.0,132.61908451051957
165.0,138.19616067493132,132.619084510519,155.9999999751732,167.0,132.61908451051957
171.0,138.6188019088154,132.61908451051946,159.999999985914,168.0,132.61908451051957
167.0,138.73205032250897,132.6190845104123,160.99999999986903,167.0,132.61908451051957
165.0,138.23205173762804,132.619084510516,155.99999994277033,169.0,132.61908451051957
170.0,139.4641015383173,132.61908451051508,162.99999999427806,171.0,132.61908451051957
162.0,138.2734996769518,132.6190845105047,160.99999994527334,169.0,132.61908451051957
170.0,137.04145142758472,132.61908451028492,162.99999998547477,169.0,132.61908451051957
167.0,138.23204922333073,132.61908451022435,159.99999996644533,168.0,132.61908451051957
168.0,138.04145123480924,132.6190845105178,161.999999999765,167.0,132.61908451051957
170.0,139.73204829446004,132.61908451044314,164.99999996835783,171.0,132.61908451051957
165.0,139.80939894880504,95.99999999999994,160.99999999362083,169.0,132.61908451051957
172.0,138.0414518922362,132.61908451051764,156.99999999429463,163.0,132.61908451051957
164.0,138.80940089945344,132.61908451001378,161.99999995922008,163.0,132.61908451051957
169.0,138.15469990733024,132.6190845104602,164.9999999854704,164.0,132.61908451051957
170.0,138.96410103057784,132.61908451051875,158.9999999977338,171.0,132.61908451051957
170.0,138.9641006979601,132.61908450934254,164.99999997119588,171.0,132.61908451051957
167.0,138.11880205879356,132.61908451051858,161.99999998281626,159.0,132.61908451051957
167.0,138.19615206491164,132.61908451051565,162.99999998133444,171.0,132.61908451051957
172.0,138.57734963963324,132.61908451051693,162.99999999707293,171.0,132.61908451051957
160.0,138.80940070545475,132.6190845105134,162.9999999342441,169.0,132.61908451051957
165.0,139.46410134536495,132.61908451051795,162.99999999211798,171.0,132.61908451051957
171.0,138.38675097004196,95.9999999999993,164.99999998341934,172.0,132.61908451051957
