XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
370.0,311.1064461235147,310.69542396408247,359.9999972964757,356.0,310.6954239641249
370.0,311.1064461960319,310.6954239635336,361.9999775133391,364.0,310.6954239641249
380.0,307.62302990215625,310.6954239641249,357.9999806014808,376.0,310.6954239641249
380.0,308.7339599256317,310.6954239641244,360.0000006352954,364.0,310.6954239641249
380.0,311.1064465933028,310.6954239641197,362.000017208253,378.0,310.6954239641249
360.0,311.1064445054043,310.6954239640296,361.9999969750593,378.0,310.6954239641249
378.0,311.10644609854694,310.6954239641054,363.9999914178191,374.0,310.6954239641249
364.0,311.10644628503246,255.9999992758996,355.9999996402446,374.0,310.6954239641249
374.0,308.0002487872678,310.6954239637692,371.9999964373698,370.0,310.6954239641249
372.0,308.43330130496304,310.69542396411555,349.99999987779177,374.0,310.6954239641249
374.0,307.72040092146227,310.6954239641234,347.9999992271209,366.0,310.6954239641249
374.0,308.6045940243637,310.69542396411964,365.9999992449973,372.0,310.6954239641249
374.0,311.10644528393897,310.69542396412163,376.0000054598903,368.0,310.6954239641249
374.0,311.1064462390723,255.9999998235287,367.9999988109059,374.0,310.6954239641249
370.0,311.10644613874643,310.69542396411947,358.00000212553044,376.0,310.6954239641249
366.0,308.507343829192,255.99999932915995,361.9999958831109,356.0,310.6954239641249
366.0,311.1064460950392,310.6954239641018,357.9999980799085,358.0,310.6954239641249
368.0,308.40946943444,310.69542396411106,367.9999866267681,372.0,310.6954239641249
384.0,311.1064465326767,310.6954239641201,371.9999998317807,376.0,310.6954239641249
374.0,308.4646715542628,310.69542396411674,365.9999900930844,358.0,310.6954239641249
364.0,307.61610220203056,310.6954239641094,361.9999998277242,362.0,310.6954239641249
364.0,307.6858824567334,256.0000000026892,364.0000049494308,366.0,310.6954239641249
380.0,308.14122269376617,310.6954239641188,369.999997867147,366.0,310.6954239641249
372.0,308.3149085575152,310.69542396412385,353.9999979720557,364.0,310.6954239641249
368.0,311.1064457404251,310.69542396411384,365.9999825625209,378.0,310.6954239641249
368.0,307.96442730977304,310.6954239640838,361.9999984213318,374.0,310.6954239641249
370.0,308.5035165731853,310.6954239641052,363.9999999709194,372.0,310.6954239641249
372.0,308.31490884685456,256.0000000001344,367.9999994847848,360.0,310.6954239641249
376.0,311.10644619099185,310.69542396412163,359.9999999842097,364.0,310.6954239641249
380.0,311.10644625692925,310.6954239632015,349.9999844305427,378.0,310.6954239641249
372.0,311.1064464293591,310.6954239641197,351.999995177885,376.0,310.6954239641249
372.0,311.10644654554216,256.00000047395514,358.0000024662456,378.0,310.6954239641249
374.0,311.1064458676244,310.6954239638309,361.9999997346401,374.0,310.6954239641249
366.0,307.1104845239756,310.6954239641114,347.9999979434345,370.0,310.6954239641249
380.0,308.2247815156151,310.69542396411504,363.9999992701561,374.0,310.6954239641249
372.0,307.54570953835923,255.99999955312236,351.9999944235884,372.0,310.6954239641249
372.0,311.1064463288528,310.695423964102,355.9999991441632,376.0,310.6954239641249
374.0,311.10644616727325,310.6954239641185,361.9999956234305,370.0,310.6954239641249
372.0,311.1064460295569,310.69542396411987,369.9999995230414,374.0,310.6954239641249
374.0,308.2085404583369,310.6954239641242,354.00000053280297,368.0,310.6954239641249
382.0,308.8175219935044,255.9999999194004,369.999986839379,374.0,310.6954239641249
374.0,308.6634804158695,310.6954239632733,359.99999957296785,376.0,310.6954239641249
376.0,311.1064461447603,256.0000000899018,365.9999937490696,376.0,310.6954239641249
366.0,307.9588462439733,310.69542396410867,375.9999997348446,360.0,310.6954239641249
374.0,311.10644633995,310.6954239640704,361.99999893561,378.0,310.6954239641249
368.0,308.3870784553764,310.69542396408355,359.9999974899914,380.0,310.6954239641249
370.0,307.79287670017595,310.6954239641241,358.0000042134789,376.0,310.6954239641249
374.0,307.9814734716262,310.69542396393297,363.99998519999934,364.0,310.6954239641249
370.0,311.1064455922285,310.695423963656,361.9999913134438,378.0,310.6954239641249
380.0,311.106446583014,256.00000000000006,365.999976672957,362.0,310.6954239641249
370.0,308.7774144708731,255.99999999976808,361.9999998855753,376.0,310.6954239641249
374.0,311.10644561037714,310.6954239641231,355.99999985822035,380.0,310.6954239641249
380.0,307.9615524202162,310.69542396405586,365.9999998654597,364.0,310.6954239641249
378.0,308.1509073395916,310.6954239641167,375.9999999698461,370.0,310.6954239641249
370.0,311.10644650943635,310.6954239640594,361.9999921083081,362.0,310.6954239641249
362.0,307.4398243021891,310.6954239641224,353.9999940209232,378.0,310.6954239641249
366.0,307.63573118539085,310.6954239641222,359.9999996951766,378.0,310.6954239641249
378.0,311.10644604807976,310.6954239641222,365.9999997939028,370.0,310.6954239641249
362.0,311.1064461744722,255.99999966798424,373.99998196576297,372.0,310.6954239641249
372.0,308.93256494734834,310.69542396411447,369.9999975243571,358.0,310.6954239641249
374.0,307.33404220130626,310.6954239633733,365.999999758868,370.0,310.6954239641249
374.0,307.2950511698389,310.69542396411134,369.99999998215816,380.0,310.6954239641249
364.0,308.6163828118616,310.6954239638058,372.0000002193757,376.0,310.6954239641249
370.0,311.1064460803072,310.6954239641042,365.9999999557722,358.0,310.6954239641249
382.0,311.1064463035236,310.69542396412135,363.99999537965147,376.0,310.6954239641249
382.0,311.1064463458552,255.9999999792928,361.9999853824114,370.0,310.6954239641249
366.0,311.1064458092428,310.6954239638124,355.99999560179725,374.0,310.6954239641249
368.0,311.1064463257085,310.69542396411896,357.9999990390388,368.0,310.6954239641249
372.0,308.76309568495003,310.6954239641028,361.9999889581339,370.0,310.6954239641249
370.0,308.04085758611706,310.6954239640874,363.9999943676492,376.0,310.6954239641249
368.0,308.3460004164162,310.69542396396133,356.0000116296842,378.0,310.6954239641249
384.0,307.5125549233487,310.6954239641196,361.99999996255065,364.0,310.6954239641249
378.0,307.91585939391973,310.6954239641222,357.9999996986137,378.0,310.6954239641249
374.0,308.6272342036969,255.99999999513943,345.9999982151229,376.0,310.6954239641249
372.0,308.03696990713246,310.695423964092,363.9999995228822,376.0,310.6954239641249
364.0,311.10644650545987,310.6954239641057,351.99999924686296,370.0,310.6954239641249
362.0,311.1064462403112,310.6954239640768,375.9999987540565,372.0,310.6954239641249
366.0,308.6663394477212,256.0000000106847,365.99999759549866,364.0,310.6954239641249
374.0,311.1064464056271,310.6954239641138,365.9999999005712,374.0,310.6954239641249
366.0,311.1064461223583,310.6954239641202,369.9999998089272,368.0,310.6954239641249
362.0,308.5009901447876,310.69542396410594,359.999977021238,372.0,310.6954239641249
370.0,307.50776654160416,310.6954239641164,357.9999935654442,374.0,310.6954239641249
380.0,308.4885105541248,255.99999830217885,367.9999871555745,374.0,310.6954239641249
376.0,311.1064455523631,310.69542396411777,359.99999343321207,370.0,310.6954239641249
378.0,311.10644622117,256.0,363.99999960256207,366.0,310.6954239641249
374.0,311.10644653186466,310.6954239641097,365.999979517074,360.0,310.6954239641249
372.0,309.1133992972609,255.9999999995925,370.0000082700904,374.0,310.6954239641249
368.0,308.8182516426895,310.6954239641219,363.999995282969,372.0,310.6954239641249
376.0,309.0003504376561,310.69542396294696,367.9999950049817,370.0,310.6954239641249
368.0,307.9102442477516,310.69542396409884,353.99999289847534,360.0,310.6954239641249
374.0,308.0475510870905,310.6954239640182,361.9999995871909,370.0,310.6954239641249
366.0,308.9473697553118,310.695423964104,363.9999999323576,374.0,310.6954239641249
370.0,311.1064458249233,310.6954239641203,363.9999989547683,378.0,310.6954239641249
368.0,308.1500289781339,255.999999981519,355.99999901207,372.0,310.6954239641249
380.0,307.94286769635846,310.69542396409935,361.99999781121886,372.0,310.6954239641249
374.0,311.106445374821,310.6954239640871,361.9999999488838,374.0,310.6954239641249
370.0,308.76972478824047,310.6954239638181,369.99999948778833,364.0,310.6954239641249
370.0,307.5001831293768,310.69542396403574,357.9999991886222,366.0,310.6954239641249
380.0,307.55176850418667,310.6954239641234,371.9999987845572,380.0,310.6954239641249
368.0,308.67044994729054,310.69542396411043,349.99999214010006,362.0,310.6954239641249
