XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
418.0,346.29460030805694,338.7178120200804,405.9999988770908,426.0,338.7178120200959
420.0,347.77389167055634,338.7178120200791,401.9999977781194,428.0,338.7178120200959
420.0,347.1140349797085,338.7178120195983,412.00001222663616,418.0,338.7178120200959
430.0,344.804973713179,338.7178120200626,395.9999991925816,428.0,338.7178120200959
416.0,346.54700500574614,338.71781202006923,387.9999979062993,428.0,338.7178120200959
416.0,348.11917384605067,338.71781202009475,397.99998793885135,422.0,338.7178120200959
422.0,346.7172500977088,255.99999988979872,399.99999916396246,430.0,338.7178120200959
422.0,347.22205943961126,255.9999998154813,395.9999984001837,426.0,338.7178120200959
426.0,347.19134110692295,338.71781202006963,408.0000125538361,408.0,338.7178120200959
414.0,348.0829030797442,338.7178120200908,401.9999982345284,426.0,338.7178120200959
420.0,348.8819518481976,338.7178120200795,415.9999935312213,426.0,338.7178120200959
428.0,346.4130330291197,338.7178120200934,395.9999893909143,430.0,338.7178120200959
420.0,347.1865329766313,338.7178120200173,407.9999989565604,424.0,338.7178120200959
426.0,347.2738743780556,338.71781201965194,396.0000053199927,424.0,338.7178120200959
422.0,346.3512184411481,338.7178120200378,399.9999982080192,430.0,338.7178120200959
422.0,348.0314783703071,255.9999999912797,405.9999892590449,428.0,338.7178120200959
430.0,346.0625838725772,338.7178120187987,403.9999999391653,426.0,338.7178120200959
422.0,347.7635113744728,338.7178120200852,399.9999980701958,418.0,338.7178120200959
416.0,347.7017052581735,338.7178120200371,389.99999980013627,426.0,338.7178120200959
424.0,348.3819414172712,338.7178120200948,397.9999888338391,416.0,338.7178120200959
426.0,347.57253995940124,338.71781202003274,405.9999994851371,424.0,338.7178120200959
420.0,346.9233918006016,338.7178120200552,405.9999795556719,432.0,338.7178120200959
420.0,346.1861620702495,338.71781202009373,409.9999966655544,418.0,338.7178120200959
418.0,348.2738744863598,338.7178120200606,409.9999978577718,424.0,338.7178120200959
418.0,347.2017053639905,338.71781202008424,403.9999970346055,428.0,338.7178120200959
430.0,346.2276260914653,338.7178120200943,400.0000044080793,424.0,338.7178120200959
428.0,346.3512757322644,338.71781202008367,413.9999922949671,424.0,338.7178120200959
420.0,345.6091827520342,338.7178120200541,407.9999909831191,430.0,338.7178120200959
418.0,348.11917338372564,338.71781202006787,391.9999995786894,428.0,338.7178120200959
420.0,347.0214684165985,338.71781201988955,417.9999998179639,424.0,338.7178120200959
