XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
673.0,551.0628692150364,553.0583427687483,653.9999997791796,665.0,553.0583427687593
669.0,549.4443972342286,553.0583427687181,676.9999991861467,652.0,553.0583427687593
680.0,551.027126742465,553.0583427687301,659.9999998805431,661.0,553.0583427687593
679.0,550.2447187887783,553.0583427687046,654.9999999570074,654.0,553.0583427687593
684.0,550.1855547747783,553.0583427686668,670.9999999613436,670.0,553.0583427687593
676.0,550.0780490113577,553.0583427687554,658.9999999188435,660.0,553.0583427687593
674.0,548.8507211835481,553.0583427687242,653.999999827612,657.0,553.0583427687593
663.0,549.7533237675459,553.0583427686407,667.9999999514787,673.0,553.0583427687593
677.0,549.8536748509694,553.0583427686433,665.9999999331126,666.0,553.0583427687593
671.0,550.021424718784,553.0583427685926,653.9999997658715,652.0,553.0583427687593
665.0,551.3152805412275,553.0583427687105,657.9999996857326,665.0,553.0583427687593
669.0,550.6019010335784,553.058342768449,665.9999998823268,664.0,553.0583427687593
663.0,549.8682455753069,553.0583427687261,665.9999998391781,675.0,553.0583427687593
675.0,551.2218358489375,553.0583427687093,661.9999994964738,650.0,553.0583427687593
664.0,550.7473728622798,553.0583427678508,651.9999999275033,670.0,553.0583427687593
666.0,550.4902085194086,553.058342768707,659.9999997989255,663.0,553.0583427687593
675.0,550.726419726714,553.0583427686812,658.9999992888393,674.0,553.0583427687593
674.0,549.9411374103781,553.0583427687011,660.9999997358398,671.0,553.0583427687593
666.0,550.469014352162,553.0583427685592,666.9999999107845,678.0,553.0583427687593
667.0,550.6817803578947,553.0583427687442,650.9999995186326,674.0,553.0583427687593
677.0,550.6836083014595,447.9999999859063,662.9999998495597,676.0,553.0583427687593
669.0,550.3033952220425,447.9999998453823,650.999999585842,649.0,553.0583427687593
671.0,551.6660782841393,553.0583427678594,669.000000605638,659.0,553.0583427687593
676.0,550.5820868207144,553.0583427687559,659.9999994927031,666.0,553.0583427687593
668.0,549.7312610728281,553.0583427687488,666.9999998461939,663.0,553.0583427687593
672.0,549.469341992664,553.0583427686745,663.9999998834692,664.0,553.0583427687593
674.0,550.167201681589,553.0583427687324,660.9999999618116,653.0,553.0583427687593
675.0,549.4371477432044,447.99999998931867,671.9999998346792,678.0,553.0583427687593
675.0,551.12952591612,447.9999994938405,659.9999999253239,668.0,553.0583427687593
679.0,550.3960566671632,553.0583427684587,665.9999997404652,673.0,553.0583427687593
679.0,551.0846879694315,553.058342768741,648.9999996625354,659.0,553.0583427687593
673.0,549.256658315126,553.0583427686951,653.9999998539815,671.0,553.0583427687593
662.0,550.2393879003235,553.0583427658912,657.9999998825101,672.0,553.0583427687593
670.0,550.604601482167,553.0583427687011,655.9999996585817,670.0,553.0583427687593
664.0,550.3869559642801,553.0583427687504,655.9999998815152,663.0,553.0583427687593
674.0,551.6618461676096,553.0583427685997,673.9999997377646,664.0,553.0583427687593
663.0,549.4247788460148,448.00000000138897,651.9999999525638,661.0,553.0583427687593
672.0,549.9502169781313,553.0583427687521,658.9999999628508,668.0,553.0583427687593
672.0,550.0006323550291,553.0583427685976,654.9999998061079,652.0,553.0583427687593
666.0,549.8920830911053,447.9999999999636,670.9999993599948,655.0,553.0583427687593
670.0,550.7129659126466,553.0583427684402,654.9999998870763,664.0,553.0583427687593
671.0,550.0808007677003,553.0583427682251,651.999999685687,666.0,553.0583427687593
675.0,550.5318458234009,553.0583427686082,664.9999999797926,663.0,553.0583427687593
672.0,551.422807790832,553.0583427687241,659.9999999695457,674.0,553.0583427687593
678.0,551.0247195977482,553.0583427686944,675.0000002031752,657.0,553.0583427687593
666.0,550.6408173387579,553.0583427687184,671.99999965092,653.0,553.0583427687593
675.0,551.3283470717748,553.0583427682137,667.999999835847,679.0,553.0583427687593
671.0,550.7766015255985,447.9999999726133,673.9999999506313,668.0,553.0583427687593
669.0,551.627009731865,553.0583427675421,663.999999565276,683.0,553.0583427687593
676.0,550.4185401366684,448.0000000000902,659.9999997888383,660.0,553.0583427687593
668.0,549.236799784016,448.0000000208963,667.9999999248452,675.0,553.0583427687593
683.0,549.8266085322804,553.0583427687593,661.9999996643006,664.0,553.0583427687593
681.0,551.2557356474296,447.999999996591,665.9999998799317,667.0,553.0583427687593
673.0,550.2464426370175,553.0583427675889,671.9999999176204,653.0,553.0583427687593
671.0,550.5353533810817,447.9999997105697,663.9999998919317,667.0,553.0583427687593
672.0,549.3462826911187,553.0583427686371,648.9999999678405,675.0,553.0583427687593
665.0,550.9494390374574,447.99999998924994,661.9999995536037,666.0,553.0583427687593
672.0,551.7979939420045,553.0583427667448,671.9999995038816,666.0,553.0583427687593
673.0,549.6391615267752,448.0000000204746,663.9999999526975,676.0,553.0583427687593
663.0,550.9322986953667,553.0583427687424,663.999999927248,666.0,553.0583427687593
676.0,550.4151866498116,553.0583427685985,655.9999999312712,671.0,553.0583427687593
667.0,550.4625720936245,553.0583427686585,668.9999996043656,678.0,553.0583427687593
677.0,550.7210841539274,553.0583427685939,658.9999998695943,668.0,553.0583427687593
676.0,549.2239844922557,553.0583427684569,656.9999994279129,679.0,553.0583427687593
662.0,550.2354818868505,553.0583427674879,652.9999998165989,677.0,553.0583427687593
677.0,549.7454887040807,553.0583427683617,644.9999998864167,662.0,553.0583427687593
674.0,551.1575437031931,553.058342768741,658.9999998695617,658.0,553.0583427687593
669.0,549.9600352057543,553.0583427685162,646.9999998635955,660.0,553.0583427687593
665.0,550.7464441403049,553.0583427687006,641.9999999936507,669.0,553.0583427687593
677.0,551.3822546194986,553.0583427687209,634.9999994735507,663.0,553.0583427687593
671.0,551.4601213124412,553.0583427687372,661.9999998767532,673.0,553.0583427687593
675.0,550.3434815717907,553.0583427686552,666.9999992146095,663.0,553.0583427687593
661.0,550.0445335750906,553.0583427686457,661.0000021010469,662.0,553.0583427687593
682.0,551.8982295726634,447.9999999996319,657.999999782506,660.0,553.0583427687593
670.0,550.7381589274405,553.0583427675339,669.9999998603835,659.0,553.0583427687593
673.0,549.5939446966923,553.0583427676881,656.9999999381213,673.0,553.0583427687593
669.0,550.1350878646375,553.0583427687491,652.9999996183778,682.0,553.0583427687593
677.0,549.00930742654,553.0583427681945,652.9999997530767,662.0,553.0583427687593
667.0,551.2609882508941,553.0583427667433,660.9999999587483,673.0,553.0583427687593
676.0,550.7053626103169,553.0583427686787,648.9999997582411,650.0,553.0583427687593
678.0,550.2035447807277,553.0583427686975,656.9999999018872,664.0,553.0583427687593
