XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
208.0,174.00037177504697,169.2542171229718,193.9999967271524,214.0,169.2542171229737
218.0,174.34567132807342,169.25421712297305,199.9999999295543,206.0,169.2542171229737
206.0,174.6084387930499,169.25421712264773,197.99999093242212,214.0,169.2542171229737
212.0,173.46410141474604,169.25421712297165,213.99999997447185,214.0,169.2542171229737
210.0,173.54145173771388,169.2542171229737,199.99999706471772,214.0,169.2542171229737
206.0,173.9951898111722,169.2542171229729,207.99999998818788,210.0,169.2542171229737
214.0,173.64470920574112,127.99999996059334,189.99999941549032,208.0,169.2542171229737
210.0,173.92302141815708,127.99999993980764,205.99999832478065,212.0,169.2542171229737
208.0,174.1136203726485,169.25421712297225,201.99999995398232,216.0,169.2542171229737
208.0,173.69615217888756,169.2542171229729,193.99999958985904,210.0,169.2542171229737
210.0,174.22205945039917,169.25421712297089,207.99999843258712,212.0,169.2542171229737
206.0,172.69097013905133,169.25421712297162,193.99999995502475,216.0,169.2542171229737
212.0,173.07253844785023,169.2542171228731,205.9999999275149,212.0,169.2542171229737
206.0,173.4230214689961,169.2542171229191,191.99999437320704,218.0,169.2542171229737
204.0,173.88194187401163,169.25421712295022,207.9999995384686,208.0,169.2542171229737
216.0,172.92302138433286,127.99999992357928,201.9999995625484,218.0,169.2542171229737
218.0,173.50555329537403,169.25421712245802,195.99999872575916,210.0,169.2542171229737
210.0,173.54145986444,169.25421712297285,201.99999967857696,212.0,169.2542171229737
212.0,173.84567103199151,169.25421712297342,203.9999997474233,214.0,169.2542171229737
216.0,174.03627012105426,169.25421712297188,195.99999984597284,210.0,169.2542171229737
210.0,174.38675106865676,169.25421712297108,197.99999980177435,214.0,169.2542171229737
216.0,174.77350232026708,169.25421712297276,199.9999985453848,214.0,169.2542171229737
210.0,172.88194342583637,169.25421712296503,197.99999972334396,216.0,169.2542171229737
216.0,172.57254071318374,169.25421712296858,199.9999979914191,210.0,169.2542171229737
206.0,173.14470901710965,169.25421712294622,207.99999979427128,212.0,169.2542171229737
212.0,174.14470950689386,169.2542171222371,197.99999843910683,208.0,169.2542171229737
210.0,173.44374705229103,169.25421712297216,195.9999991998654,212.0,169.2542171229737
208.0,171.75833350812368,169.25421712296446,207.9999996893212,220.0,169.2542171229737
210.0,173.04145161802273,169.25421712293257,203.99999755328747,214.0,169.2542171229737
216.0,172.39230157476345,169.25421712286737,204.0000000044544,210.0,169.2542171229737
212.0,174.19615212071415,169.25421712296207,203.99997947117865,216.0,169.2542171229737
210.0,173.92820310476057,169.2542171229612,195.99999954680416,214.0,169.2542171229737
216.0,172.7220564446035,169.25421712288022,202.00000609007128,214.0,169.2542171229737
208.0,173.19615231783635,169.25421712296634,201.9999997497566,216.0,169.2542171229737
216.0,172.531458786852,169.2542171219279,203.99999675616715,212.0,169.2542171229737
206.0,174.34567102506168,127.99999995312278,193.99999885124103,206.0,169.2542171229737
214.0,173.30977266653176,169.25421712295926,199.99999850042744,216.0,169.2542171229737
212.0,172.6084390675383,169.25421712297003,205.999999227462,216.0,169.2542171229737
210.0,172.81495446828478,169.2542171229718,205.99999979787088,218.0,169.2542171229737
212.0,173.50555331822048,169.25421712296998,207.9999998975637,208.0,169.2542171229737
220.0,173.76313953693418,169.25421712297327,213.99999997833277,212.0,169.2542171229737
212.0,173.7220596341979,169.25421712297234,206.00000711711,216.0,169.2542171229737
206.0,172.50037163519127,169.25421712295787,195.9999931788749,214.0,169.2542171229737
216.0,174.4282244838634,169.25421712289483,197.99999996169765,212.0,169.2542171229737
216.0,173.68243647449518,169.25421712277455,195.9999981558611,212.0,169.2542171229737
206.0,173.19097080061837,169.2542171229714,201.99999955086005,214.0,169.2542171229737
212.0,174.84048985194184,169.25421712222166,199.99999960800025,214.0,169.2542171229737
208.0,173.77350233278386,169.25421712295991,199.99999793798352,208.0,169.2542171229737
208.0,172.6909706454311,169.25421712297245,201.99999966757855,214.0,169.2542171229737
210.0,173.72206420009354,169.25421712295872,203.9999999455657,208.0,169.2542171229737
212.0,173.91265747084148,169.25421712296165,197.9999987109716,212.0,169.2542171229737
210.0,173.1857799783076,169.25421712289148,195.99999875663084,208.0,169.2542171229737
210.0,174.0003716915811,169.25421712291137,203.99999605063456,216.0,169.2542171229737
210.0,174.2320504459658,169.25421712296531,203.99999887674335,210.0,169.2542171229737
210.0,174.46410171764305,169.25421712297157,204.00000040802007,204.0,169.2542171229737
210.0,173.7683186870732,127.9999999725184,206.00000035868413,216.0,169.2542171229737
210.0,173.38339935527546,169.25421712297268,199.9999997014132,216.0,169.2542171229737
210.0,173.53146053867545,169.25421712296549,195.9999997690269,214.0,169.2542171229737
212.0,172.423021636903,169.25421712297288,201.99999975521823,216.0,169.2542171229737
212.0,172.4282027530202,169.25421712296966,203.9999905637913,206.0,169.2542171229737
214.0,173.53108923562323,169.25421712291552,203.99999703711265,210.0,169.2542171229737
216.0,174.03626846412467,169.25421712297077,199.99999991433037,210.0,169.2542171229737
208.0,174.27350213967625,169.25421712265629,201.9999993326819,214.0,169.2542171229737
210.0,172.23242243980656,169.25421712297262,201.9999937620949,214.0,169.2542171229737
216.0,173.35085262708836,169.2542171229712,197.99999977963012,214.0,169.2542171229737
202.0,174.4951903315391,169.2542171228764,201.9999988463843,214.0,169.2542171229737
206.0,173.19615212863704,169.25421712297324,197.9999992622064,210.0,169.2542171229737
216.0,172.9178397357757,169.2542171229614,209.9999885881232,212.0,169.2542171229737
214.0,174.27350240824046,169.25421712289813,205.99999988205383,216.0,169.2542171229737
210.0,174.11361623179354,169.25421712241967,211.9999999936994,212.0,169.2542171229737
212.0,173.92820302075762,169.25421712296952,196.0000051995189,212.0,169.2542171229737
210.0,173.27351016716187,169.25421712297154,203.99999964593124,216.0,169.2542171229737
216.0,173.14988887674667,169.2542171229727,202.00000079808493,210.0,169.2542171229737
210.0,173.92820233422785,169.25421712210138,197.99999985178312,214.0,169.2542171229737
212.0,173.58290348800645,169.25421712296375,205.9999820960413,214.0,169.2542171229737
214.0,173.54145498562937,169.25421712296838,197.9999994196244,218.0,169.2542171229737
200.0,172.45929172898946,169.25421712297046,203.9999999572653,216.0,169.2542171229737
216.0,173.4230212991513,169.25421712297305,205.99999993644656,210.0,169.2542171229737
212.0,172.99000873657482,169.25421712294897,204.00000554950336,216.0,169.2542171229737
210.0,174.50037168774364,169.25421712297154,199.9999996175552,214.0,169.2542171229737
