XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
294.0,241.2064698863865,240.6768776501045,291.9999999710793,294.0,240.67687765010885
290.0,242.3404896484,240.67687765009947,289.9999999419389,288.0,240.67687765010885
300.0,240.8133761881723,240.67687765010868,277.9999951495176,286.0,240.67687765010885
292.0,241.8456700473909,240.67687765009163,281.9999997767344,286.0,240.67687765010885
302.0,241.8225143954488,240.67687765010533,283.99999995928664,288.0,240.67687765010885
294.0,241.77352256164943,240.67687765001764,275.9999875398181,290.0,240.67687765010885
294.0,241.38339907852267,240.67687765009111,289.9999994425537,284.0,240.67687765010885
290.0,241.6890705588936,191.99999993285712,283.99999974536905,294.0,240.67687765010885
300.0,241.50123568867173,240.67687765010515,281.9999999643762,288.0,240.67687765010885
290.0,241.57253873242112,240.6768776501026,277.99998739735537,286.0,240.67687765010885
292.0,241.19424987095925,240.67687765010305,283.99999961835084,290.0,240.67687765010885
292.0,241.55882467384563,240.6768776500988,279.99999128089325,286.0,240.67687765010885
284.0,241.83049851142468,240.67687765006195,289.9999889973983,288.0,240.67687765010885
296.0,241.3767608165856,240.6768776501078,287.9999967061039,292.0,240.67687765010885
298.0,241.9130301624779,240.67687765008156,275.99999872955203,290.0,240.67687765010885
286.0,240.9248506261491,191.9999998591668,287.99998618329533,294.0,240.67687765010885
298.0,240.89033833044672,240.676877650006,291.99999803038537,282.0,240.67687765010885
286.0,241.9438008367462,240.6768776498465,289.9999994600982,294.0,240.67687765010885
290.0,241.3602506767905,240.6768776500982,283.9999997728679,284.0,240.67687765010885
296.0,240.86677002053008,240.6768776500965,291.99999987684726,284.0,240.67687765010885
296.0,241.0055530747425,240.67687765010007,281.9999910589608,296.0,240.67687765010885
296.0,241.00364799258395,192.0000005990332,291.9999951434087,284.0,240.67687765010885
282.0,240.79422819410985,240.67687765008696,289.9999997933688,298.0,240.67687765010885
298.0,241.34557137959692,240.6768776501036,289.999998460371,298.0,240.67687765010885
294.0,241.5323253627656,240.6768776501041,282.0000084646147,288.0,240.67687765010885
294.0,241.8114134379719,240.6768776500841,283.9999949351473,292.0,240.67687765010885
300.0,241.42304918731656,240.67687765009853,281.9999998505356,290.0,240.67687765010885
