XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
260.0,208.06735831488004,205.3364213601955,248.99999997105883,254.0,205.33642136020345
253.0,208.41429794349872,205.3364213602019,250.99999998947897,242.0,205.33642136020345
255.0,208.15507219601895,205.33642136018665,250.9999977143898,258.0,205.33642136020345
256.0,207.73242791448484,205.33642136020237,247.99999994241375,256.0,205.33642136020345
253.0,207.0785869361497,205.3364213602032,248.9999998949784,252.0,205.33642136020345
256.0,206.77350458602805,205.3364213601962,256.99999996617345,252.0,205.33642136020345
243.0,208.90784902438816,205.33642136018148,245.9999999701532,251.0,205.33642136020345
253.0,207.9592917237771,205.33642136019387,242.99999998050092,256.0,205.33642136020345
259.0,206.31495432756347,205.33642136017124,247.99999999662893,246.0,205.33642136020345
256.0,207.5366513941991,205.33642136019915,257.999998522366,257.0,205.33642136020345
257.0,207.5725403575439,205.33642136020003,248.99999993076463,246.0,205.33642136020345
258.0,207.49881597915095,205.33642136017352,243.9999998791973,251.0,205.33642136020345
251.0,208.71687798493505,205.3364213601973,247.99999996855763,247.0,205.33642136020345
249.0,207.67579773374683,205.33642136017616,246.99999985817675,250.0,205.33642136020345
256.0,207.33568288431636,205.3364213601844,245.99999996482333,255.0,205.33642136020345
258.0,207.38194149615416,205.3364213602028,241.999999974532,259.0,205.33642136020345
261.0,208.1861612745895,205.33642136019677,240.9999992989945,255.0,205.33642136020345
259.0,206.4696544438451,205.3364213601937,243.999999822478,255.0,205.33642136020345
255.0,208.1036391191581,205.33642136018096,247.9999999516543,248.0,205.33642136020345
249.0,208.9282072715716,205.3364213601711,257.9999999341021,251.0,205.33642136020345
256.0,208.15507231534403,205.33642136019796,249.9999999932044,257.0,205.33642136020345
256.0,207.80459062526384,159.99999809292953,255.9999999045226,257.0,205.33642136020345
261.0,208.1361756580233,205.336421360188,246.9999997424908,254.0,205.33642136020345
255.0,207.95411039042543,205.33642136013827,251.99999999556343,258.0,205.33642136020345
253.0,207.7890570026172,205.33642136020217,248.99999997207985,255.0,205.33642136020345
254.0,207.4489286437564,205.33642136018275,245.99999985693412,249.0,205.33642136020345
256.0,208.4641012105658,205.33642136006088,255.99999999894644,258.0,205.33642136020345
253.0,207.17579778267324,205.3364213602021,245.9999992716025,254.0,205.33642136020345
255.0,207.1602529600605,159.99999994376572,246.0000005835784,247.0,205.33642136020345
256.0,207.7984450755122,205.3364213601912,255.99999985156236,254.0,205.33642136020345
259.0,207.6550721600191,205.3364213602016,257.9999998416756,257.0,205.33642136020345
257.0,207.3049633437824,205.3364213601877,235.99999996582915,257.0,205.33642136020345
251.0,208.2735078450561,205.3364213601936,242.99999998628235,255.0,205.33642136020345
261.0,207.923011801136,205.33642136020205,247.99999987511245,259.0,205.33642136020345
262.0,207.5725404666136,205.3364213601581,257.9999998227595,258.0,205.33642136020345
245.0,207.30087217548896,205.3364213601781,246.9999995527056,254.0,205.33642136020345
254.0,207.24883204114528,205.336421360202,237.99999980095765,258.0,205.33642136020345
257.0,207.180979731608,205.3364213601988,254.99999999299072,251.0,205.33642136020345
254.0,208.60881098257988,205.3364213601564,243.99999997903524,253.0,205.33642136020345
259.0,207.8149543566099,159.99999995260276,255.9999998228336,255.0,205.33642136020345
263.0,206.92302082635956,205.33642136019333,246.99999986264447,254.0,205.33642136020345
255.0,208.0003716818709,205.33642136006935,252.99999983085056,251.0,205.33642136020345
254.0,207.5777220763907,205.3364213601905,260.99999992756267,250.0,205.33642136020345
250.0,208.19615206472557,205.3364213601512,238.99999997781003,254.0,205.33642136020345
257.0,206.9593035366472,205.3364213602012,253.99999998613305,257.0,205.33642136020345
256.0,208.02109237469045,205.3364213601986,247.99999997727116,252.0,205.33642136020345
253.0,207.17582322889496,205.33642135996487,242.99999994917343,257.0,205.33642136020345
254.0,207.29848589272171,159.99999978886052,241.99999997164636,257.0,205.33642136020345
254.0,207.3819415791341,205.33642136020012,236.9999999210208,250.0,205.33642136020345
258.0,207.1550720708511,205.3364213601934,252.9999999069545,257.0,205.33642136020345
259.0,206.3833990454343,205.33642136019537,241.99999992919425,256.0,205.33642136020345
256.0,208.50037150249705,205.3364213601435,242.9999999567452,252.0,205.33642136020345
252.0,206.95314554647928,159.99999978113627,246.99999995177268,252.0,205.33642136020345
256.0,206.2956845740616,205.3364213601805,253.9999997637738,247.0,205.33642136020345
257.0,207.72724291245984,159.99999999792706,245.99999981471063,253.0,205.33642136020345
259.0,207.87157833509997,205.3364213591876,246.99999998143383,254.0,205.33642136020345
259.0,207.211723954051,159.9999998679985,248.99999996932232,240.0,205.33642136020345
253.0,207.0560314912953,205.33642136010172,245.99999988761655,256.0,205.33642136020345
260.0,207.53204125030487,205.33642136005903,253.9999999761259,252.0,205.33642136020345
255.0,208.4951903653152,205.33642136017883,251.9999996124785,249.0,205.33642136020345
251.0,208.5691887770625,205.33642136010957,245.9999999507357,254.0,205.33642136020345
251.0,207.2272513398464,205.33642136017787,249.99999993257475,253.0,205.33642136020345
263.0,206.8974878040159,205.33642136019253,249.99999977796415,253.0,205.33642136020345
252.0,208.95891990790392,205.3364213602002,254.9999999928845,248.0,205.33642136020345
255.0,207.03294963652428,205.3364213601997,241.99999993170312,246.0,205.33642136020345
255.0,207.7686927427724,205.3364213601605,255.99999996569733,256.0,205.33642136020345
251.0,207.76351148547224,205.33642136020237,255.99999991831783,259.0,205.33642136020345
255.0,207.1188020031673,205.33642136018528,243.9999999772932,257.0,205.33642136020345
262.0,207.4182120543144,205.33642136018892,251.9999999349028,247.0,205.33642136020345
254.0,208.72724046546315,205.33642136016917,248.99999997432025,255.0,205.33642136020345
257.0,208.03627027362043,205.33642136020296,242.99999996514964,253.0,205.33642136020345
256.0,207.4952145017888,205.33642136018665,247.99999996874803,256.0,205.33642136020345
258.0,207.22205915539317,205.3364213601994,247.99999989602225,256.0,205.33642136020345
262.0,207.22724099193795,159.99999990513967,248.99999996700427,255.0,205.33642136020345
258.0,207.63952781575333,205.336421360193,255.99999997394085,255.0,205.33642136020345
251.0,208.495190122708,205.33642136018008,250.99999993312235,254.0,205.33642136020345
254.0,207.45411034776683,205.33642136019333,250.9999999985634,258.0,205.33642136020345
250.0,208.03291767084835,205.3364213602009,248.99999982288057,250.0,205.33642136020345
252.0,207.56735876550343,205.33642136007543,253.99999991973917,256.0,205.33642136020345
252.0,207.8045873102797,205.3364213601959,249.9999999626476,253.0,205.33642136020345
253.0,208.2683209217801,205.33642136019915,250.9999999977016,252.0,205.33642136020345
263.0,207.52627917286344,205.33642135994955,253.999999993342,255.0,205.33642136020345
260.0,206.9644751669703,159.99999985195333,251.99999989949188,254.0,205.33642136020345
243.0,207.4900088473436,205.3364213601932,241.99999991589652,258.0,205.33642136020345
255.0,207.64470917408397,205.33642135844715,251.9999999247831,253.0,205.33642136020345
253.0,207.959839974035,205.3364213600317,246.99999997921444,254.0,205.33642136020345
256.0,208.48665666805908,159.99999999696507,244.9999999692037,255.0,205.33642136020345
253.0,207.52111316562184,205.33642136020083,249.999999847348,246.0,205.33642136020345
249.0,207.52628181568988,205.33642136020117,249.9999998617597,255.0,205.33642136020345
253.0,207.4951901839485,205.33642136020345,250.99999998645893,258.0,205.33642136020345
251.0,206.8819673267565,159.99999993878194,238.99999999666375,256.0,205.33642136020345
258.0,208.10881325890932,205.33642136009777,241.99999997428975,251.0,205.33642136020345
251.0,207.2324223824678,159.99999989725794,240.99999994714372,250.0,205.33642136020345
257.0,208.15507217864723,205.33642136017409,254.99999999091187,255.0,205.33642136020345
254.0,208.0220179102897,159.99999989497496,238.99999999463995,257.0,205.33642136020345
257.0,207.34048972225557,205.33642136020205,248.9999998426254,251.0,205.33642136020345
254.0,208.64135316684485,205.33642136020111,251.99999990334203,259.0,205.33642136020345
254.0,207.50037156100265,205.33642136019247,238.99999993296885,257.0,205.33642136020345
254.0,208.5003706019955,205.3364213602031,247.99999998052144,258.0,205.33642136020345
251.0,208.917840030568,205.3364213601611,236.99999967870497,250.0,205.33642136020345
