XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
452.0,379.55167657280856,378.7491316697436,425.999999691845,454.0,378.74913169327937
444.0,379.5516776658426,378.7491316932238,435.99999710100064,454.0,378.74913169327937
462.0,379.5516775442452,378.7491316931919,439.9999990195916,452.0,378.74913169327937
448.0,379.55167738773946,378.74913169325794,445.9999983239679,444.0,378.74913169327937
444.0,379.551677316224,378.7491316932502,432.0000015731754,444.0,378.74913169327937
452.0,379.5516773970542,378.7491316932528,431.9999963671772,452.0,378.74913169327937
452.0,379.55167710230495,378.7491316932715,440.0000031763128,458.0,378.74913169327937
454.0,379.5516774425218,378.7491316932735,427.999998187644,446.0,378.74913169327937
450.0,379.4312571993764,378.74913169323816,455.99999886939327,452.0,378.74913169327937
462.0,379.55167754433865,378.7491316932468,428.0000000667837,444.0,378.74913169327937
458.0,379.551677518804,378.74913169317193,447.9999995298916,458.0,378.74913169327937
452.0,379.5516775604481,378.7491316932619,430.000001030467,446.0,378.74913169327937
444.0,379.5516775461552,378.7491316932542,443.9999985274719,444.0,378.74913169327937
448.0,379.5516770469197,319.9999999677641,436.0000001575343,438.0,378.74913169327937
448.0,379.5516775861689,378.7491316923174,444.00000609822206,440.0,378.74913169327937
452.0,379.5516773672242,319.9999996926685,443.9999919353057,446.0,378.74913169327937
448.0,379.5516772991256,378.7491316932615,439.9999865078158,436.0,378.74913169327937
448.0,379.5516775345671,378.7491316932738,433.99999845115786,436.0,378.74913169327937
456.0,379.5516774191023,378.74913169325873,441.9999892037092,458.0,378.74913169327937
458.0,379.55167609142006,378.74913169326027,445.9999992670983,444.0,378.74913169327937
458.0,379.55167707870737,378.7491316932384,439.99999297111424,450.0,378.74913169327937
446.0,379.5516771352149,320.0000000000009,439.9999993342042,448.0,378.74913169327937
450.0,379.5516770184264,320.0000467772549,448.0000063877136,448.0,378.74913169327937
458.0,379.5516772866828,378.74913169321263,447.9999987694225,454.0,378.74913169327937
452.0,379.5516774464882,378.749131693245,437.999999999656,438.0,378.74913169327937
436.0,379.5516774893461,378.7491316932421,447.99998580864695,450.0,378.74913169327937
448.0,379.5516770094092,378.74913169325055,439.9999999298363,446.0,378.74913169327937
452.0,379.5516776207484,320.00000000000006,448.0000128893636,452.0,378.74913169327937
454.0,379.551676984708,378.749131693232,446.000008545867,448.0,378.74913169327937
446.0,379.5516766074708,378.749131690257,435.9999818242986,432.0,378.74913169327937
442.0,379.5516771710839,378.7491316932505,452.0000003736004,442.0,378.74913169327937
458.0,379.55167748414766,319.9999999999993,443.9999979165017,454.0,378.74913169327937
450.0,379.5516772693421,378.7491316930158,461.999999975831,444.0,378.74913169327937
448.0,379.5516775749369,378.7491316932009,427.99999486110073,448.0,378.74913169327937
458.0,379.5516776184596,378.7491316932627,445.9999921021917,460.0,378.74913169327937
454.0,379.5516772326764,378.74913169327385,447.99999974521074,454.0,378.74913169327937
450.0,379.5516776767856,378.7491316932187,434.0000003466283,448.0,378.74913169327937
