XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
169.0,138.88675120813244,132.78425122784608,164.9999999767616,175.0,132.78425122784617
170.0,139.57735187489973,132.78425122784142,155.9999999626989,172.0,132.78425122784617
172.0,138.11880188597829,132.78425122784347,158.9999999945207,173.0,132.78425122784617
170.0,138.88675093789823,132.78425122775312,158.99999997945062,167.0,132.78425122784617
173.0,139.88675119978146,132.78425122784392,158.99999999567413,172.0,132.78425122784617
171.0,138.61880196558235,132.7842512278439,165.9999999807572,170.0,132.78425122784617
166.0,138.38675083389757,132.78425122783764,163.9999999757536,172.0,132.78425122784617
167.0,139.1546987491455,132.7842512273532,159.99999998488482,173.0,132.78425122784617
168.0,138.42820315668374,132.7842512278252,170.99999997286162,169.0,132.78425122784617
170.0,138.96410095829825,132.78425122784364,166.99999999888985,169.0,132.78425122784617
169.0,137.19615186544223,132.78425122784276,159.99999994234298,168.0,132.78425122784617
167.0,138.46411825265855,132.7842512278173,169.99999999441116,172.0,132.78425122784617
171.0,138.61880203716515,132.78425122784094,167.99999994658788,173.0,132.78425122784617
170.0,138.61880322441297,132.78425122784586,161.99999995642813,172.0,132.78425122784617
165.0,136.85085272020146,132.7842512278451,162.99999997435197,171.0,132.78425122784617
170.0,138.88675004574512,132.78425122778282,164.99999983742703,175.0,132.78425122784617
169.0,138.46410100285243,132.78425122764227,166.99999999595,170.0,132.78425122784617
168.0,139.04145167037606,132.7842512277297,161.9999999798077,172.0,132.78425122784617
168.0,139.73205047092517,132.78425122784608,161.99999983216355,170.0,132.78425122784617
167.0,138.19615136333502,132.78425122784589,164.9999999468957,171.0,132.78425122784617
170.0,138.96410143617976,132.78425122768567,162.99999997519828,174.0,132.78425122784617
170.0,138.96410133052836,132.78425122784336,158.99999999810598,171.0,132.78425122784617
168.0,138.9641003998711,132.78425122784458,165.99999999386932,165.0,132.78425122784617
170.0,138.54145234119758,132.78425122784157,164.9999999861341,173.0,132.78425122784617
170.0,138.80940085422762,132.78425122761487,161.99999989620528,174.0,132.78425122784617
164.0,139.23205067964884,132.78425122784554,165.99999999277813,172.0,132.78425122784617
167.0,137.77349874178688,132.78425122784415,162.99999996814012,165.0,132.78425122784617
164.0,137.54145108357685,132.78425122778805,169.9999999941186,172.0,132.78425122784617
171.0,138.80940074051497,95.99999999999994,159.99999999918103,168.0,132.78425122784617
171.0,139.2320505673345,132.78425122784583,168.99999994777855,169.0,132.78425122784617
167.0,139.4641010719505,132.78425122784418,164.9999999960355,165.0,132.78425122784617
168.0,139.46410136123137,132.78425122778106,162.99999999503407,174.0,132.78425122784617
169.0,139.65469970766927,132.78425122784495,160.99999999946195,169.0,132.78425122784617
170.0,138.38674920466227,132.7842512278433,158.99999999203231,173.0,132.78425122784617
168.0,138.38675087602866,132.78425122783946,167.99999997147364,173.0,132.78425122784617
167.0,137.9641015546932,132.78425122709814,169.99999982625886,176.0,132.78425122784617
169.0,138.54145135028614,132.7842512278439,165.99999999928437,172.0,132.78425122784617
168.0,139.35085263908698,132.78425122783938,168.99999995184425,173.0,132.78425122784617
169.0,137.42820299853798,132.78425122784523,167.99999999397895,176.0,132.78425122784617
166.0,138.38674770098677,95.99999999999991,160.9999999879517,168.0,132.78425122784617
170.0,137.46410103446328,132.78425122784455,159.99999999822154,168.0,132.78425122784617
171.0,138.27350259911924,132.78425122781155,164.9999999919507,172.0,132.78425122784617
169.0,139.9641013328073,132.7842512278458,165.9999999795544,172.0,132.78425122784617
165.0,138.88675116473462,132.7842512278189,159.99999998617653,164.0,132.78425122784617
170.0,138.3093982338416,132.7842512278296,170.99999999188333,173.0,132.78425122784617
172.0,138.1547002013922,132.78425122767806,160.9999999961112,169.0,132.78425122784617
167.0,138.27350194484472,132.7842512278415,159.9999999237621,174.0,132.78425122784617
164.0,139.57734752604492,95.99999999999794,155.99999999271455,167.0,132.78425122784617
174.0,139.30940094138566,132.78425122784503,162.99999998770403,171.0,132.78425122784617
168.0,138.88675116041094,132.78425122784617,162.99999997873667,172.0,132.78425122784617
167.0,138.38674626721246,132.78425122784537,164.9999999958089,170.0,132.78425122784617
169.0,136.9641033215207,132.78425122784415,167.99999999606143,174.0,132.78425122784617
174.0,138.0773524232493,132.7842512278423,164.99999996175148,171.0,132.78425122784617
168.0,138.464098219399,132.784251227846,151.99999996521052,172.0,132.78425122784617
163.0,138.8094003863268,132.7842512271335,157.99999998558593,174.0,132.78425122784617
169.0,139.38674745007677,132.78425122784552,160.99999998411886,174.0,132.78425122784617
169.0,138.38673124052204,95.99999999999991,159.99999999958462,167.0,132.78425122784617
169.0,138.9641014958576,132.78425122784228,165.99999998860875,169.0,132.78425122784617
167.0,137.42819645929063,132.7842512278233,165.99999989730534,175.0,132.78425122784617
172.0,137.96410130514815,132.78425122783293,156.9999999583553,172.0,132.78425122784617
164.0,137.1187971911436,132.7842512278433,160.9999999416738,166.0,132.78425122784617
172.0,138.88675120198965,132.78425122756846,167.99999995755022,170.0,132.78425122784617
171.0,138.88675126161155,132.78425122774254,159.99999998528537,168.0,132.78425122784617
170.0,139.38675120416158,132.78425122784495,164.99999994001894,175.0,132.78425122784617
169.0,139.5773500764726,132.78425122784546,167.99999993793978,171.0,132.78425122784617
162.0,138.38675115242106,132.78425122784117,168.99999999805578,166.0,132.78425122784617
165.0,138.4641000443608,132.78425122784512,159.9999999747271,171.0,132.78425122784617
