XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
282.0,241.0078849936267,240.3245386884701,280.00000058292005,294.0,240.3245386884736
290.0,239.624715944273,240.3245386883936,275.9999945707569,296.0,240.3245386884736
294.0,241.0007434956613,240.32453868847216,285.9999999762143,292.0,240.3245386884736
290.0,241.2531480703196,240.3245386877135,279.99998640109544,298.0,240.3245386884736
284.0,241.2522050590021,240.32453868846096,282.000000125639,298.0,240.3245386884736
284.0,241.57772217751392,240.32453868833127,281.99999982925704,280.0,240.3245386884736
296.0,241.79087644762808,240.3245386884528,276.00000005270726,292.0,240.3245386884736
286.0,241.6447091386012,191.99999976767575,277.99999913744864,292.0,240.3245386884736
292.0,240.20219795020597,240.3245386883028,281.9999885752157,290.0,240.3245386884736
290.0,240.94278195374403,240.3245386884607,279.99999686931505,290.0,240.3245386884736
294.0,241.47532905390767,240.3245386884681,291.9999999471837,292.0,240.3245386884736
286.0,240.96453102789775,240.3245386884684,283.9999998356511,286.0,240.3245386884736
292.0,241.36968345135423,240.3245386884474,275.99998980925693,296.0,240.3245386884736
292.0,242.2253421139937,240.32453868845656,277.9999857525836,294.0,240.3245386884736
290.0,241.4196247035228,240.32453868844968,279.99999969041045,294.0,240.3245386884736
296.0,241.14470793148385,191.99999975790996,287.99999959929704,290.0,240.3245386884736
290.0,241.45410660430133,240.3245386883565,291.9999980905491,294.0,240.3245386884736
294.0,241.5829190858136,240.32453868847125,285.9999992435646,296.0,240.3245386884736
292.0,241.1239591305381,240.32453868835597,285.9999986409413,296.0,240.3245386884736
294.0,240.7643746583588,240.3245386884596,275.9999925697901,294.0,240.3245386884736
292.0,240.6438303465488,240.32453868846324,281.999999884643,288.0,240.3245386884736
288.0,240.7135263852836,192.00000034863132,289.99999977881777,284.0,240.3245386884736
296.0,242.07254016293084,240.3245386833061,287.9999946975044,292.0,240.3245386884736
288.0,241.0314597190079,240.32453868843055,283.9999998624478,292.0,240.3245386884736
296.0,241.3318364417236,240.32453868846736,282.0000143215737,292.0,240.3245386884736
288.0,241.00217874365907,240.3245386884317,285.9999999832417,294.0,240.3245386884736
290.0,241.0673590303051,240.3245386884596,287.9999966993361,302.0,240.3245386884736
286.0,240.1965654597514,240.324538688466,289.9999975710905,294.0,240.3245386884736
292.0,241.9814852829865,240.32453868845545,285.99999991225485,300.0,240.3245386884736
294.0,241.14470891515043,240.32453868846423,279.9999951575896,304.0,240.3245386884736
