XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
592.0,482.4888528809824,481.94526871325786,577.9999778282419,590.0,481.94526871331885
582.0,483.88653379876285,481.9452687132221,567.9999876781334,584.0,481.94526871331885
582.0,484.11398985873126,481.9452687132148,561.999994719083,586.0,481.94526871331885
596.0,483.012835793741,481.9452687120491,563.9999996306881,582.0,481.94526871331885
580.0,483.5869332129159,481.94526871324126,560.0000026022767,596.0,481.94526871331885
572.0,482.7997799322129,481.9452687129219,575.9999961443435,570.0,481.94526871331885
586.0,482.86860333924966,481.9452687132737,563.9999801842433,582.0,481.94526871331885
586.0,483.0001498032075,383.9999999999998,563.9999835360989,586.0,481.94526871331885
592.0,483.6631512084555,481.94526871328975,568.0000048137628,584.0,481.94526871331885
590.0,483.9232924826389,481.9452687133178,565.9999946076651,586.0,481.94526871331885
590.0,484.528106642325,481.9452687131859,557.9999845289657,580.0,481.94526871331885
580.0,484.0798776202556,481.9452687132675,565.999987365382,584.0,481.94526871331885
588.0,483.4596536183304,481.94526871323353,574.0000062957084,588.0,481.94526871331885
584.0,483.6035293982047,481.94526871301736,572.0000083215044,588.0,481.94526871331885
584.0,483.76949516936986,481.9452687132376,571.9999987080267,586.0,481.94526871331885
584.0,482.8426896800985,383.999999173903,573.9999777335183,582.0,481.94526871331885
594.0,483.32898170633393,481.9452687127917,571.9999740821593,570.0,481.94526871331885
588.0,483.3205076940711,481.94526871261246,563.9999934260103,590.0,481.94526871331885
594.0,482.5286694288106,481.9452687132562,551.9999836761666,584.0,481.94526871331885
588.0,483.6289437388076,481.9452687132689,563.9999973885738,576.0,481.94526871331885
590.0,482.8695179652718,481.9452687131681,573.9999803957604,568.0,481.94526871331885
576.0,483.9718562225949,384.000001779277,567.9999993380242,572.0,481.94526871331885
586.0,483.3393041151231,481.9452687112423,561.9999978807459,588.0,481.94526871331885
576.0,483.1988953244967,481.9452687132828,570.0000231685942,580.0,481.94526871331885
578.0,482.8874552322615,481.9452687132946,581.9999997779452,564.0,481.94526871331885
578.0,483.3836790641295,481.9452687131803,566.0000003263256,588.0,481.94526871331885
592.0,481.9012230506081,481.94526871316685,573.9999955948159,582.0,481.94526871331885
580.0,482.9516483485862,481.9452687132184,565.9999996554903,584.0,481.94526871331885
582.0,482.8426892193015,481.9452687132024,577.9999979357219,582.0,481.94526871331885
586.0,484.1043279382706,481.9452687132873,561.9999977363117,584.0,481.94526871331885
590.0,483.6021014027522,481.94526871155216,565.9999994875752,580.0,481.94526871331885
586.0,482.8548828458428,481.945268713266,565.9999811220407,580.0,481.94526871331885
602.0,484.0659919950059,481.9452687131305,569.9999977024501,580.0,481.94526871331885
584.0,483.1148292401762,481.94526871306425,567.9999984318116,584.0,481.94526871331885
590.0,483.1615643363671,481.9452687130914,579.9999999281877,582.0,481.94526871331885
582.0,482.9790804500296,383.9999992544027,565.9999964607471,590.0,481.94526871331885
590.0,484.1553992243279,481.9452687056443,571.9999969706938,584.0,481.94526871331885
590.0,483.305827806639,481.9452687133067,577.9999993334144,574.0,481.94526871331885
598.0,483.3459970970442,481.9452687123556,565.9999907212468,582.0,481.94526871331885
582.0,483.4766700983784,481.94526871317805,560.0000000962283,584.0,481.94526871331885
588.0,483.44315381786697,481.94526871305465,583.9999716079665,586.0,481.94526871331885
572.0,482.54733154720833,481.9452687133095,577.9999994371782,584.0,481.94526871331885
584.0,482.5937741047428,481.94526871224633,570.0000134514536,586.0,481.94526871331885
584.0,483.3771307816209,481.9452687131409,573.9999910369809,572.0,481.94526871331885
584.0,483.0181172154336,481.9452687132592,583.9999990849952,580.0,481.94526871331885
588.0,483.5506549485268,481.9452687133133,575.9999801431333,594.0,481.94526871331885
570.0,483.4072455649105,481.94526871331794,570.000004709623,578.0,481.94526871331885
582.0,484.70761762191097,481.945268713171,557.9999927526305,582.0,481.94526871331885
584.0,482.9648054200164,481.9452687132389,583.9999892664335,578.0,481.94526871331885
582.0,482.0276464242604,384.00000000951337,575.9999998815911,580.0,481.94526871331885
596.0,483.63136082481935,481.9452687133156,583.9999996192352,582.0,481.94526871331885
594.0,482.9054163580268,481.9452687131593,575.9999995246181,588.0,481.94526871331885
592.0,483.7232950391633,481.94526871323103,567.999998578351,592.0,481.94526871331885
594.0,482.8687240232009,481.94526871328935,577.9999992715068,582.0,481.94526871331885
576.0,483.5581358680419,481.94526871323205,569.9999846038136,582.0,481.94526871331885
586.0,482.20683455846,481.9452687132391,565.9999986505014,582.0,481.94526871331885
578.0,483.3308700034585,481.9452687132769,563.9999897902871,578.0,481.94526871331885
578.0,483.4703916555928,481.9452687132813,572.00000021566,582.0,481.94526871331885
586.0,484.6350892706439,384.0000545468609,567.9999840541118,574.0,481.94526871331885
584.0,481.4756265337391,481.9452687128039,573.9999987810451,574.0,481.94526871331885
592.0,483.3771616023929,481.94526871329,577.9999840049684,580.0,481.94526871331885
584.0,483.88223045654496,481.9452687128194,571.9999992446743,586.0,481.94526871331885
584.0,483.2196832384515,481.94526871331885,573.9999987526359,590.0,481.94526871331885
594.0,483.619499977037,481.9452687132889,557.9999992275826,586.0,481.94526871331885
588.0,483.21383230098303,481.9452687132,573.999997752322,582.0,481.94526871331885
592.0,483.3031826529647,481.9452687132956,572.0000051351807,576.0,481.94526871331885
590.0,483.4440186086583,481.9452687131944,565.9999955902805,580.0,481.94526871331885
586.0,483.0149505141913,481.9452687132996,563.9999987365123,584.0,481.94526871331885
588.0,482.5878624631229,481.94526870996754,569.9999995073001,584.0,481.94526871331885
592.0,483.2894613262512,481.9452687130562,586.0000051438838,578.0,481.94526871331885
584.0,482.6039998198237,481.9452687129892,576.0000014621389,588.0,481.94526871331885
584.0,482.8789127199436,481.9452687132404,565.9999988033342,588.0,481.94526871331885
584.0,483.72335130113873,481.9452687131074,556.0000088456031,582.0,481.94526871331885
602.0,482.6223309308106,481.9452687133036,569.9999994108774,584.0,481.94526871331885
590.0,482.8619588961337,481.9452687131017,560.0000011040171,562.0,481.94526871331885
584.0,483.3512211842422,481.9452687131895,571.9999975075822,580.0,481.94526871331885
592.0,483.9973884090184,481.9452687132976,577.9999994329467,588.0,481.94526871331885
586.0,482.4090892204944,481.9452687132962,555.9999964847754,582.0,481.94526871331885
598.0,482.6459085866608,481.9452687128724,563.9999928349202,594.0,481.94526871331885
586.0,483.7894687275393,481.94526871329873,557.9999920210172,586.0,481.94526871331885
582.0,484.0214690446487,481.94526871330953,559.9999986768773,590.0,481.94526871331885
582.0,482.47483538296825,481.9452687130591,563.9999807974986,580.0,481.94526871331885
596.0,482.4912665057669,481.94526871310046,553.9999543374901,578.0,481.94526871331885
580.0,481.6742413470631,481.9452687132657,550.0000118511346,594.0,481.94526871331885
592.0,483.4711959313899,481.94526871327673,555.9999923475824,592.0,481.94526871331885
592.0,482.9544836268403,481.9452687132842,571.99999766608,586.0,481.94526871331885
592.0,482.37002178874167,481.9452687132545,574.0000018239892,588.0,481.94526871331885
580.0,484.3668053696246,481.9452687132203,557.9999985951798,584.0,481.94526871331885
584.0,485.60545683974885,481.9452687131897,559.9999986431168,576.0,481.94526871331885
592.0,483.7641868937349,481.9452687132478,571.9999887440075,576.0,481.94526871331885
588.0,482.792079313625,481.9452687130527,569.9999963042457,588.0,481.94526871331885
596.0,482.8558117614944,481.945268713306,569.999995725615,590.0,481.94526871331885
582.0,483.596331627812,481.9452687131649,557.9999978545486,588.0,481.94526871331885
580.0,484.0865958001434,481.9452687126159,579.9999975724352,586.0,481.94526871331885
584.0,484.6772515341676,481.9452687130911,573.9999995588171,594.0,481.94526871331885
596.0,483.2379321433909,481.9452687132364,549.999997532495,584.0,481.94526871331885
602.0,482.7465048638441,481.9452687133185,559.999975301425,574.0,481.94526871331885
586.0,481.90169976439887,481.9452687131648,583.999999535256,578.0,481.94526871331885
586.0,481.8878824458986,481.9452687132973,571.9999936535859,598.0,481.94526871331885
590.0,482.8582063192149,481.94526871330106,573.999996017392,578.0,481.94526871331885
