XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
833.0,693.5503262814134,693.0138229157145,816.9999997759419,818.0,693.0138229160344
819.0,693.5503280153888,693.0138229159204,815.9999995900685,810.0,693.0138229160344
821.0,693.5503264160087,693.0138229150929,834.9999999891077,830.0,693.0138229160344
830.0,693.5503283010189,693.0138229139194,827.9999998915384,821.0,693.0138229160344
821.0,693.5503266255209,693.0138229157072,828.9999997236616,819.0,693.0138229160344
829.0,693.5503285233573,693.0138229159497,812.9999988495658,822.0,693.0138229160344
840.0,693.5503282332331,693.0138229159777,827.9999999834422,822.0,693.0138229160344
843.0,693.5503280079013,693.0138229157727,816.9999998015957,832.0,693.0138229160344
828.0,693.5503283435839,693.0138229150842,818.9999993091368,823.0,693.0138229160344
823.0,693.5503282176709,693.01382291573,820.9999998514182,809.0,693.0138229160344
831.0,693.5503268103686,693.0138229160223,805.9999996880019,816.0,693.0138229160344
833.0,693.550328127351,693.0138229154846,809.999999190112,825.0,693.0138229160344
818.0,693.5503245489473,693.0138229159724,819.9999998579084,815.0,693.0138229160344
830.0,693.550327825365,693.0138229159808,824.9999997918079,813.0,693.0138229160344
827.0,693.5503273796746,693.0138229154736,833.9999981796794,818.0,693.0138229160344
825.0,693.5503274127558,693.0138229157004,810.9999998503852,825.0,693.0138229160344
834.0,693.5503284106824,693.0138229155382,815.9999995869298,819.0,693.0138229160344
832.0,693.5503268939228,576.0000000235706,820.9999984818313,835.0,693.0138229160344
832.0,693.5503285963816,693.0138229150357,820.9999997325904,831.0,693.0138229160344
825.0,693.5503260542523,693.013822915857,820.999999441466,816.0,693.0138229160344
822.0,693.5503274709899,575.9999991282267,819.9999999246239,807.0,693.0138229160344
829.0,693.5503270493264,575.9999999996644,814.9999999238413,821.0,693.0138229160344
833.0,693.550327784751,693.0138229158681,822.9999996971814,821.0,693.0138229160344
825.0,693.5503282275906,693.0138229155509,819.9999986151196,819.0,693.0138229160344
836.0,693.550327739979,693.0138229158298,833.9999997294685,818.0,693.0138229160344
842.0,693.5503280793723,693.0138229159895,819.9999995785632,812.0,693.0138229160344
829.0,693.5503283389905,693.0138229156801,808.9999999854393,810.0,693.0138229160344
830.0,693.5503274173902,575.9999999999991,821.9999997081072,807.0,693.0138229160344
833.0,693.5503274630522,575.9999986122273,824.9999995729656,822.0,693.0138229160344
830.0,693.550328502289,693.0138229154126,810.9999993605694,813.0,693.0138229160344
820.0,693.5503279071172,693.0138229160341,800.9999998257749,822.0,693.0138229160344
824.0,693.5503282112606,576.0000000000866,811.9999999468256,830.0,693.0138229160344
836.0,693.5503284710077,693.0138229159795,830.9999999367086,823.0,693.0138229160344
835.0,693.5503269961143,693.0138229157668,814.9999979656046,830.0,693.0138229160344
840.0,693.5503266906001,693.0138229159113,812.9999995853143,829.0,693.0138229160344
826.0,693.5503280336104,693.0138229160185,827.9999994398073,806.0,693.0138229160344
837.0,693.5503279109744,576.0000000007096,813.0000001825864,817.0,693.0138229160344
826.0,693.550327900983,693.013822916004,813.000001240163,818.0,693.0138229160344
839.0,693.5503282791585,693.0138229160328,819.9999999403782,787.0,693.0138229160344
829.0,693.5503278221761,575.9999999994752,799.9999994917549,806.0,693.0138229160344
826.0,693.5503281796299,575.9999490928401,808.9999998990057,804.0,693.0138229160344
830.0,693.5503281181954,693.01382291603,806.9999995753791,836.0,693.0138229160344
827.0,693.5503279939304,576.0000000096335,790.9999998549978,832.0,693.0138229160344
836.0,693.5503280656609,693.0138229133615,819.9999996834413,821.0,693.0138229160344
818.0,693.5503284305038,693.0138229159642,820.9999990220339,812.0,693.0138229160344
823.0,693.550327802291,693.0138229159079,825.9999995614071,814.0,693.0138229160344
831.0,693.5503283655923,693.0138229150566,820.9999999115555,814.0,693.0138229160344
837.0,693.5503286823581,576.0,817.9999995493591,825.0,693.0138229160344
829.0,693.5503268186169,693.0138229158837,823.9999995476927,808.0,693.0138229160344
830.0,693.550327778548,576.0,819.9999996790834,819.0,693.0138229160344
847.0,693.5503279506588,576.0000000000028,820.9999997716718,822.0,693.0138229160344
830.0,693.5503281369072,693.0138229160086,807.0000006150158,833.0,693.0138229160344
822.0,693.5503273294952,575.9999999999882,821.9999996987984,812.0,693.0138229160344
825.0,693.5503277398728,693.0138229145912,809.9999997709377,808.0,693.0138229160344
819.0,693.5503276386851,576.0000000000001,820.9999996326615,824.0,693.0138229160344
809.0,693.5503275583243,693.0138229156846,811.9999998621504,818.0,693.0138229160344
838.0,693.5503282562188,575.9999999962486,820.9999999478378,828.0,693.0138229160344
828.0,693.5503281099424,693.0138229157868,821.9999996776775,817.0,693.0138229160344
822.0,693.5503282608342,576.0000273864246,802.9999997456339,826.0,693.0138229160344
822.0,693.5503276429893,693.0138229159908,823.9999988983436,816.0,693.0138229160344
821.0,693.5503282072983,576.0000000662257,810.9999997913998,821.0,693.0138229160344
831.0,693.5503281270054,576.0000444330386,821.9999999259951,801.0,693.0138229160344
820.0,693.5503283828774,693.0138229160239,811.9999976144982,822.0,693.0138229160344
834.0,693.5503277891657,693.0138229158642,811.9999997041111,824.0,693.0138229160344
823.0,693.5503279445387,693.0138229157307,824.999999639083,835.0,693.0138229160344
823.0,693.5503285605122,693.0138229158831,831.9999996797176,802.0,693.0138229160344
824.0,693.550328086047,693.0138229159728,804.999999982506,814.0,693.0138229160344
820.0,693.5503265623458,693.0138229160146,823.9999998541109,806.0,693.0138229160344
821.0,693.5503281775776,693.0138229159238,821.9999987183562,827.0,693.0138229160344
820.0,693.5503283906004,693.013822915951,808.9999998326889,813.0,693.0138229160344
828.0,693.5503271460803,693.0138229159853,816.9999996981381,826.0,693.0138229160344
820.0,693.5503281597432,693.0138229132224,832.999997055938,818.0,693.0138229160344
827.0,693.5503282523977,693.0138229160085,818.999999292105,816.0,693.0138229160344
822.0,693.5503271082987,575.9999999996626,837.9999999215736,805.0,693.0138229160344
825.0,693.5503280537793,693.0138229158617,822.9999986715703,833.0,693.0138229160344
824.0,693.5503277896457,693.0138229159918,826.9999996782254,820.0,693.0138229160344
817.0,693.5503281464987,693.0138229157335,816.999999152739,788.0,693.0138229160344
811.0,693.5503276247206,576.0000000000001,812.9999997737426,822.0,693.0138229160344
827.0,693.5503274119017,693.0138229158789,817.9999998623979,811.0,693.0138229160344
839.0,693.5503277393558,693.0138229156744,818.9999997540335,826.0,693.0138229160344
839.0,693.5503275026821,693.0138229160069,801.9999995661915,826.0,693.0138229160344
825.0,693.5503276060649,693.0138229159285,809.9999995629987,831.0,693.0138229160344
817.0,693.550327150486,575.9999999973669,816.9999999465917,818.0,693.0138229160344
817.0,693.5503274568614,693.0138229159251,819.9999994212475,832.0,693.0138229160344
813.0,693.5503284870355,693.0138229159742,824.9999999415566,832.0,693.0138229160344
807.0,693.5503285434224,575.9999999999155,817.9999997711985,820.0,693.0138229160344
833.0,693.5503277428759,575.9999999999889,808.9999993297073,824.0,693.0138229160344
841.0,693.5503248097431,693.0138229160344,801.0000007113721,826.0,693.0138229160344
826.0,693.5503285080654,693.0138229160248,820.9999993625543,833.0,693.0138229160344
829.0,693.550328074884,693.0138229148853,814.99999988871,827.0,693.0138229160344
826.0,693.5503201764549,575.9999934396332,813.9999972388385,819.0,693.0138229160344
823.0,693.5503242298555,693.0138229160206,802.999999937053,813.0,693.0138229160344
