XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
206.0,173.95556799168722,168.94201913592738,199.9999964982277,216.0,168.9420191359309
212.0,172.45556782742324,168.9420191359299,205.9999997859928,210.0,168.9420191359309
204.0,173.57772148472924,168.94201913533183,201.999998166445,210.0,168.9420191359309
204.0,174.5310937140735,168.9420191359275,191.99999939946483,208.0,168.9420191359309
210.0,172.92302157908605,168.94201913592056,199.9999982121962,210.0,168.9420191359309
204.0,174.16025364240602,168.9420191359306,203.99999930286188,210.0,168.9420191359309
208.0,173.61362044090606,127.99999998116591,193.99999446247256,206.0,168.9420191359309
204.0,173.77350223677425,127.99999994192709,201.99999995707643,200.0,168.9420191359309
208.0,173.1139924779017,168.94201913592957,195.9999992325685,200.0,168.9420191359309
208.0,174.19098099360164,168.9420191359298,195.9999999698462,208.0,168.9420191359309
210.0,173.11361386967158,168.94201913592838,199.99999709135517,200.0,168.9420191359309
208.0,173.16025352956842,168.9420191359276,207.99999976086585,214.0,168.9420191359309
212.0,174.19097072350135,168.9420191358008,197.9999999028148,214.0,168.9420191359309
216.0,173.16025204418025,168.94201913589197,194.00000293991005,208.0,168.9420191359309
210.0,172.5829018227579,168.9420191359098,206.00000299800465,214.0,168.9420191359309
210.0,173.13952681620617,127.99999995765636,205.99999998522773,208.0,168.9420191359309
206.0,173.0829035846291,168.9420191354531,199.9999991139556,208.0,168.9420191359309
206.0,172.19615154315926,168.94201913592934,203.999999187233,204.0,168.9420191359309
208.0,173.26832099369494,168.9420191359291,203.99999983802783,208.0,168.9420191359309
212.0,174.61362029989664,168.9420191359301,205.99999980403703,200.0,168.9420191359309
202.0,173.27350218953316,168.9420191359258,201.99999922952128,212.0,168.9420191359309
204.0,172.84048982396396,168.9420191359219,197.99999522570548,212.0,168.9420191359309
206.0,172.76831446843198,168.9420191358628,195.9999997491256,210.0,168.9420191359309
208.0,172.8871232322177,168.9420191359303,197.99999953044053,210.0,168.9420191359309
206.0,173.0362702448364,168.94201913572385,197.99999964228036,212.0,168.9420191359309
206.0,173.76832098051057,168.94201913584286,197.99999992421132,212.0,168.9420191359309
210.0,172.8767602094652,168.94201913592866,193.99999980814547,214.0,168.9420191359309
208.0,173.84048958330743,168.94201913592107,199.99999998471,216.0,168.9420191359309
212.0,172.9641013103534,168.94201913592048,205.99999999492837,216.0,168.9420191359309
210.0,173.11880194084418,168.9420191358128,193.99999927183867,208.0,168.9420191359309
208.0,173.54145154182874,168.94201913592752,195.99999980647408,210.0,168.9420191359309
206.0,173.8867507610549,168.9420191358942,200.00001791256256,200.0,168.9420191359309
206.0,174.0414508997534,168.9420191357909,199.99999894720025,216.0,168.9420191359309
200.0,173.27350165609326,168.94201913593,205.99999957439132,208.0,168.9420191359309
208.0,172.81495357038867,168.94201913558214,207.99999724536903,212.0,168.9420191359309
208.0,173.50557146594497,127.99999995132428,189.99999897371796,210.0,168.9420191359309
208.0,172.57254016679258,168.94201913590453,191.9999992268954,206.0,168.9420191359309
216.0,173.69615204350765,168.94201913592843,203.99999917989064,214.0,168.9420191359309
212.0,173.92302164392638,168.94201913592784,205.9999981943831,216.0,168.9420191359309
204.0,173.26832098233598,168.94201913572942,193.99999888257383,210.0,168.9420191359309
200.0,173.1188005034139,168.94201913592946,199.99999970395285,208.0,168.9420191359309
216.0,173.34048965858435,168.9420191359306,195.99999784405256,210.0,168.9420191359309
210.0,173.22205974651038,168.94201913592354,199.99999987645495,212.0,168.9420191359309
218.0,172.8456713512983,168.9420191358968,201.99999954385703,214.0,168.9420191359309
216.0,173.69615116317715,168.94201913571098,203.99999996444825,212.0,168.9420191359309
206.0,173.61879831907729,168.9420191359279,199.9999996430205,208.0,168.9420191359309
208.0,174.34567086669605,168.94201913532925,191.9999997210801,218.0,168.9420191359309
210.0,172.690970782153,168.94201913493362,193.9999987721888,214.0,168.9420191359309
202.0,172.9178391184808,168.94201913593017,199.9999975247948,202.0,168.9420191359309
208.0,173.95891277906534,168.94201913592315,195.9999889230648,216.0,168.9420191359309
208.0,172.73242518581807,168.9420191359112,197.99999968530005,206.0,168.9420191359309
206.0,173.57254068651466,168.94201913576927,207.99999976022772,202.0,168.9420191359309
208.0,172.92302101712446,168.94201913592352,203.99999862523896,210.0,168.9420191359309
210.0,173.65507242305208,168.9420191359283,200.00000259270035,208.0,168.9420191359309
206.0,173.6602538887612,168.9420191359287,197.99999993621148,214.0,168.9420191359309
210.0,173.61362056737116,127.9999999603954,199.9999991629924,210.0,168.9420191359309
206.0,172.3834123938758,168.9420191359299,199.99999989556323,196.0,168.9420191359309
208.0,173.85085278180688,168.94201913593074,209.9999988405596,208.0,168.9420191359309
206.0,173.34048964604227,168.9420191359278,201.99999982088295,206.0,168.9420191359309
210.0,173.50555236426757,168.9420191338049,197.9999982273605,210.0,168.9420191359309
200.0,173.5362685594292,168.94201913592858,197.99999896381505,216.0,168.9420191359309
210.0,173.34569339893838,168.94201913592923,203.99999993863585,208.0,168.9420191359309
210.0,172.57771992131205,168.94201913593074,195.99999945504135,210.0,168.9420191359309
208.0,173.42820294546104,168.94201913592968,189.9999993825469,208.0,168.9420191359309
208.0,173.14988991753972,168.942019135924,201.99999839588875,212.0,168.9420191359309
202.0,173.57254060375473,168.94201913592735,201.99999998954289,212.0,168.9420191359309
204.0,172.49518915835867,168.94201913592715,199.9999998745388,212.0,168.9420191359309
206.0,173.02773662882188,168.94201913582882,207.99999911723785,208.0,168.9420191359309
204.0,173.5003717487932,168.94201913582174,191.99999432514824,208.0,168.9420191359309
206.0,173.8867506174137,168.9420191359273,204.0000001549949,212.0,168.9420191359309
206.0,172.917840268314,168.94201913592252,195.99999787972104,212.0,168.9420191359309
