XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
292.0,241.98147489739355,240.38306732635127,289.99999997490573,298.0,240.38306732636275
296.0,241.04231597209383,240.38306732630136,281.99999936715346,302.0,240.38306732636275
298.0,241.2272411528204,240.3830673263587,279.9999991907228,290.0,240.38306732636275
288.0,241.09229773629536,240.38306732613415,285.9999975440208,292.0,240.38306732636275
298.0,240.9705194280451,240.38306732635812,275.9999948803389,288.0,240.38306732636275
292.0,241.0743849717861,240.3830673262684,281.999998872466,298.0,240.38306732636275
288.0,241.3286041669191,240.38306732634024,281.9999979389459,304.0,240.38306732636275
288.0,240.9427809413276,191.9999999804932,285.99999995899697,300.0,240.38306732636275
288.0,240.92302066838485,240.3830673259256,281.999999851384,294.0,240.38306732636275
286.0,240.6102960723799,240.3830673263473,285.9999997645058,294.0,240.38306732636275
286.0,240.3371557967905,240.38306732636167,277.99999969981707,296.0,240.38306732636275
284.0,241.3696848859786,240.383067326322,283.99999921443884,296.0,240.38306732636275
288.0,240.2866117841363,240.3830673263598,279.99999827499107,288.0,240.38306732636275
296.0,241.4409425544721,240.38306732635164,281.9999986378518,302.0,240.38306732636275
286.0,240.5460407850996,240.3830673263516,277.9999980001935,286.0,240.38306732636275
290.0,241.49843241573632,191.9999997581465,277.9999988024756,290.0,240.38306732636275
290.0,240.24186451889904,240.38306732622192,275.9999995377434,296.0,240.38306732636275
292.0,242.5725370935137,240.38306732636065,275.9999988969318,288.0,240.38306732636275
286.0,241.0913720318169,240.3830673263413,288.00000994249206,288.0,240.38306732636275
292.0,241.30459034168263,240.38306732633237,281.99999877249434,296.0,240.38306732636275
296.0,241.28051281059467,240.38306732636093,281.9999921256968,294.0,240.38306732636275
292.0,241.84604295618297,192.000000381453,285.999999991055,288.0,240.38306732636275
292.0,242.50884028065485,240.38306732438545,287.9999999560256,294.0,240.38306732636275
290.0,240.91448792115585,240.3830673263529,275.99999805187866,296.0,240.38306732636275
292.0,242.16031381207168,240.3830673263559,285.9999990570633,284.0,240.38306732636275
286.0,240.6739082662122,240.38306732526655,277.99999775000697,284.0,240.38306732636275
284.0,241.95891925816267,240.3830673263608,277.9999995987298,294.0,240.38306732636275
300.0,241.289425569149,240.3830673263559,268.0000003877896,292.0,240.38306732636275
286.0,241.6036295102276,240.38306732634527,277.99999438650144,296.0,240.38306732636275
286.0,241.79087577344637,240.38306732635832,295.99999997265587,294.0,240.38306732636275
294.0,242.0725403565285,240.3830673263602,273.9999976881125,298.0,240.38306732636275
292.0,241.0149511985046,240.38306732635667,287.99999653905303,290.0,240.38306732636275
288.0,240.46074939302184,240.38306732636275,279.9999988326616,292.0,240.38306732636275
288.0,240.01774236554965,240.38306732635084,281.9999997634413,294.0,240.38306732636275
288.0,242.28382079628645,240.38306732636232,285.99999918168174,286.0,240.38306732636275
296.0,240.71689724612096,191.999999963319,287.99999275152874,294.0,240.38306732636275
286.0,242.1419053975092,240.383067320542,281.999998040062,298.0,240.38306732636275
296.0,241.7701593733355,240.38306732636067,284.0000027413591,298.0,240.38306732636275
292.0,240.90930607453203,240.3830673263599,284.000016393463,296.0,240.38306732636275
286.0,241.3414069240532,240.38306732634527,275.99999201154293,298.0,240.38306732636275
290.0,241.63952702182408,240.38306732631656,279.99999524747983,288.0,240.38306732636275
294.0,240.56735860421185,240.3830673263576,283.99999970174144,278.0,240.38306732636275
294.0,240.60454162620292,240.383067326297,291.99999958390106,302.0,240.38306732636275
294.0,242.0777320059324,240.3830673263319,281.9999998818555,284.0,240.38306732636275
294.0,240.77348262369608,240.38306731655348,283.99999941046184,294.0,240.38306732636275
278.0,241.2324237782395,240.38306732632145,287.9999995492122,296.0,240.38306732636275
292.0,242.07772196896207,240.38306732630372,285.999999940886,292.0,240.38306732636275
294.0,241.01495032868436,240.38306732635775,281.99999997293367,300.0,240.38306732636275
290.0,241.8715785128708,240.3830673263593,283.99998688603137,290.0,240.38306732636275
296.0,241.376760158707,192.0000000047549,278.00000369982104,298.0,240.38306732636275
294.0,241.4556524433144,240.38306732634535,285.9999999419198,286.0,240.38306732636275
296.0,241.2994336703439,240.38306732635752,285.9999989114904,294.0,240.38306732636275
284.0,241.0088509040285,240.38306732635436,275.999987283097,298.0,240.38306732636275
298.0,241.2838201567482,240.3830673263544,289.99999422217473,290.0,240.38306732636275
284.0,242.2777190168466,240.38306732617968,275.9999997849316,288.0,240.38306732636275
302.0,240.4815122939597,240.38306732636164,275.99999567342644,284.0,240.38306732636275
286.0,241.36639655214992,240.3830673263587,283.99999839789933,288.0,240.38306732636275
296.0,241.7984449356319,240.3830673263577,291.9999993391173,296.0,240.38306732636275
292.0,241.60362772654045,240.38306732634865,284.0000002027817,292.0,240.38306732636275
292.0,240.8871224487843,240.38306732634328,287.99999966043697,296.0,240.38306732636275
296.0,241.64653869275395,240.38306732625765,275.9999997646886,290.0,240.38306732636275
288.0,240.84232485317335,240.38306732635476,279.99999958272014,282.0,240.38306732636275
298.0,241.2116511692521,240.3830673263455,285.999989420847,288.0,240.38306732636275
296.0,241.37676010981752,240.38306732634751,281.9999999936096,284.0,240.38306732636275
288.0,241.29605693760175,240.3830673263595,283.9999847477492,292.0,240.38306732636275
294.0,241.44892887005943,240.38306732635252,281.9999997023534,298.0,240.38306732636275
282.0,241.38577025758212,240.3830673263491,280.00001495676594,288.0,240.38306732636275
290.0,241.3715779108936,240.38306732619156,285.9999994401032,294.0,240.38306732636275
292.0,240.76869212640216,240.3830673241497,281.99999999928303,288.0,240.38306732636275
290.0,240.95929025076245,240.38306732595944,289.99999233504093,284.0,240.38306732636275
286.0,242.3715775552928,240.3830673263222,283.9999955659495,298.0,240.38306732636275
286.0,241.25852645217012,240.38306732636173,278.00000007281426,288.0,240.38306732636275
298.0,241.06735870563287,240.38306732609456,273.99999888980085,298.0,240.38306732636275
294.0,241.6602533410769,240.3830673263554,279.99999999732216,292.0,240.38306732636275
290.0,241.7324204100521,240.3830673263238,283.99999708739875,294.0,240.38306732636275
290.0,241.1182088421209,240.3830673262634,283.99999997814115,294.0,240.38306732636275
292.0,241.17061648985643,240.38306732634317,285.999992197378,292.0,240.38306732636275
296.0,242.14471937656708,240.3830673263377,277.99999980886616,294.0,240.38306732636275
290.0,241.17579752110564,240.38306732635863,295.99999390932703,290.0,240.38306732636275
292.0,241.5404216327845,240.383067326334,272.0000024658668,302.0,240.38306732636275
292.0,241.63654577579723,240.38306732635823,281.9999939491243,290.0,240.38306732636275
300.0,240.9135781455612,240.3830673261276,283.99999249066497,286.0,240.38306732636275
298.0,241.54511079411583,240.3830673263375,287.9999934773717,286.0,240.38306732636275
288.0,240.9281432847137,240.38306732636087,282.00000000824434,296.0,240.38306732636275
284.0,240.7192345610338,240.3830673263203,283.999999666902,298.0,240.38306732636275
284.0,241.2635099317849,240.38306732624935,274.0000030711907,290.0,240.38306732636275
296.0,240.7966031256649,240.3830673263413,279.99999929273747,286.0,240.38306732636275
290.0,241.02583656971584,240.38306732633183,285.9999999373197,304.0,240.38306732636275
284.0,241.28202796505423,240.38306732635644,279.999999906534,294.0,240.38306732636275
300.0,241.11399432988367,240.38306732636096,283.99999849344306,290.0,240.38306732636275
300.0,241.0612050874637,240.38306732633572,283.99999910430097,298.0,240.38306732636275
294.0,241.7159132479669,240.38306732635243,281.9999952620255,286.0,240.38306732636275
294.0,242.45038616345076,240.38306732635,283.99999985182427,292.0,240.38306732636275
290.0,240.51751221604604,191.99999997505148,277.99999867744083,284.0,240.38306732636275
292.0,241.5081477148474,240.38306732629317,278.0000057309268,294.0,240.38306732636275
296.0,241.18243802686607,240.38306732635303,279.99998712837424,294.0,240.38306732636275
292.0,241.79942411054188,240.383067326359,279.9999997240976,290.0,240.38306732636275
298.0,240.7890016414643,240.383067326352,295.9999999785628,280.0,240.38306732636275
294.0,241.32808063905784,240.38306732635616,279.999981895695,288.0,240.38306732636275
296.0,241.9126580494205,240.3830673256242,283.9999991923543,288.0,240.38306732636275
