XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
202.0,173.54145153501474,169.04577390567297,204.0000007452489,206.0,169.0457739056787
202.0,172.0725510145498,169.04577390567533,199.99999994023744,212.0,169.0457739056787
210.0,173.696152071439,169.04577390524287,199.9999999420081,206.0,169.0457739056787
204.0,173.42302147482638,169.04577390567314,205.99999990638392,206.0,169.0457739056787
208.0,173.0777212781014,169.0457739056774,195.99999259554835,208.0,169.0457739056787
210.0,173.91783980595915,169.0457739056765,197.99998996575988,212.0,169.0457739056787
208.0,172.96410103164305,127.999999956646,201.9999991567499,210.0,169.0457739056787
208.0,174.58290328513004,127.99999994529782,201.99999949108937,210.0,169.0457739056787
208.0,173.3301267416341,169.0457739056787,204.0000000551054,210.0,169.0457739056787
212.0,173.19095819404237,169.0457739056756,191.99999953116057,210.0,169.0457739056787
206.0,173.61879750897617,169.04577390567107,205.9999999782341,206.0,169.0457739056787
204.0,173.18578922950718,169.04577390567758,205.99999750700007,214.0,169.0457739056787
206.0,172.61363776509373,169.0457739055424,207.99999978063437,210.0,169.0457739056787
204.0,173.77350254211413,169.04577390567516,201.99999555095957,216.0,169.0457739056787
202.0,173.35085284814477,169.04577390567212,201.9999987620349,208.0,169.0457739056787
208.0,173.08290357438477,127.9999999769504,202.0000007003869,208.0,169.0457739056787
210.0,173.50037142749224,169.04577390513396,197.99999911051515,208.0,169.0457739056787
208.0,174.2683209358514,169.04577390567636,195.99999955190745,202.0,169.0457739056787
204.0,174.1961515380493,169.04577390537528,193.99999778175956,212.0,169.0457739056787
206.0,173.5739983733323,169.04577390567624,203.9999973941628,212.0,169.0457739056787
210.0,173.3508525018144,169.04577390567192,199.99999614332395,210.0,169.0457739056787
212.0,174.00037139898507,169.04577390567792,207.9999987074026,212.0,169.0457739056787
216.0,173.273501536529,169.0457739028002,197.9999998118789,210.0,169.0457739056787
208.0,174.30940083815707,169.04577390567752,209.9999999847036,202.0,169.0457739056787
212.0,172.84567300636658,169.04577390567684,199.99999900514788,206.0,169.0457739056787
208.0,174.11361960521387,169.04577390545464,205.9999999915143,210.0,169.0457739056787
212.0,173.88675122529895,169.04577390567852,199.99998899583937,206.0,169.0457739056787
210.0,172.2324226194607,169.04577390567783,197.999999940508,210.0,169.0457739056787
208.0,172.65507234705407,169.04577390566087,195.99998945869115,212.0,169.0457739056787
210.0,172.6961522190674,169.0457739055676,193.99999991001167,212.0,169.0457739056787
212.0,173.77350216664306,169.0457739056696,191.99999947405385,208.0,169.0457739056787
206.0,173.0055587569383,169.04577390567593,189.9999998803001,214.0,169.0457739056787
210.0,173.42820278511752,169.04577390551577,202.0000068583167,206.0,169.0457739056787
208.0,174.3093989814735,169.04577390567695,201.999999107995,210.0,169.0457739056787
208.0,174.04145156941664,169.045773905172,203.9999999258048,212.0,169.0457739056787
204.0,173.53627022582987,127.99999995077968,201.99999952785697,208.0,169.0457739056787
208.0,173.2683210755873,169.04577390567405,193.99999965433037,212.0,169.0457739056787
212.0,172.30459088819734,169.0457739056768,205.99999965274543,212.0,169.0457739056787
210.0,173.07254057734482,169.04577390567505,191.99999870073043,210.0,169.0457739056787
210.0,174.50037218557486,169.04577390547828,199.9999988040732,208.0,169.0457739056787
212.0,174.57772198859095,169.04577390567272,197.99999997211376,204.0,169.0457739056787
208.0,172.5691870801597,169.04577390567616,197.99999996828788,208.0,169.0457739056787
208.0,173.19097075285174,169.04577390567354,209.99999961972435,206.0,169.0457739056787
210.0,174.19615206361547,169.04577390565342,193.99999998025427,204.0,169.0457739056787
214.0,172.91303059457252,169.04577390549633,199.9999996809527,206.0,169.0457739056787
210.0,172.69097041442384,169.04577390567462,205.99999995583616,210.0,169.0457739056787
210.0,173.57253990294308,169.04577390496402,191.99999764855505,212.0,169.0457739056787
206.0,173.38195916991728,169.04577390432277,201.99999888948145,212.0,169.0457739056787
210.0,174.30422777927626,169.04577390567806,197.99999933231524,208.0,169.0457739056787
210.0,173.53628193771775,169.04577390566607,197.9999994391225,206.0,169.0457739056787
206.0,173.00555305255625,169.04577390566712,205.99999997752545,210.0,169.0457739056787
210.0,174.04150708972907,169.04577390557768,191.9999985780153,214.0,169.0457739056787
208.0,172.9178398649455,169.0457739052681,193.9999985671444,210.0,169.0457739056787
210.0,173.54145183198767,169.04577390567147,203.99999996635628,214.0,169.0457739056787
206.0,174.27350212062552,169.04577390567707,195.99999926743604,212.0,169.0457739056787
208.0,174.27350234774386,127.99999996865716,187.9999930145428,206.0,169.0457739056787
206.0,173.26314598924066,169.04577390567647,201.99999992628784,208.0,169.0457739056787
210.0,173.22724123985978,169.04577390567204,203.9999994035489,208.0,169.0457739056787
212.0,173.65507295493055,169.04577390566888,199.99999355532515,206.0,169.0457739056787
208.0,173.0725403153867,169.04577390567744,197.99999948590693,212.0,169.0457739056787
214.0,172.90266742760662,169.04577390567826,191.99999896330348,210.0,169.0457739056787
200.0,173.91783996904178,169.04577390567857,201.9999893921752,214.0,169.0457739056787
212.0,173.4951902643321,169.045773905672,198.0000101744108,214.0,169.0457739056787
208.0,174.1909704395479,169.0457739056758,201.99999589841423,212.0,169.0457739056787
208.0,173.46410067388751,169.04577390547286,203.99999676678905,206.0,169.0457739056787
206.0,173.23760411797286,169.0457739056717,201.99999996538145,208.0,169.0457739056787
206.0,173.76832081631662,169.04577390567442,205.9999999400244,208.0,169.0457739056787
212.0,172.6961522662552,169.0457739056782,199.99999959545264,214.0,169.0457739056787
208.0,173.3508526158635,169.04577390555758,199.99999964327623,206.0,169.0457739056787
210.0,173.14989090789427,169.04577389668094,201.9999966458253,208.0,169.0457739056787
206.0,173.50037920556136,169.04577390567678,201.9999996145689,206.0,169.0457739056787
204.0,173.1961518191743,169.04577390567786,197.99998713772013,210.0,169.0457739056787
206.0,172.34567120168268,169.04577390567465,199.99999992396104,212.0,169.0457739056787
214.0,174.2735024411313,169.04577390488956,195.99999994501957,206.0,169.0457739056787
204.0,172.49520083519377,169.0457739056751,193.99999707442123,202.0,169.0457739056787
214.0,173.1961518340852,169.04577390567718,205.99999460515323,210.0,169.0457739056787
210.0,174.04144791129502,169.04577390567803,203.99999990267443,210.0,169.0457739056787
210.0,173.69615210399007,169.04577390567354,203.9999986726748,210.0,169.0457739056787
210.0,172.66025373462475,169.04577390563526,201.99999825182155,206.0,169.0457739056787
214.0,172.91784444463403,169.04577390567454,195.9999996304469,212.0,169.0457739056787
210.0,173.8767600301919,169.04577390567417,201.99999835701323,208.0,169.0457739056787
204.0,172.6050873121751,169.04577390567636,201.99999965152705,210.0,169.0457739056787
206.0,173.00037128866592,169.04577390567735,201.9999998932015,206.0,169.0457739056787
202.0,173.37821817948128,169.04577390567675,201.99999975905652,208.0,169.0457739056787
