XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
440.0,379.83957997786064,379.14149910280366,447.99999816485126,438.0,379.1414991035694
452.0,379.8395796081895,379.1414991035396,430.0000262182576,442.0,379.1414991035694
446.0,379.8395805292585,379.14149910350505,445.9999999297855,450.0,379.1414991035694
450.0,379.8395799607528,379.14149910356304,435.9999919044786,440.0,379.1414991035694
444.0,379.8395799894258,379.14149910356775,439.9999997554304,442.0,379.1414991035694
454.0,379.8395803946436,379.14149910343866,439.9999996961075,448.0,379.1414991035694
454.0,379.83958036583687,379.1414991035401,441.9999996963201,440.0,379.1414991035694
450.0,379.83958050747617,379.1414991035477,439.9999998815968,446.0,379.1414991035694
442.0,379.8395799689423,379.1414991035569,445.9999997423239,446.0,379.1414991035694
448.0,379.8395795302408,379.1414991035531,444.00000103309856,444.0,379.1414991035694
448.0,379.8395797036602,379.1414991034024,452.0000011882884,436.0,379.1414991035694
450.0,379.8395805628046,379.1414991035635,445.9999995307562,450.0,379.1414991035694
446.0,379.83958056212265,379.1414991035259,446.00000001791307,440.0,379.1414991035694
448.0,379.83958026890974,319.9999999691988,439.9999993764984,452.0,379.1414991035694
452.0,379.839579964066,379.1414991030576,440.0000050967544,450.0,379.1414991035694
456.0,379.8395798631645,320.0,427.9999938104009,440.0,379.1414991035694
452.0,379.83958016504016,379.1414991035674,445.9999988538033,438.0,379.1414991035694
450.0,379.83958034522726,379.1414991035639,439.9999999476303,450.0,379.1414991035694
448.0,379.6559875657842,379.14149910354473,446.0000001864828,440.0,379.1414991035694
452.0,379.8395793045584,379.1414991034802,445.99999434383966,446.0,379.1414991035694
450.0,379.83958034278703,379.14149910352,449.99993959990456,446.0,379.1414991035694
444.0,379.83957972001406,320.0000000000028,440.00000489189216,448.0,379.1414991035694
450.0,379.8395802609533,379.1414991035639,429.99999977440496,454.0,379.1414991035694
454.0,379.8395802896007,379.1414991035208,437.99999846529175,446.0,379.1414991035694
450.0,379.83958047448215,379.1414991035393,431.9999951786656,448.0,379.1414991035694
448.0,379.83957912574783,379.1414991034898,432.00000731658207,438.0,379.1414991035694
456.0,379.8395791728458,379.1414991035596,451.999997551264,442.0,379.1414991035694
452.0,379.8395804861913,320.00000000000006,444.0000106946957,444.0,379.1414991035694
456.0,379.8395797948447,379.1414991035395,436.00000015885126,442.0,379.1414991035694
452.0,379.8395803727373,379.1414990982451,433.9999963094796,442.0,379.1414991035694
452.0,379.8395794566555,379.1414991035546,433.9999996540108,442.0,379.1414991035694
456.0,379.8395804776095,319.99999999999994,435.99999876509526,450.0,379.1414991035694
454.0,379.83957846887023,379.1414991035418,439.9999905749227,444.0,379.1414991035694
444.0,379.839580544522,379.1414991034417,435.9999998714268,448.0,379.1414991035694
450.0,379.8395801756386,379.14149910352734,441.9999986457791,448.0,379.1414991035694
452.0,379.8395802095171,379.1414991035614,447.99999823475,434.0,379.1414991035694
