XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
742.0,616.8549304642455,622.8179557054915,721.9999944110275,746.0,622.8179557058413
732.0,623.3732744021466,622.817955704376,699.9999986438362,736.0,622.8179557058413
758.0,623.3732732808583,622.8179557058413,727.9999962095615,746.0,622.8179557058413
738.0,616.3546735039401,622.8179557054635,729.9999774293336,732.0,622.8179557058413
742.0,616.024709099919,622.8179557054774,727.9999898584235,746.0,622.8179557058413
752.0,623.373273407969,622.8179557057592,717.9999874197276,750.0,622.8179557058413
748.0,617.0335809490002,622.8179557057541,731.9999928121443,742.0,622.8179557058413
748.0,618.2800754439912,511.999999398773,719.9999972192669,744.0,622.8179557058413
752.0,623.3732744006744,622.8179557057204,723.9999866897645,750.0,622.8179557058413
732.0,623.3732724025356,622.8179557058264,721.9999980921525,742.0,622.8179557058413
740.0,619.277656271396,622.8179557058318,716.000000148996,740.0,622.8179557058413
754.0,623.3732746743777,622.8179557057323,723.9999951519964,748.0,622.8179557058413
744.0,623.3732746675037,622.8179557058163,699.9999885512448,712.0,622.8179557058413
740.0,623.3732745424029,511.9999998327696,721.9999973940979,730.0,622.8179557058413
740.0,623.373273765158,622.8179557055573,725.9999981289606,728.0,622.8179557058413
746.0,623.3732737288885,511.99999972804,733.9999945384675,740.0,622.8179557058413
746.0,617.7393781261353,622.8179557057803,723.9999837080999,728.0,622.8179557058413
748.0,623.3732741460267,622.8179557058171,713.9999881340067,740.0,622.8179557058413
754.0,623.3732743415419,622.8179557057622,733.9999993897178,756.0,622.8179557058413
748.0,623.3732746042564,622.8179557058169,722.000029659576,734.0,622.8179557058413
742.0,623.3732731913151,622.8179557056262,721.9999946104653,730.0,622.8179557058413
750.0,616.9484132469019,512.0000000071014,717.9999867696384,744.0,622.8179557058413
760.0,617.9854080378052,622.817955693986,720.000008798904,742.0,622.8179557058413
756.0,623.3732736396222,622.8179557057579,711.9999818669802,744.0,622.8179557058413
