XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
584.0,483.7732810625041,482.2424860935704,569.9999860344916,584.0,482.2424860936084
580.0,483.1040454313746,482.2424860935701,569.9999998054143,572.0,482.2424860936084
586.0,482.88317809708553,482.24248609360126,563.9999943233914,578.0,482.2424860936084
580.0,482.4496840406037,482.2424860935788,579.9999996600842,572.0,482.2424860936084
580.0,484.9949592353276,482.2424860935454,569.9999993674222,572.0,482.2424860936084
588.0,483.6846180151763,482.242486093361,557.9999824487818,578.0,482.2424860936084
582.0,482.56196839061823,482.2424860935968,565.9999973791882,570.0,482.2424860936084
580.0,483.95448144783927,383.999999572479,571.9999599947984,582.0,482.2424860936084
584.0,482.2784624604511,482.2424860935201,567.9999991883585,584.0,482.2424860936084
594.0,484.5195745194845,482.2424860935638,563.9999975022808,574.0,482.2424860936084
586.0,482.9240560549965,482.24248609360734,582.0000011469076,562.0,482.2424860936084
580.0,482.70014820416026,482.2424860935827,564.0000060266053,588.0,482.2424860936084
594.0,483.40858465930006,482.2424860935942,573.9999953038972,586.0,482.2424860936084
582.0,484.7440212709396,482.2424860934435,559.9999976219941,580.0,482.2424860936084
588.0,482.3383169635411,482.2424860935577,569.9999821617155,578.0,482.2424860936084
596.0,483.0360436333208,383.9999998222784,564.6430325938838,590.0,482.2424860936084
588.0,483.7866143074195,482.2424860935635,557.9999988773325,574.0,482.2424860936084
590.0,483.8619697438762,482.2424860929697,571.9999964055274,578.0,482.2424860936084
588.0,483.1768325413077,482.2424860932309,579.9999990247038,584.0,482.2424860936084
598.0,483.4355921614521,482.2424860922029,562.0000001833863,580.0,482.2424860936084
582.0,483.02665487545096,482.242486093416,587.9999933978546,580.0,482.2424860936084
590.0,483.7894175357912,482.24248609350224,575.9999985269633,578.0,482.2424860936084
590.0,483.1554563791324,482.2424860918128,561.9999929878629,578.0,482.2424860936084
594.0,483.4544807438479,482.2424860935727,561.9999974079215,576.0,482.2424860936084
588.0,482.19593063295287,482.2424860934514,557.9999990319056,590.0,482.2424860936084
590.0,483.8845308308283,482.2424860932264,571.9999931659496,568.0,482.2424860936084
574.0,484.1199043638821,482.2424860931053,561.9999939505666,576.0,482.2424860936084
580.0,483.11857990159024,482.2424860935597,561.9999924769553,576.0,482.2424860936084
578.0,482.9855720107718,482.2424860935291,571.9999996895131,586.0,482.2424860936084
590.0,483.5926032246809,482.2424860935395,567.9999942981232,582.0,482.2424860936084
582.0,483.18172002175896,482.24248609353424,555.9999946963818,574.0,482.2424860936084
594.0,484.3828094705922,482.2424860931184,563.9999958448519,576.0,482.2424860936084
596.0,482.359266669022,482.2424860933811,567.9999957509589,576.0,482.2424860936084
588.0,484.9449803471965,482.2424860932924,563.9999982760103,580.0,482.2424860936084
592.0,484.1152285386457,482.2424860935935,569.999998224999,586.0,482.2424860936084
574.0,483.1257575543924,383.9999999910797,557.9999978561216,594.0,482.2424860936084
582.0,483.8204971582083,482.2424860914207,579.9999998941768,588.0,482.2424860936084
582.0,482.26207820386566,482.2424860935816,566.0000241446971,576.0,482.2424860936084
592.0,483.8558126954037,482.2424860936,571.9999938252674,570.0,482.2424860936084
596.0,483.3907469072835,482.2424860935394,559.9999996537401,578.0,482.2424860936084
582.0,482.2748420773708,482.24248608176725,571.9999920860563,586.0,482.2424860936084
592.0,484.5105128876047,482.2424860934925,561.9999869615016,580.0,482.2424860936084
582.0,482.8360482779228,482.2424860934506,569.9999771445933,576.0,482.2424860936084
584.0,484.006668857032,482.2424860934661,577.9999930334478,588.0,482.2424860936084
576.0,483.5988191893308,482.2424860935844,579.9999989146073,574.0,482.2424860936084
586.0,483.2062945239527,482.2424860932902,577.9999994462044,588.0,482.2424860936084
590.0,482.83931290120216,482.2424860935643,553.9999949630429,578.0,482.2424860936084
588.0,483.3317344783598,482.24248609354527,573.9999996055811,582.0,482.2424860936084
578.0,484.3935978467573,482.2424860933927,571.9999995116438,588.0,482.2424860936084
584.0,484.0736140850986,384.00000000951337,561.9999956818123,574.0,482.2424860936084
584.0,483.6483328109957,482.2424860933982,555.9999808543871,580.0,482.2424860936084
586.0,483.4794229970565,482.2424860932549,559.9999969579759,572.0,482.2424860936084
590.0,482.9564417424956,482.2424860935909,574.0000005782069,586.0,482.2424860936084
586.0,482.7483388566272,482.24248609342,563.999992067934,584.0,482.2424860936084
578.0,484.2431567113856,482.2424860935674,567.9999556898529,578.0,482.2424860936084
592.0,483.44826583968586,482.2424860934626,569.9999879787405,580.0,482.2424860936084
582.0,482.8095672904772,482.2424860935848,565.9999890384651,576.0,482.2424860936084
590.0,484.2747387199058,482.2424860935368,565.9999997478835,578.0,482.2424860936084
582.0,481.8033595517827,482.2424860935666,573.9999991423938,582.0,482.2424860936084
582.0,483.5914875671244,482.24248609306846,557.9999940414743,574.0,482.2424860936084
580.0,482.809604630545,482.2424860934672,565.9999938220503,576.0,482.2424860936084
570.0,483.3280061472985,482.2424860935952,575.9999861451006,580.0,482.2424860936084
578.0,482.8351758738416,482.2424860934193,567.9999996225282,568.0,482.2424860936084
586.0,484.9185832989272,482.242486093515,569.9999915751184,574.0,482.2424860936084
580.0,482.4703985587651,482.2424860935213,573.9999990919099,570.0,482.2424860936084
566.0,483.47483698024286,482.2424860934941,577.9999982522924,586.0,482.2424860936084
590.0,483.2723526505725,482.24248607778304,579.9999768583502,574.0,482.2424860936084
574.0,482.91044289386207,482.2424860935976,573.9999941092896,586.0,482.2424860936084
584.0,484.3832333102217,482.2424860918608,563.9999976561821,574.0,482.2424860936084
580.0,485.1783917055529,482.24248609347256,565.9999910149232,576.0,482.2424860936084
592.0,482.5988253684297,482.2424860935473,557.999999564905,590.0,482.2424860936084
588.0,483.5474119565188,482.2424860933404,557.999982455182,580.0,482.2424860936084
592.0,483.7617125477678,482.2424860931826,559.999995816765,582.0,482.2424860936084
586.0,482.8969294152253,482.24248609347393,565.999992849459,590.0,482.2424860936084
578.0,482.8893226214933,482.2424860935926,563.9999826444617,574.0,482.2424860936084
580.0,482.71725036316207,482.2424860936066,573.99999836656,574.0,482.2424860936084
586.0,483.2941685865812,482.2424860935407,567.9999991586564,588.0,482.2424860936084
590.0,481.8803823315771,482.2424860935741,559.9999980196064,560.0,482.2424860936084
582.0,484.4048681063379,482.2424860936035,579.9999893460874,588.0,482.2424860936084
578.0,482.9265781856739,482.2424860934447,569.999998845339,584.0,482.2424860936084
592.0,484.10400006201536,482.2424860935924,563.999996842872,590.0,482.2424860936084
586.0,481.1152280958925,482.2424860935861,563.999996397657,584.0,482.2424860936084
584.0,482.6909077731096,482.2424860935956,589.9999997762128,588.0,482.2424860936084
592.0,482.3067928203586,482.2424860935965,559.9999918394442,590.0,482.2424860936084
576.0,482.80161570153246,482.2424860932829,565.9999927539949,578.0,482.2424860936084
590.0,482.9441159074873,482.2424860933194,558.0000085603298,588.0,482.2424860936084
586.0,483.2681023105887,482.2424860936,563.9999950229922,582.0,482.2424860936084
582.0,482.8383644935868,482.2424860935459,565.9999957158003,588.0,482.2424860936084
584.0,482.5473757381293,482.2424860935876,561.9999891058012,566.0,482.2424860936084
586.0,483.615229104398,482.2424860935917,573.9999980986348,580.0,482.2424860936084
584.0,483.76388297467065,482.2424860936084,563.9999888245051,570.0,482.2424860936084
592.0,482.80586754636727,482.2424860924532,557.9999926584766,582.0,482.2424860936084
590.0,483.0510326559696,482.24248609342754,553.999998067225,590.0,482.2424860936084
580.0,482.03077375907554,482.2424860934848,573.9999994438853,578.0,482.2424860936084
578.0,482.7553533249511,482.2424860930841,564.0000012845029,574.0,482.2424860936084
582.0,482.93262853692863,482.2424860935655,571.9999968248669,588.0,482.2424860936084
592.0,483.8521390878556,482.2424860936034,557.9999982318855,582.0,482.2424860936084
588.0,483.79978091038106,482.2424860935519,553.9999928796815,582.0,482.2424860936084
586.0,483.428249445738,482.2424860928157,559.9999830670338,584.0,482.2424860936084
592.0,485.0723177175001,482.2424860933365,578.0000194322698,584.0,482.2424860936084
