XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
456.0,379.5625370394106,378.8396543069938,427.99999539573366,442.0,378.83965432886384
456.0,379.5625370750575,378.8396543288224,447.9999986026705,440.0,378.83965432886384
454.0,379.5625373200969,378.8396543288397,455.99999717054624,448.0,378.83965432886384
450.0,379.562537631856,378.83965432881377,435.99999538856906,440.0,378.83965432886384
446.0,379.56253748583134,378.8396543288176,429.9999994762676,434.0,378.83965432886384
458.0,379.5625365657269,378.839654328821,431.9999995794717,438.0,378.83965432886384
450.0,379.56253581510776,378.8396543288591,431.9999668920151,448.0,378.83965432886384
446.0,379.5625371926247,320.0000016428364,440.00002904462383,438.0,378.83965432886384
454.0,379.56253769874536,378.8396543288448,437.9999998162149,448.0,378.83965432886384
452.0,379.5625374567732,378.8396543288378,445.9999999260762,444.0,378.83965432886384
452.0,379.562537133245,378.8396543286229,437.99999926179567,434.0,378.83965432886384
444.0,379.5625355835147,378.839654328844,449.9999901986161,438.0,378.83965432886384
442.0,379.5625373624045,378.8396543288586,437.9999997530614,436.0,378.83965432886384
454.0,379.5625368918826,319.99999996809265,445.9999991189785,442.0,378.83965432886384
444.0,379.56253744241,378.83965432842433,437.9999997058045,454.0,378.83965432886384
446.0,379.5625339512859,319.99999977115255,445.9999941278304,436.0,378.83965432886384
454.0,379.5625377272716,378.8396543288552,445.999997482389,440.0,378.83965432886384
446.0,379.5625375058927,378.8396543288623,434.0000004607339,452.0,378.83965432886384
454.0,379.5625373507276,378.8396543287885,433.99999923960814,442.0,378.83965432886384
452.0,379.3916380042045,378.8396543288279,429.99999536463616,448.0,378.83965432886384
452.0,379.5625372386863,378.8396543288567,441.9999798518675,436.0,378.83965432886384
454.0,379.5625375605885,320.0000000000009,430.0000005794113,448.0,378.83965432886384
448.0,379.56253765456376,320.0000464206176,445.9999998984031,446.0,378.83965432886384
446.0,379.5625367704677,378.8396543287957,439.9999999012912,444.0,378.83965432886384
456.0,379.5625372878284,378.83965432883815,441.9999745914023,440.0,378.83965432886384
454.0,379.5625378292724,378.8396543288552,436.0000063674148,438.0,378.83965432886384
458.0,379.56253779753183,378.83965432845935,449.99999985558776,448.0,378.83965432886384
446.0,379.5625376937813,320.00000000000006,435.9999998903683,448.0,378.83965432886384
450.0,379.5625372794226,378.8396543288284,435.99999372580027,430.0,378.83965432886384
446.0,379.5625372859374,378.83965432562746,438.0000512997127,438.0,378.83965432886384
450.0,379.56253749217416,378.8396543288314,443.9999995129171,450.0,378.83965432886384
452.0,379.5625377496753,319.9999999999998,441.9999992762874,442.0,378.83965432886384
444.0,379.32903454762027,378.8396543286933,435.9999993413518,452.0,378.83965432886384
446.0,379.56253777115097,378.8396543288298,431.99999953437,448.0,378.83965432886384
452.0,379.56253749835,378.8396543288402,441.9999999895729,444.0,378.83965432886384
454.0,379.562536978989,378.8396543288392,429.99999740380673,442.0,378.83965432886384
452.0,379.5625374066622,378.83965432884594,442.0000167472576,448.0,378.83965432886384
454.0,379.5625376375593,378.83965432877307,451.9999999049032,450.0,378.83965432886384
444.0,379.5625351003809,320.00000204016305,433.9999988239162,446.0,378.83965432886384
446.0,379.56253777019896,378.83965432885645,445.9999995573158,450.0,378.83965432886384
456.0,379.56253680281947,319.9999980503542,443.9999973015728,450.0,378.83965432886384
452.0,379.5625371433986,378.8396543282332,423.9999938370195,438.0,378.83965432886384
446.0,379.5625373938559,320.0000000002546,435.9999998622786,446.0,378.83965432886384
458.0,379.5625371068292,378.8396543288156,447.9999998910429,448.0,378.83965432886384
450.0,379.5625373718077,378.8396543287837,443.9999999624861,450.0,378.83965432886384
446.0,379.5625369813345,378.8396543287781,439.9999930235838,438.0,378.83965432886384
452.0,379.5625361001886,378.8396543288248,435.9999997646374,434.0,378.83965432886384
446.0,379.5625371037071,319.99999987320365,437.9999945457891,448.0,378.83965432886384
448.0,379.5625371840977,378.8396543279517,433.9999993493556,442.0,378.83965432886384
458.0,379.56253705224526,320.0,434.0000002865734,436.0,378.83965432886384
448.0,379.562537586892,319.99999999999994,443.9999964351812,436.0,378.83965432886384
456.0,379.562537290434,378.8396543287845,439.9999956416643,446.0,378.83965432886384
444.0,379.5625375344381,378.8396543288493,435.9999982895995,450.0,378.83965432886384
448.0,379.5625367053076,378.8396543287918,445.9999994068567,446.0,378.83965432886384
444.0,379.5625368895275,378.8396543288072,429.9999995100205,444.0,378.83965432886384
446.0,379.5625371708466,378.8396543286556,436.0000093013065,446.0,378.83965432886384
458.0,379.5625375927824,378.8396543288521,439.9999998183367,444.0,378.83965432886384
458.0,379.56253724070734,378.8396543288629,428.0000033484064,450.0,378.83965432886384
444.0,379.56253730979273,319.99999983680027,435.99999483612817,440.0,378.83965432886384
460.0,379.56253715089866,378.83965432873975,443.999999939215,436.0,378.83965432886384
452.0,379.56253777967765,319.99999999770733,444.0000005723512,454.0,378.83965432886384
442.0,379.56253690295176,320.0000000021239,441.9999999927364,440.0,378.83965432886384
458.0,379.5625373915748,378.8396543286712,437.9999931893439,448.0,378.83965432886384
448.0,379.5625375610885,378.83965432886384,438.0000000950743,448.0,378.83965432886384
448.0,379.5625372630569,378.83965432885816,440.00001721617616,446.0,378.83965432886384
452.0,379.5625376609176,319.9999995139876,439.9999997995705,442.0,378.83965432886384
442.0,379.5625376039094,378.83965432885526,437.9999979376424,446.0,378.83965432886384
456.0,379.5625369518348,378.8396543288552,437.9999882095597,444.0,378.83965432886384
456.0,379.56253743722414,378.83965432882127,449.9999999633447,444.0,378.83965432886384
444.0,379.5625376452892,378.8396543288488,433.9999997203391,448.0,378.83965432886384
450.0,379.5625373622626,378.8396543288587,426.0000000974071,436.0,378.83965432886384
448.0,379.5625374628548,378.83965432882,441.9999982580432,440.0,378.83965432886384
444.0,379.5625368164438,378.8396543288454,439.9999837237091,434.0,378.83965432886384
450.0,379.56253686477135,319.9999999999971,441.9999978042321,448.0,378.83965432886384
448.0,379.56253735750295,378.8396543288114,433.9999997331793,448.0,378.83965432886384
454.0,379.5625377214035,378.8396543286192,443.9999645618525,446.0,378.83965432886384
454.0,379.5625372025257,378.8396543282645,449.99999528624966,442.0,378.83965432886384
444.0,379.5625370699213,319.99999999917696,447.9999997076874,440.0,378.83965432886384
444.0,379.5625365809025,378.8396543286067,433.9999965667222,444.0,378.83965432886384
446.0,379.56253752253815,378.8396543288581,433.9999705193229,438.0,378.83965432886384
452.0,379.56253730472895,378.8396543288475,441.9999999046879,452.0,378.83965432886384
452.0,379.56253749053167,378.8396543288607,441.999998740584,450.0,378.83965432886384
450.0,379.5625374709656,378.8396543288603,433.9999995372191,454.0,378.83965432886384
452.0,379.562537474165,378.8396543285293,425.9999997907165,444.0,378.83965432886384
442.0,379.5625369717458,319.9999999999309,425.9999966232249,444.0,378.83965432886384
454.0,379.56253760528494,378.8396543287073,447.99999444999673,446.0,378.83965432886384
442.0,379.5625370879537,319.99999999999994,453.99998926326407,442.0,378.83965432886384
452.0,379.56253746422857,378.8396543288296,419.99998654138426,452.0,378.83965432886384
440.0,379.56253778371337,319.999999261077,447.9999934442346,444.0,378.83965432886384
444.0,379.5625374789354,378.8396543288536,445.999999461854,444.0,378.83965432886384
454.0,379.5625373427936,378.8396543288544,439.9999997621934,438.0,378.83965432886384
452.0,379.5625371281247,378.83965432885736,434.0000006430176,452.0,378.83965432886384
452.0,379.56253769614233,378.83965432881735,447.9999975345336,448.0,378.83965432886384
