XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
906.0,762.5596754224264,761.7828527345984,881.9999927756495,888.0,761.7828527346396
894.0,762.5596766984165,761.7828527344777,881.9999898485719,892.0,761.7828527346396
902.0,762.5596767463073,761.7828527345766,875.9999730504198,900.0,761.7828527346396
898.0,762.5596763058629,761.7828527345571,887.9999397041034,874.0,761.7828527346396
896.0,762.5596771812131,761.7828527341046,887.9999830486199,908.0,761.7828527346396
898.0,762.5596766623707,761.7828527342265,863.9999968316494,876.0,761.7828527346396
904.0,762.5596765835612,761.7828527346235,887.9999997911807,886.0,761.7828527346396
890.0,762.5596770459952,639.999999343406,875.9999868343059,892.0,761.7828527346396
904.0,762.5596769733004,761.7828527340059,879.9999982178921,902.0,761.7828527346396
898.0,762.5596767250086,761.7828527345579,871.999995170768,894.0,761.7828527346396
900.0,762.5596762177706,761.7828527341168,867.9999973213219,908.0,761.7828527346396
900.0,762.5596766525134,761.7828527346063,881.9999970717741,888.0,761.7828527346396
898.0,762.5596759753053,761.7828527346281,887.9999854189801,888.0,761.7828527346396
904.0,762.5596764537501,639.9999999538556,875.9999914466812,902.0,761.7828527346396
896.0,762.5596755237913,761.7828527308596,870.0000015579261,886.0,761.7828527346396
894.0,762.5596771206656,639.9999994061227,887.9999966157566,892.0,761.7828527346396
894.0,762.5596770835649,761.7828527333517,883.9999944873932,906.0,761.7828527346396
906.0,762.5596763005141,761.7828527344656,874.0002960387393,894.0,761.7828527346396
898.0,762.5596763508796,761.7828527342801,884.0000007695753,900.0,761.7828527346396
896.0,762.5596744475736,761.7828527345597,895.9999989618589,898.0,761.7828527346396
890.0,762.5596752454728,761.7828527346209,874.0000332154443,864.0,761.7828527346396
892.0,762.559670420169,640.000000000003,901.9999960421748,884.0,761.7828527346396
902.0,762.5596767299726,640.0000807612103,875.9999622614356,890.0,761.7828527346396
910.0,762.5596763476096,761.782852734375,877.9999979371067,902.0,761.7828527346396
904.0,762.5596771258474,761.782852734529,895.9999933294508,896.0,761.7828527346396
898.0,762.5596767940933,761.7828527342859,869.9999941007479,892.0,761.7828527346396
910.0,762.5596769685916,761.7828527346201,894.0000177120868,904.0,761.7828527346396
898.0,762.5596763227741,640.0000000000001,856.0000146503477,898.0,761.7828527346396
906.0,762.5596767705802,761.782852734118,875.9999946703961,890.0,761.7828527346396
900.0,762.5596771834041,761.7828527342574,895.9999965294321,884.0,761.7828527346396
904.0,762.5596770650592,761.7828527345954,875.9999694505473,888.0,761.7828527346396
898.0,762.5596773963921,640.0,873.9999989946604,908.0,761.7828527346396
898.0,762.5596758697884,639.9999843711481,877.9999980746156,904.0,761.7828527346396
898.0,762.55967537317,761.7828527343524,881.9999956393254,886.0,761.7828527346396
888.0,762.55967529153,761.782852734362,891.9999989775214,896.0,761.7828527346396
894.0,762.5596768616145,761.7828527346015,877.9999977340786,896.0,761.7828527346396
892.0,762.5596733820884,761.7828527214402,889.9999994127458,894.0,761.7828527346396
898.0,762.5596761324874,761.7828527346385,861.9999892371035,878.0,761.7828527346396
906.0,762.5596687940916,640.000004460461,889.9999873889852,868.0,761.7828527346396
900.0,762.5596766176103,761.7828527345229,893.9999759465732,904.0,761.7828527346396
880.0,762.5596773005138,639.999994774293,890.0000237470875,910.0,761.7828527346396
906.0,762.5596771404553,761.7828527344394,879.9999860924078,902.0,761.7828527346396
880.0,762.559676755279,640.0000000004947,861.9999817040908,896.0,761.7828527346396
900.0,762.5596756548043,761.7828527345363,851.9999740098029,894.0,761.7828527346396
906.0,762.5596759346051,761.7828527346215,870.0000000305396,892.0,761.7828527346396
906.0,762.5596754879526,761.7828527342094,883.9999551091145,902.0,761.7828527346396
906.0,762.5596772306097,761.782852734574,870.0000387691215,898.0,761.7828527346396
912.0,762.5596764098083,639.9999997464064,873.9999871329268,902.0,761.7828527346396
894.0,762.5596747837142,761.7828527344735,869.9999883588462,896.0,761.7828527346396
898.0,762.5596761517291,640.0,887.9999978213137,872.0,761.7828527346396
912.0,762.5596765441761,639.9999999999999,871.9999848259384,910.0,761.7828527346396
904.0,762.5596767562201,761.7828527345987,873.9999858127969,882.0,761.7828527346396
884.0,762.5596769950604,761.7828527281943,888.0000711371256,896.0,761.7828527346396
908.0,762.5596763777954,761.7828527344749,881.9999943027767,896.0,761.7828527346396
902.0,762.5596772503887,761.7828527343742,871.999986841492,888.0,761.7828527346396
906.0,762.5596762031643,761.7828527345874,881.9999993019306,898.0,761.7828527346396
898.0,762.5596772585263,761.7828527343239,881.9999997037612,886.0,761.7828527346396
892.0,762.5596769029916,761.7828527346301,869.9999939403668,890.0,761.7828527346396
904.0,762.5596766993522,639.9999611722988,893.9999958870598,898.0,761.7828527346396
880.0,762.5596766243079,761.7828527346372,885.9999996798839,882.0,761.7828527346396
904.0,762.5596754360786,639.9999999954009,873.999986191001,880.0,761.7828527346396
908.0,762.5596765022347,640.0000001132713,863.9999966368148,878.0,761.7828527346396
886.0,762.5596758939329,761.7828527344691,891.9999996426658,890.0,761.7828527346396
912.0,762.5596758872676,761.78285273434,883.9999998748842,896.0,761.7828527346396
900.0,762.5596755420604,761.7828527344165,891.9999941208697,884.0,761.7828527346396
896.0,762.5596767839709,639.9999989917978,883.9999895100499,890.0,761.7828527346396
898.0,762.5596772240726,761.7828527345658,893.999989178982,858.0,761.7828527346396
896.0,762.5596772243354,761.7828527340142,889.9999997346204,894.0,761.7828527346396
902.0,762.5596766783921,761.7828527343619,887.9999988990783,892.0,761.7828527346396
906.0,762.5596770633643,761.7828527309284,875.9999486210121,890.0,761.7828527346396
912.0,762.5596767014499,761.7828527346043,883.9999963949533,892.0,761.7828527346396
916.0,762.5596763918034,761.7828527318809,873.9999714324616,888.0,761.7828527346396
890.0,762.5596770180377,761.7828527345627,879.999981664736,888.0,761.7828527346396
906.0,762.5596767318236,639.999999999997,872.0000233765601,898.0,761.7828527346396
894.0,762.5596765616862,761.7828527346052,895.999999114801,884.0,761.7828527346396
894.0,762.5596771246649,761.7828527219194,883.9999880112722,900.0,761.7828527346396
898.0,762.55967730074,761.7828527345292,871.9999368131519,896.0,761.7828527346396
892.0,762.5596758672925,639.99999999824,877.9999924793267,896.0,761.7828527346396
898.0,762.559677055166,761.7828527346396,871.9999790726314,890.0,761.7828527346396
906.0,762.5596771130231,761.782852734368,889.999997842669,874.0,761.7828527346396
886.0,762.5596759461179,761.7828527345789,888.2906973715917,886.0,761.7828527346396
892.0,762.5596762002798,761.7828527345521,871.9999705458514,884.0,761.7828527346396
894.0,762.5596756497695,761.7828527343252,877.9999928281896,896.0,761.7828527346396
896.0,762.5596766983987,761.7828527330049,877.9999714686065,888.0,761.7828527346396
898.0,762.5596768576013,639.9999999999889,883.9999850182103,902.0,761.7828527346396
902.0,762.5596760393548,761.7828527344383,869.9999615927653,896.0,761.7828527346396
898.0,762.5596769070409,639.9999999999999,863.9999655735537,890.0,761.7828527346396
890.0,762.5596768670964,761.7828527345471,877.9999825208516,908.0,761.7828527346396
904.0,762.5596772271621,639.9999980720125,883.99999326247,868.0,761.7828527346396
898.0,762.5596768663085,761.7828527346211,871.9999993320585,884.0,761.7828527346396
892.0,762.5596762645207,761.782852734508,885.9999993325496,896.0,761.7828527346396
900.0,762.5596758749305,761.7828527342357,897.9999873174585,884.0,761.7828527346396
904.0,762.5596772075148,761.7828527341698,885.9999954159955,896.0,761.7828527346396
898.0,762.5596772425187,639.9999999998663,871.9999802122713,886.0,761.7828527346396
892.0,762.5596772023638,761.7828527345739,886.000021462083,892.0,761.7828527346396
904.0,762.5596771813011,761.7828527342018,888.0000024105399,876.0,761.7828527346396
898.0,762.5596768675562,761.7828527340662,895.9999745981228,898.0,761.7828527346396
904.0,762.5596771405947,639.9999976255478,878.000004971174,908.0,761.7828527346396
910.0,762.5596769449812,761.782852734544,883.9999957624136,884.0,761.7828527346396
898.0,762.5596770716699,761.7828527342053,879.9999523510342,894.0,761.7828527346396
