XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
339.0,275.4282360159101,265.9008344562529,315.9999988725486,345.0,265.9008344562721
346.0,277.0055544770706,265.90083445626084,323.9999999849419,346.0,265.9008344562721
341.0,276.7376030673964,265.90083445626925,325.999999946543,342.0,265.9008344562721
331.0,278.0829030183637,265.9008344560446,322.999999985562,343.0,265.9008344562721
339.0,276.8508556283709,265.90083445624896,326.99999999312763,340.0,265.9008344562721
336.0,276.618796811977,265.900834456239,324.9999999916708,345.0,265.9008344562721
334.0,276.9282031126954,265.9008344562388,334.9999999745256,341.0,265.9008344562721
343.0,276.0829033602824,265.9008344554942,323.9999999931996,346.0,265.9008344562721
331.0,277.08290336098327,265.9008344562628,322.9999999669911,343.0,265.9008344562721
337.0,278.2376033481953,265.9008344562528,325.9999999521449,331.0,265.9008344562721
347.0,276.77350100315874,265.90083445626084,329.99999997228014,347.0,265.9008344562721
348.0,277.1602510505647,265.9008344560942,329.9999999669898,344.0,265.9008344562721
337.0,278.81491750492654,265.9008344562708,310.9999999945111,339.0,265.9008344562721
336.0,277.9282057217501,265.9008344562711,329.9999999710339,344.0,265.9008344562721
344.0,277.814954294509,265.900834456227,325.9999999977064,347.0,265.9008344562721
335.0,279.0414499217002,265.9008344560888,323.99999998312984,340.0,265.9008344562721
340.0,277.2735021452577,265.90083445580456,325.9999999771752,343.0,265.9008344562721
339.0,276.9282024442856,265.90083445625817,326.9999999844005,339.0,265.9008344562721
341.0,276.737603435657,265.9008344562687,322.9999999987392,343.0,265.9008344562721
345.0,277.0828952022068,265.9008344562711,329.99999999809853,345.0,265.9008344562721
342.0,279.19614873478946,265.9008344558327,329.99999995913345,344.0,265.9008344562721
338.0,276.5829479825032,265.9008344562391,331.9999999766618,343.0,265.9008344562721
339.0,279.1188008444866,265.9008344562633,319.9999999434341,339.0,265.9008344562721
336.0,278.1961509637247,265.90083445623844,322.99999996520904,340.0,265.9008344562721
337.0,279.0055504591258,265.9008344559438,327.9999999873549,340.0,265.9008344562721
338.0,276.58290324438747,265.9008344562721,321.99999990062133,346.0,265.9008344562721
335.0,275.77350193200806,265.9008344562286,325.99999999831766,348.0,265.9008344562721
336.0,276.2016948247138,265.9008344561927,323.9999999608254,346.0,265.9008344562721
341.0,277.39230366658074,192.0,324.999999994513,343.0,265.9008344562721
339.0,276.7376047423177,265.90083445626027,324.99999993693456,342.0,265.9008344562721
345.0,277.1961499520764,265.9008344562602,331.9999999093931,338.0,265.9008344562721
339.0,276.7735342631563,265.900834456163,337.9999999754838,343.0,265.9008344562721
336.0,276.9281970825758,265.9008344562416,321.999999993596,346.0,265.9008344562721
337.0,277.08290286992855,265.9008344562711,324.999999999396,342.0,265.9008344562721
339.0,277.5055532297516,265.9008344562494,324.9999999935196,339.0,265.9008344562721
339.0,276.7735076330468,265.9008344546456,328.99999931679935,341.0,265.9008344562721
340.0,277.4282043411998,265.9008344558019,328.9999999473603,345.0,265.9008344562721
346.0,278.54144901416845,265.90083445627124,331.9999999857303,347.0,265.9008344562721
337.0,277.8508522402403,265.90083445627124,323.99999996841245,339.0,265.9008344562721
333.0,277.5055528163383,192.0,321.9999999590634,339.0,265.9008344562721
341.0,277.35084963312227,265.9008344558466,330.9999999524752,347.0,265.9008344562721
333.0,277.5055522641181,265.9008344562037,322.9999999618701,342.0,265.9008344562721
334.0,277.61881127286046,265.90083445626294,321.9999999467112,346.0,265.9008344562721
338.0,278.0829155492892,265.900834456151,326.9999999668421,335.0,265.9008344562721
344.0,278.6961485545718,265.9008344562068,324.9999999519026,346.0,265.9008344562721
341.0,278.0055522230701,265.9008344558163,323.99999997933475,341.0,265.9008344562721
340.0,276.42820209254296,265.90083445626925,325.9999999845064,346.0,265.9008344562721
338.0,277.2735020235415,191.99999999999997,324.9999999567152,342.0,265.9008344562721
343.0,276.85085158623326,265.900834456108,327.9999999738439,349.0,265.9008344562721
338.0,276.6602625071919,265.90083445623696,320.99999998624577,346.0,265.9008344562721
334.0,275.73760233423184,265.9008344562633,327.9999999840581,336.0,265.9008344562721
343.0,277.96410073507246,265.90083445626146,323.99999998305736,345.0,265.9008344562721
341.0,278.69615167921097,265.9008344562607,320.99999957144155,338.0,265.9008344562721
335.0,278.35085260708763,265.9008344562711,334.99999991478234,348.0,265.9008344562721
340.0,277.31495311970286,265.9008344562634,328.9999999612284,334.0,265.9008344562721
335.0,278.8508542592588,265.9008344562609,326.99999995599507,335.0,265.9008344562721
337.0,278.50555208888204,191.9999999999993,324.9999999907798,341.0,265.9008344562721
345.0,278.35085138306766,265.90083445625095,327.99999999430304,340.0,265.9008344562721
339.0,276.8149534855693,265.9008344562632,341.99999991848586,343.0,265.9008344562721
344.0,276.0828980611121,265.9008344562687,319.99999992036805,342.0,265.9008344562721
333.0,277.928202130447,265.90083445627124,324.99999999875786,342.0,265.9008344562721
341.0,277.42820198185245,265.90083445626294,330.99999999340866,345.0,265.9008344562721
341.0,278.0414487638308,265.90083445611015,313.999999987618,339.0,265.9008344562721
335.0,278.1602525601004,265.90083441658805,324.9999996273003,342.0,265.9008344562721
341.0,276.4281974356426,265.9008344562721,327.9999998913372,342.0,265.9008344562721
334.0,276.42820018389983,265.9008344561978,315.9999996584274,350.0,265.9008344562721
332.0,277.46965405649576,265.9008344559531,331.99999991787104,343.0,265.9008344562721
340.0,278.464100962289,265.9008344562609,323.99999999270057,338.0,265.9008344562721
334.0,278.0829029217842,265.9008344562711,319.99999997891547,343.0,265.9008344562721
340.0,276.7376033252109,265.9008344562527,331.99999998481104,337.0,265.9008344562721
338.0,279.42820302661,265.90083445626027,331.99999985018644,343.0,265.9008344562721
343.0,276.00555318000846,265.90083445625095,325.99999998297864,338.0,265.9008344562721
331.0,276.8508506510828,265.9008344561319,325.9999999758044,338.0,265.9008344562721
336.0,277.9282058837734,191.99999999999997,330.99999873002673,339.0,265.9008344562721
340.0,279.1188015184311,265.9008344559141,332.9999999972647,346.0,265.9008344562721
336.0,278.5055660655349,265.9008344549537,324.9999999922622,334.0,265.9008344562721
333.0,279.27350226188764,265.9008344562609,319.9999999989993,349.0,265.9008344562721
335.0,278.8508507973545,265.9008344562068,326.99999997303473,339.0,265.9008344562721
339.0,277.8508471782302,265.9008344562588,329.99999999480144,347.0,265.9008344562721
341.0,276.9282001308856,265.90083445627124,325.99999996695533,338.0,265.9008344562721
337.0,277.4282015653144,265.90083445626084,329.99999999239554,342.0,265.9008344562721
339.0,277.96409815360795,265.90083445625817,331.99999994607987,341.0,265.9008344562721
334.0,279.04145120554114,191.9999999999964,325.9999999643176,346.0,265.9008344562721
343.0,278.00555025773787,265.9008344562692,332.99999974826414,344.0,265.9008344562721
334.0,278.27349910927126,265.9008344562706,329.99999984053125,347.0,265.9008344562721
339.0,276.66025325666664,265.90083445626914,316.9999999213896,346.0,265.9008344562721
335.0,278.6961514986086,191.9999999999748,322.9999999666144,346.0,265.9008344562721
332.0,277.19614852707787,265.90083445623844,334.99999997256043,338.0,265.9008344562721
338.0,276.5055529721846,265.9008344562634,321.99999997905854,348.0,265.9008344562721
338.0,275.54699993122125,265.90083445624686,331.99999998216373,344.0,265.9008344562721
338.0,278.08290236386847,265.90083445626027,315.9999999882692,338.0,265.9008344562721
338.0,275.8149340707069,191.99999999997908,325.9999999911829,337.0,265.9008344562721
339.0,277.85084950721694,265.9008344562383,325.9999999863505,343.0,265.9008344562721
