XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
908.0,763.4087020521179,762.8160358422842,879.9999870575978,904.0,762.8160358423518
894.0,763.4087028687686,762.816035842225,879.9999968059531,884.0,762.8160358423518
896.0,763.4087014667916,762.8160358414084,865.9999952382576,896.0,762.8160358423518
914.0,763.4087026977429,762.8160358416959,870.0000023680487,900.0,762.8160358423518
904.0,763.408702155758,762.8160358423196,889.9999977945187,892.0,762.8160358423518
914.0,763.4087027943651,762.8160358423518,878.000062132916,902.0,762.8160358423518
896.0,763.408702315681,762.8160358420547,869.9999960378644,896.0,762.8160358423518
900.0,763.4087010170534,762.816035835224,885.9999842769089,910.0,762.8160358423518
910.0,763.4087010404186,762.8160358399514,868.0000072201107,882.0,762.8160358423518
906.0,763.4087017756328,762.8160358423106,885.9999975841706,906.0,762.8160358423518
912.0,763.4087019790281,762.8160358420773,881.9999722777362,900.0,762.8160358423518
892.0,763.4087022272552,762.8160358423185,865.9999825447909,898.0,762.8160358423518
900.0,763.4087030755362,762.8160358422192,879.9999881007406,886.0,762.8160358423518
900.0,763.4087007642338,639.9999999587271,875.9999696877665,896.0,762.8160358423518
902.0,763.4087029873585,762.8160358420035,891.9999964736189,888.0,762.8160358423518
918.0,763.4087028858422,639.9999995206555,877.9999977051998,890.0,762.8160358423518
898.0,763.4087029014845,762.8160357932262,873.999997678392,890.0,762.8160358423518
898.0,763.408702543816,762.8160358423197,871.9999874955557,910.0,762.8160358423518
904.0,763.4087017407406,762.816035842104,881.9999628597518,894.0,762.8160358423518
896.0,763.4087022392215,762.8160358422978,889.999967355742,880.0,762.8160358423518
904.0,763.4087032782521,762.8160358421572,878.000000429838,896.0,762.8160358423518
916.0,763.4087022671408,640.0000000000034,891.9999732186192,894.0,762.8160358423518
910.0,763.408702677657,640.0000781075546,907.9999875612752,898.0,762.8160358423518
902.0,763.4087018125955,762.8160358422214,893.9999972529777,888.0,762.8160358423518
906.0,763.4087030598304,762.8160358422822,883.9999986879025,892.0,762.8160358423518
914.0,763.4087025925911,762.8160358422442,867.9999963430644,892.0,762.8160358423518
900.0,763.4087023294677,762.8160358420643,905.9999954078248,884.0,762.8160358423518
924.0,763.4087020222802,640.0000000000001,872.000037541741,890.0,762.8160358423518
906.0,763.4086989824132,762.816035842199,883.9999615232373,896.0,762.8160358423518
916.0,763.4087023006049,762.8160358423356,869.9999909839551,898.0,762.8160358423518
912.0,763.4086963113979,762.8160358420648,890.0000002301803,896.0,762.8160358423518
904.0,763.4087023640758,640.0,887.9999924551745,898.0,762.8160358423518
908.0,763.4087028645968,639.9999844173393,876.0000004086133,904.0,762.8160358423518
912.0,763.4087024805159,762.8160358423384,897.9999994425408,878.0,762.8160358423518
906.0,763.4087028255695,762.8160358419658,897.9999923282086,898.0,762.8160358423518
916.0,763.4087015872409,762.8160358419202,868.0000001170398,898.0,762.8160358423518
898.0,763.4087020568418,762.8160358423261,877.9999995969994,886.0,762.8160358423518
902.0,763.4087019420219,762.8160358418911,863.9999924363024,900.0,762.8160358423518
902.0,763.4087027975585,640.0000045551824,887.9999927797033,896.0,762.8160358423518
910.0,763.408701674753,762.8160358422687,883.9999993601618,880.0,762.8160358423518
896.0,763.4087019565591,639.9999941686749,886.0000203593343,908.0,762.8160358423518
912.0,763.4087011765295,762.8160358419045,881.9999988921492,892.0,762.8160358423518
