XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
173.0,138.80939763521965,132.7842512278451,162.99999999808952,174.0,132.7842512278462
169.0,137.11880058528442,132.78425122783682,157.9999999992799,170.0,132.7842512278462
165.0,138.30939921518498,132.7842512278431,160.9999999927485,167.0,132.7842512278462
164.0,137.6188019640112,132.78425122771938,158.99999992663044,172.0,132.7842512278462
172.0,137.27350226022273,132.78425122784398,162.99999970518536,173.0,132.7842512278462
170.0,139.30939452131827,132.78425122784444,165.9999998778963,171.0,132.7842512278462
173.0,139.23204928409882,132.7842512278357,158.99999999748962,170.0,132.7842512278462
172.0,138.96410131482207,132.78425122737983,163.99999997880607,171.0,132.7842512278462
171.0,138.27350242940332,132.7842512278311,164.99999997914097,173.0,132.7842512278462
168.0,137.5414515821455,132.7842512278441,162.99999999714282,167.0,132.7842512278462
167.0,140.0773498615238,132.78425122784515,157.99999998804563,171.0,132.7842512278462
167.0,138.0414516825523,132.78425122777637,162.99999984307564,168.0,132.7842512278462
167.0,138.88675018069762,132.78425122784589,163.99999998777537,171.0,132.7842512278462
168.0,138.65469834884055,132.7842512278461,161.99999999169307,161.0,132.7842512278462
167.0,139.7320505530031,132.78425122784589,163.9999999935041,167.0,132.7842512278462
168.0,137.6961519115782,132.7842512277573,161.99999999412373,171.0,132.7842512278462
172.0,138.61880187460014,132.78425122763144,159.9999999840527,174.0,132.7842512278462
174.0,139.8093999828661,132.78425122774513,159.99999999015105,172.0,132.7842512278462
168.0,138.35085218693962,132.78425122784049,164.99999999321008,169.0,132.7842512278462
170.0,138.73205070841587,132.78425122784594,160.9999999905709,171.0,132.7842512278462
168.0,138.19615185538052,132.78425122774212,165.9999999803342,173.0,132.7842512278462
170.0,138.27350241924765,132.7842512278434,165.99999992368564,168.0,132.7842512278462
171.0,138.11880159823033,132.78425122784472,162.999999994937,171.0,132.7842512278462
170.0,138.3867506979595,132.78425122783366,161.99999999810154,171.0,132.7842512278462
171.0,138.6961497388335,132.78425122761496,160.99999998187357,170.0,132.7842512278462
170.0,138.73205133115556,132.78425122784523,161.99999999664684,172.0,132.7842512278462
165.0,138.46410141728302,132.7842512278378,170.99999997954134,175.0,132.7842512278462
170.0,138.38675064379044,132.78425122774058,160.99999998013678,171.0,132.7842512278462
176.0,139.65469867428362,95.99999999999794,160.99999999779027,170.0,132.7842512278462
175.0,139.54145269538145,132.78425122784233,159.99999999589767,173.0,132.7842512278462
