XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
259.0,207.3305044194944,204.80823272959904,238.99999998236476,254.0,204.80823272960424
262.0,206.49518770562003,204.80823272958065,243.9999999197279,245.0,204.80823272960424
258.0,207.91169321040888,204.808232729594,242.9999999136409,247.0,204.80823272960424
253.0,208.91783977576347,204.8082327295986,247.99999993979736,250.0,204.80823272960424
251.0,206.54511190560237,204.80823272959785,245.9999999767664,255.0,204.80823272960424
260.0,206.9541103918792,204.80823272959807,240.9999998319981,252.0,204.80823272960424
256.0,206.2632043775423,204.80823272956363,243.9999999652908,244.0,204.80823272960424
252.0,206.2923338701032,204.80823272957392,247.9999999722681,235.0,204.80823272960424
253.0,207.66025145852072,204.80823272960131,253.99999994819447,246.0,204.80823272960424
251.0,207.6602567735975,204.8082327295968,246.99999963434237,260.0,204.80823272960424
257.0,207.33195617699937,204.8082327295935,242.99999994543663,240.0,204.80823272960424
251.0,207.06029918064004,204.80823272959444,247.9999997660396,252.0,204.80823272960424
257.0,207.80977271532583,204.8082327296001,255.9999999106732,261.0,204.80823272960424
254.0,206.7017050769115,204.8082327295908,258.9999999443372,257.0,204.80823272960424
254.0,207.78996451605076,204.808232729584,245.9999999659011,259.0,204.80823272960424
246.0,207.08767081624623,204.80823272960075,244.9999998272176,252.0,204.80823272960424
248.0,206.5003728696102,204.80823272960424,247.9999998552556,250.0,204.80823272960424
251.0,208.3508525578107,204.80823272959992,248.99999999561223,244.0,204.80823272960424
253.0,208.0673590635702,204.8082327295352,250.9999999845302,257.0,204.80823272960424
251.0,208.02255526920143,204.8082327295788,246.99999995404312,253.0,204.80823272960424
246.0,207.3715784451778,204.8082327295804,251.9999999917109,247.0,204.80823272960424
246.0,207.6809789963532,159.99999997249685,231.99999996363803,256.0,204.80823272960424
250.0,207.8045911448144,204.80823272960043,246.99999999494733,250.0,204.80823272960424
255.0,207.52531455416823,204.80823272942445,248.99999998635212,251.0,204.80823272960424
256.0,207.76313888509893,204.8082327296029,257.9999999942735,249.0,204.80823272960424
254.0,207.8371463146076,204.808232729598,241.99999996815052,253.0,204.80823272960424
250.0,207.06217857224303,204.80823272959975,240.99999993520632,250.0,204.80823272960424
253.0,208.80086735332705,204.80823272960183,249.9999994271073,256.0,204.80823272960424
252.0,206.7683197773029,159.99999993449887,248.9999998169017,255.0,204.80823272960424
256.0,207.18619420659613,204.8082327295987,253.9999998193339,256.0,204.80823272960424
250.0,207.175798269788,204.80823272958548,246.9999999308167,251.0,204.80823272960424
257.0,207.26869253403552,204.8082327295956,249.9999999942248,254.0,204.80823272960424
249.0,207.85085164087909,204.80823272959992,252.99999999035032,250.0,204.80823272960424
253.0,207.56735877334452,204.8082327295999,243.9999999876541,254.0,204.80823272960424
251.0,208.45413706436665,204.80823272960055,245.99999998715575,257.0,204.80823272960424
257.0,206.5777222568169,204.80823272960225,245.99999992581505,252.0,204.80823272960424
250.0,208.4900088232085,204.8082327296036,250.9999999833604,249.0,204.80823272960424
251.0,208.22869786975875,204.8082327295789,245.9999999048866,258.0,204.80823272960424
263.0,206.5923598571437,204.80823272957343,251.9999999153714,257.0,204.80823272960424
255.0,207.29940991538936,159.9999999989095,255.99999995823805,258.0,204.80823272960424
259.0,207.08290282706744,204.80823272959583,249.99999999747428,250.0,204.80823272960424
256.0,208.3782174439031,204.80823272960177,248.9999999676876,259.0,204.80823272960424
245.0,208.3819407752853,204.80823272960012,245.99999999339263,244.0,204.80823272960424
251.0,207.33530808626875,204.80823272955408,246.99999997716768,251.0,204.80823272960424
254.0,207.49519001272097,204.8082327295863,243.9999999884845,257.0,204.80823272960424
255.0,208.66965196670537,204.80823272959955,254.9999999151089,254.0,204.80823272960424
258.0,207.61026840533216,204.80823272933483,239.99999998443087,244.0,204.80823272960424
246.0,206.4641520465645,159.99999999454647,258.9999999885475,248.0,204.80823272960424
253.0,207.3508511911029,204.8082327296011,240.99999998368523,250.0,204.80823272960424
254.0,206.6550568072945,204.80823272959455,248.99999992124305,251.0,204.80823272960424
255.0,207.49000878589192,204.80823272960075,245.9999999969396,258.0,204.80823272960424
247.0,207.07254004280887,204.8082327295296,244.99999996411236,253.0,204.80823272960424
253.0,207.522927409598,159.99999996197744,242.9999998985881,250.0,204.80823272960424
263.0,207.191341266128,204.80823272960367,251.9999999679569,255.0,204.80823272960424
254.0,206.78473026009465,159.99999999751637,243.99999988293564,255.0,204.80823272960424
255.0,206.79940930643468,204.8082327296039,251.99999999928372,246.0,204.80823272960424
252.0,207.30459954065287,159.99999989467685,254.99999796947063,259.0,204.80823272960424
252.0,207.5999288098308,204.8082327295654,247.9999999748428,237.0,204.80823272960424
255.0,207.90558237883167,204.8082327294904,251.99999990974857,252.0,204.80823272960424
254.0,207.76872708724696,204.80823272960097,251.99999997513572,251.0,204.80823272960424
252.0,207.4144855673403,204.8082327294539,241.9999999838248,256.0,204.80823272960424
256.0,207.18578868014785,204.8082327295976,250.99999996361635,247.0,204.80823272960424
246.0,207.1961521450062,204.80823272960228,251.99999996110355,249.0,204.80823272960424
255.0,207.49526431727816,204.80823272959063,252.99999997081437,247.0,204.80823272960424
253.0,207.7942283023524,204.8082327296032,244.99999992448397,254.0,204.80823272960424
254.0,207.7880821955884,204.80823271737137,249.9999999751326,248.0,204.80823272960424
250.0,207.64989061462188,204.8082327295883,256.9999999762794,248.0,204.80823272960424
253.0,207.68101324995928,204.8082327295971,251.9999999637032,259.0,204.80823272960424
251.0,207.3715848262766,204.80823272959952,250.99999997631252,247.0,204.80823272960424
253.0,207.64989019198904,204.80823272959827,252.99999995994267,249.0,204.80823272960424
250.0,207.05267809076,204.8082327295945,246.99999998929783,257.0,204.80823272960424
255.0,207.78290006799097,204.80823272960316,245.99999992488745,244.0,204.80823272960424
250.0,208.87730771199423,204.80823272949672,243.99999994199365,253.0,204.80823272960424
257.0,207.42302156971664,159.99999999895752,239.99999997054837,253.0,204.80823272960424
246.0,207.16781544124868,204.80823272960168,244.9999999706941,261.0,204.80823272960424
252.0,208.07254003484996,204.80823272958173,248.99999997763516,247.0,204.80823272960424
250.0,207.48904118331785,204.80823272960143,242.9999999976453,247.0,204.80823272960424
255.0,207.3819415904246,204.80823272960177,243.99999999771785,244.0,204.80823272960424
255.0,207.84140942886705,204.8082327296028,247.99999999138691,253.0,204.80823272960424
255.0,207.2183356272659,204.80823272960413,241.9999999438077,251.0,204.80823272960424
254.0,207.08290387956285,204.8082327295968,252.99999949821984,250.0,204.80823272960424
253.0,207.2324221217424,204.80823272958253,248.99999993789413,246.0,204.80823272960424
252.0,207.54145099947647,159.99999990293597,241.99999978843763,254.0,204.80823272960424
253.0,207.87676009082185,204.80823272959776,247.9999999351471,250.0,204.80823272960424
251.0,208.2220596697314,204.8082327286309,257.99999988281274,248.0,204.80823272960424
253.0,208.03291822915835,204.8082327295345,246.99999999035185,256.0,204.80823272960424
253.0,207.49000843800616,159.99999993277947,245.99999998347636,252.0,204.80823272960424
251.0,207.15507173696776,204.8082327296022,249.9999998447893,250.0,204.80823272960424
252.0,207.64989021601875,204.8082327295949,247.9999997417038,254.0,204.80823272960424
251.0,206.95929351559116,204.80823272960103,246.99999995341156,240.0,204.80823272960424
254.0,207.34567119018143,159.99999994600313,247.9999999297292,245.0,204.80823272960424
254.0,207.3045746866363,204.8082327296041,248.99999981358684,250.0,204.80823272960424
256.0,208.09229787908032,159.99999982964803,238.99999998071596,246.0,204.80823272960424
262.0,208.63952734674504,204.80823272958347,241.99999995516143,244.0,204.80823272960424
255.0,207.64988962277795,159.99999990732871,246.9999999694171,245.0,204.80823272960424
252.0,207.57399759438604,204.8082326814301,239.99999996807944,251.0,204.80823272960424
250.0,207.41267250453672,204.80823272954228,241.9999999763988,248.0,204.80823272960424
264.0,206.63618079273928,204.8082327296025,248.99999980592128,254.0,204.80823272960424
254.0,207.22205909237223,204.8082327289989,252.9999999202519,244.0,204.80823272960424
251.0,207.69097059483445,204.80823272960365,247.9999999982328,247.0,204.80823272960424
