XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
448.0,380.0256152368567,379.384191586456,443.99999067717846,442.0,379.3841915918076
450.0,380.0256150972196,379.3841915917996,435.9999998156296,440.0,379.3841915918076
456.0,380.025615438278,379.3841915916814,444.0000146625223,444.0,379.3841915918076
450.0,380.0256151012868,379.38419159176425,431.9999939561674,448.0,379.3841915918076
448.0,380.0256148713501,379.3841915917154,436.0000037946112,446.0,379.3841915918076
464.0,380.0256140283281,379.3841915917908,433.9999947342649,436.0,379.3841915918076
438.0,380.0256153908272,379.3841915918036,434.0000069760466,444.0,379.3841915918076
444.0,380.0256153247726,379.3841915918016,437.9999901868519,436.0,379.3841915918076
448.0,380.0256153090912,379.3841915917625,443.9999997991606,442.0,379.3841915918076
450.0,380.02561536968216,379.3841915917818,437.999999854682,430.0,379.3841915918076
448.0,380.02561519307335,379.3841915917431,443.9999997641728,432.0,379.3841915918076
454.0,380.0256155679833,379.3841915906681,431.9999867594625,446.0,379.3841915918076
448.0,380.0256155608973,379.3841915917901,443.99999428929806,430.0,379.3841915918076
456.0,380.0256152130858,319.9999999701716,443.9999998551393,436.0,379.3841915918076
454.0,380.0256149856683,379.3841915915967,437.9999996113951,446.0,379.3841915918076
446.0,380.02561447982777,319.99999980329306,447.9999991576007,434.0,379.3841915918076
442.0,380.0256153373701,379.3841915917885,445.9999990507797,434.0,379.3841915918076
446.0,380.0256154944423,379.3841915918076,433.9999965568368,434.0,379.3841915918076
436.0,380.02561554834136,379.3841915918033,441.9999996629385,446.0,379.3841915918076
442.0,380.025615328033,379.38419159143695,445.99999899889673,434.0,379.3841915918076
446.0,380.0256154615087,379.384191591774,443.9999968788071,444.0,379.3841915918076
454.0,380.0256148499696,320.0000000000028,432.0000055700065,432.0,379.3841915918076
454.0,380.0256152719828,379.3841915918044,453.9999998282958,444.0,379.3841915918076
450.0,380.0256154608549,379.3841915917512,447.9999999593347,442.0,379.3841915918076
448.0,380.0256154799108,379.38419159175584,437.9999991653941,434.0,379.3841915918076
448.0,380.0256143686434,379.3841915918048,447.9999977741152,438.0,379.3841915918076
450.0,379.6498535933426,379.3841915917928,443.9999973519717,430.0,379.3841915918076
436.0,380.0256154926859,320.00000000000006,431.9999977987846,446.0,379.3841915918076
456.0,380.02561278597057,379.384191591748,437.99999999305095,432.0,379.3841915918076
444.0,380.0256121513698,379.38419158439217,439.999996667924,440.0,379.3841915918076
458.0,380.02561545801433,379.3841915916178,435.9999991922792,430.0,379.3841915918076
448.0,380.0256154615749,319.99999999999994,439.9999991824752,440.0,379.3841915918076
450.0,380.0256152139902,379.3841915917914,451.9999982383544,442.0,379.3841915918076
450.0,380.0256152131066,379.3841915915196,433.9999928120597,434.0,379.3841915918076
444.0,380.0256153011801,379.38419159171286,436.0000021267237,442.0,379.3841915918076
436.0,380.0256148890793,379.38419159179057,448.0000251284106,444.0,379.3841915918076
444.0,380.02561502387925,379.3841915907522,428.0000089459395,448.0,379.3841915918076
456.0,380.0256151823634,379.3841915917953,441.9999993857063,434.0,379.3841915918076
456.0,380.02561534182695,320.00000209710987,446.0000000005694,446.0,379.3841915918076
444.0,380.0256154462156,379.38419159180273,437.9999747316025,446.0,379.3841915918076
454.0,380.0256153376076,319.9999994976692,441.9999991722473,444.0,379.3841915918076
450.0,380.0256150226669,379.384191590634,423.9999767964893,440.0,379.3841915918076
