XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
408.0,345.53627761156616,344.9427350479612,408.9999993213885,400.0,344.942735047977
403.0,345.5362773851492,344.9427350479002,408.9999996899352,395.0,344.942735047977
413.0,345.5362769320872,344.9427350479435,410.9999997113555,397.0,344.942735047977
411.0,345.53627743399926,344.9427350479508,402.9999999561223,403.0,344.942735047977
413.0,345.53627779154345,344.94273504795655,409.99999984143335,415.0,344.942735047977
413.0,345.5362779622312,344.94273504796496,402.9999996581769,407.0,344.942735047977
415.0,345.5362776480397,344.94273504796985,395.9999999538784,407.0,344.942735047977
406.0,345.5362773782719,344.94273504794444,412.9999999736666,397.0,344.942735047977
408.0,345.53627786172194,344.94273504787543,414.9999993689905,408.0,344.942735047977
411.0,345.53627760918107,344.94273504792534,405.9999995528584,405.0,344.942735047977
407.0,345.53627698538844,344.9427350479767,394.999999964417,408.0,344.942735047977
413.0,345.5362776652345,344.9427350479499,404.99999987354073,407.0,344.942735047977
408.0,345.5362776992516,344.9427350479483,400.9999991642202,393.0,344.942735047977
412.0,345.5362773461344,344.9427350479716,410.9999999474095,399.0,344.942735047977
414.0,345.53627691077764,344.9427350479626,409.999999130445,403.0,344.942735047977
410.0,345.53627734008364,344.9427350479669,406.999999793637,398.0,344.942735047977
416.0,345.53627682612006,344.94273504796524,412.99999990809306,402.0,344.942735047977
410.0,345.5362774376871,287.9999999851449,411.9999999404769,392.0,344.942735047977
417.0,345.53627726449105,344.94273504797616,404.9999998221493,412.0,344.942735047977
414.0,345.53627708982503,344.94273504694644,405.9999997375834,406.0,344.942735047977
413.0,345.5362773401217,287.9999999567115,405.9999999383229,404.0,344.942735047977
404.0,345.5362769485276,287.9999999998879,406.9999999188408,413.0,344.942735047977
415.0,345.53627751026,344.9427350473957,392.9999994637432,405.0,344.942735047977
408.0,345.53627602816243,344.9427350479437,402.9999999283616,395.0,344.942735047977
410.0,345.53627761479527,344.94273504483635,402.9999999324488,399.0,344.942735047977
407.0,345.536277734748,344.9427350479741,400.9999999642725,409.0,344.942735047977
411.0,345.53627765406,288.0000000002654,403.999999145765,404.0,344.942735047977
411.0,345.53627678531024,287.9999999999991,397.99999994899815,413.0,344.942735047977
421.0,345.4044450848029,287.9999998300547,408.9999999785858,402.0,344.942735047977
415.0,345.5362766853277,344.94273504796007,406.99999963236377,401.0,344.942735047977
413.0,345.53627752294705,344.9427350479576,406.9999998107907,397.0,344.942735047977
416.0,345.536277256744,288.0,405.9999999194772,398.0,344.942735047977
421.0,345.5362767286833,344.9427350479708,398.99999970661867,417.0,344.942735047977
418.0,345.53627782773884,344.9427350479465,403.9999999981818,410.0,344.942735047977
413.0,345.53627794503035,344.9427350479597,411.9999998446445,395.0,344.942735047977
407.0,345.53627739032413,344.94273504797394,410.99999999304816,413.0,344.942735047977
408.0,345.5362727576581,288.0000000002627,402.99999982074974,398.0,344.942735047977
418.0,345.3729964850117,344.9427350479664,403.9999996545949,403.0,344.942735047977
414.0,345.536277777638,344.9427350479273,410.9999999307445,406.0,344.942735047977
413.0,345.5362726111913,287.9999999772653,406.9999998680831,412.0,344.942735047977
408.0,345.5362763715308,287.9999823916404,409.9999999257319,400.0,344.942735047977
415.0,345.5362775183908,344.94273504796814,414.99999985918015,408.0,344.942735047977
407.0,345.5362775598321,288.000000004813,404.9999996356208,406.0,344.942735047977
412.0,345.5362776375576,344.9427350472155,408.9999999672844,403.0,344.942735047977
406.0,345.5362769526508,344.9427350479256,409.9999999261028,407.0,344.942735047977
411.0,345.5362776701714,344.942735047955,420.9999999888959,411.0,344.942735047977
412.0,345.53627789123067,344.94273504794086,409.9999996658781,405.0,344.942735047977
408.0,345.53627790436275,288.0,405.9999999488716,407.0,344.942735047977
414.0,345.5362769895981,344.94273504796496,404.9999997714564,410.0,344.942735047977
409.0,345.5362769602381,288.0,419.99999981953374,413.0,344.942735047977
417.0,345.53627769504226,288.0000000000028,408.9999997167094,390.0,344.942735047977
417.0,345.53627758565455,344.9427350468991,400.9999997344694,403.0,344.942735047977
419.0,345.5362769990307,287.9999999999971,404.99999996016606,404.0,344.942735047977
417.0,345.5362766606934,344.94273504773594,409.9999998062503,405.0,344.942735047977
416.0,345.53627711637137,288.00000000004457,399.999999874537,405.0,344.942735047977
414.0,345.5362778775465,344.9427350479745,400.9999998042578,406.0,344.942735047977
406.0,345.5362774685864,287.9999997259732,400.9999995533794,404.0,344.942735047977
409.0,345.5362777489056,344.94273504796894,412.9999998113567,387.0,344.942735047977
419.0,345.536277702496,344.942735047952,408.9999997580336,400.0,344.942735047977
414.0,345.5362777011016,344.94273504797087,406.9999998473514,407.0,344.942735047977
405.0,345.43140166885826,288.0000000331139,397.9999999611669,413.0,344.942735047977
415.0,345.53627774622794,288.00000378139106,403.9999995333308,411.0,344.942735047977
410.0,345.53627753487984,344.94273504796377,405.9999999357767,408.0,344.942735047977
409.0,345.5362778902939,344.94273504794194,415.9999996437712,405.0,344.942735047977
412.0,345.5362776079233,344.9427350479613,409.99999963281954,402.0,344.942735047977
415.0,345.5362775425926,344.9427350479609,409.9999993105726,398.0,344.942735047977
412.0,345.5362778375164,344.9427350479523,410.9999991586644,402.0,344.942735047977
417.0,345.53627762178587,344.9427350479715,406.9999997629184,405.0,344.942735047977
405.0,345.5362771903014,344.9427350479722,400.99999973369984,392.0,344.942735047977
414.0,345.536277630578,344.9427350479385,406.9999985280541,402.0,344.942735047977
420.0,345.536277302721,344.94273504794853,404.99999967981023,407.0,344.942735047977
410.0,345.5362779290485,344.9427350479553,397.9999999775336,408.0,344.942735047977
409.0,345.5362777009977,344.9427350479634,409.99999980812817,406.0,344.942735047977
