XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
418.0,348.5366408982604,338.61304520890235,405.9999993873203,404.0,338.6130452089112
430.0,347.7635093943493,338.6130452089028,413.9999994070682,416.0,338.6130452089112
420.0,346.1499094160976,338.6130452086016,403.9999979689952,426.0,338.6130452089112
410.0,347.65507106399,338.61304520884045,398.0000013524326,418.0,338.6130452089112
426.0,345.768702157729,338.6130452088706,407.9999991017566,424.0,338.6130452089112
414.0,347.23280069912886,338.61304520890667,403.9999977843088,420.0,338.6130452089112
420.0,348.10545741747376,255.99999992467525,407.9999964809397,416.0,338.6130452089112
428.0,347.7017046027056,255.99999993826933,399.99999195753605,418.0,338.6130452089112
426.0,348.6447072280356,338.6130452089072,403.9999826580593,420.0,338.6130452089112
428.0,347.0318325298068,338.6130452089051,409.9999993232965,430.0,338.6130452089112
420.0,347.72761222270805,338.6130452088387,405.9999970492063,418.0,338.6130452089112
422.0,347.06773065739867,338.6130452089099,401.9999935916015,424.0,338.6130452089112
406.0,347.5470047040868,338.6130452086422,409.9999983698276,420.0,338.6130452089112
418.0,348.30459076616467,338.61304520880486,391.9999736813124,420.0,338.6130452089112
420.0,346.6861609840857,338.6130452088873,405.999982128581,434.0,338.6130452089112
418.0,346.4544820771098,255.9999999813842,408.0000129148999,420.0,338.6130452089112
428.0,347.4644860657229,338.6130452077856,401.9999984141709,426.0,338.6130452089112
418.0,346.5366387216059,338.6130452089058,393.99999641246313,420.0,338.6130452089112
416.0,347.4696546584283,338.61304520890803,395.9999988046211,416.0,338.6130452089112
418.0,347.0677458817349,338.61304520890496,401.9999998666633,416.0,338.6130452089112
426.0,346.4644723217424,338.6130452088892,403.99999760836937,426.0,338.6130452089112
424.0,347.71207053395653,338.61304520888444,411.9999988102504,422.0,338.6130452089112
420.0,345.83049747401805,338.6130452088956,407.9999958990095,418.0,338.6130452089112
416.0,347.2994091268877,338.6130452088689,401.9999987813741,422.0,338.6130452089112
424.0,345.8460464010134,338.61304520888444,411.99999256249765,424.0,338.6130452089112
420.0,347.21724977697994,338.61304520743926,407.9999980634981,422.0,338.6130452089112
418.0,346.1347192319306,338.6130452087894,401.9999935746937,416.0,338.6130452089112
418.0,347.1191736341781,338.6130452088939,397.9999877364019,416.0,338.6130452089112
426.0,346.03701307811514,338.6130452088464,401.99997515208776,418.0,338.6130452089112
416.0,347.7276128555316,338.6130452087799,403.9999990869566,428.0,338.6130452089112
414.0,345.72244472753675,338.61304520890127,407.9999946925527,418.0,338.6130452089112
