XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
170.0,137.6961503391842,132.61908451051573,158.9999999462934,167.0,132.61908451051957
170.0,138.46410121754272,132.61908451051934,164.9999999952867,168.0,132.61908451051957
169.0,139.38675024168438,132.61908451051215,157.9999999811041,170.0,132.61908451051957
167.0,137.9641011067129,132.6190845103888,160.9999999995886,170.0,132.61908451051957
167.0,138.57734965004698,132.61908451051752,161.9999999993507,171.0,132.61908451051957
170.0,138.96410145128692,132.6190845105164,160.99999999515893,169.0,132.61908451051957
170.0,138.54144944584914,132.6190845105079,158.99999999274397,169.0,132.61908451051957
170.0,138.30939990742422,132.61908450991425,163.99999999042916,168.0,132.61908451051957
169.0,137.61880183899737,132.61908451051733,164.99999993765334,164.0,132.61908451051957
170.0,138.46410136135358,132.61908451051528,166.99999999291214,165.0,132.61908451051957
166.0,138.38675117027194,132.61908451051852,163.99999998912494,170.0,132.61908451051957
173.0,139.04145155301177,132.61908451046983,165.99999999510032,169.0,132.61908451051957
168.0,138.5414518318602,132.61908451051914,165.9999999884397,170.0,132.61908451051957
165.0,138.0414510146216,132.6190845105154,158.999999951112,166.0,132.61908451051957
167.0,138.27350050021477,132.619084510518,159.99999997961103,167.0,132.61908451051957
164.0,139.88675084599566,132.61908451051903,166.9999999891192,164.0,132.61908451051957
166.0,138.38675110948233,132.61908451031374,163.999999981117,170.0,132.61908451051957
165.0,137.19615564859282,132.61908451048652,159.9999999802773,165.0,132.61908451051957
164.0,138.65470005308308,132.61908451051804,158.99999998256803,168.0,132.61908451051957
168.0,138.809403559071,132.6190845105187,163.99999996975706,166.0,132.61908451051957
167.0,138.54145131918654,132.61908451039267,160.9999999958039,169.0,132.61908451051957
166.0,138.54145128491717,132.61908451051744,162.99999994115234,172.0,132.61908451051957
168.0,138.27350252233848,132.61908451051715,154.99999999687995,170.0,132.61908451051957
168.0,139.23205069383548,132.6190845105158,167.99999967519076,169.0,132.61908451051957
168.0,138.809400590525,132.61908451028145,158.99999998848637,168.0,132.61908451051957
172.0,140.30940097005285,132.61908451020844,160.99999993558643,170.0,132.61908451051957
168.0,138.19615187336362,132.61908451051713,166.99999999306223,170.0,132.61908451051957
168.0,138.88675061969892,132.61908451049186,158.99999999676086,169.0,132.61908451051957
165.0,138.96410118778692,96.0,166.9999999853988,172.0,132.61908451051957
170.0,138.6188020295796,132.6190845105178,156.9999999725724,170.0,132.61908451051957
166.0,138.88675093980768,132.61908450998428,163.9999999958835,171.0,132.61908451051957
171.0,138.04145089547995,132.6190845104788,160.99999999888166,174.0,132.61908451051957
168.0,139.3867511948324,132.61908451051733,160.9999999953689,169.0,132.61908451051957
170.0,140.80940077908627,132.61908450953544,160.99999996558984,172.0,132.61908451051957
170.0,139.04145055749584,132.61908451051804,165.99999999732273,170.0,132.61908451051957
163.0,139.54145145030745,132.6190845105195,162.99999995282616,170.0,132.61908451051957
170.0,138.0414528757564,132.61908451051875,160.9999999849262,172.0,132.61908451051957
172.0,138.19615156896774,132.61908451051326,165.99999984728305,165.0,132.61908451051957
171.0,137.8093974042554,132.6190845105193,156.99999998962338,171.0,132.61908451051957
167.0,138.3508526413584,96.0,161.99999999179445,168.0,132.61908451051957
166.0,137.6961521428598,132.6190845105125,168.99999999646826,169.0,132.61908451051957
172.0,138.27350246060774,132.61908451044084,163.99999999635412,171.0,132.61908451051957
169.0,139.1188019164378,132.6190845105147,162.99999999155196,168.0,132.61908451051957
164.0,138.38674900566292,132.619084510512,162.99999999605677,165.0,132.61908451051957
173.0,138.73204816094778,132.6190845105097,163.99999998366576,168.0,132.61908451051957
164.0,137.96409699976596,132.61908451036174,158.9999999814241,170.0,132.61908451051957
168.0,138.11880205077304,132.6190845105139,162.99999998713304,159.0,132.61908451051957
168.0,139.65469675373512,95.99999999999724,160.99999994397334,168.0,132.61908451051957
171.0,139.46410153370306,132.61908451050977,157.99999999678232,170.0,132.61908451051957
162.0,138.96410040524538,132.6190845105178,158.9999999982101,166.0,132.61908451051957
168.0,138.46410134293112,132.619084510519,162.9999999964982,166.0,132.61908451051957
169.0,138.04145087465258,132.6190845105145,164.99999999127544,168.0,132.61908451051957
165.0,138.11880203096993,132.61908451051897,169.9999999825675,170.0,132.61908451051957
166.0,138.38675120305794,132.61908451051764,162.99999999619342,172.0,132.61908451051957
170.0,138.96410149255016,132.61908450599657,160.99999995121848,169.0,132.61908451051957
168.0,138.54145137497517,132.61908451051943,163.99999999372608,169.0,132.61908451051957
168.0,138.7320506489036,95.99999999999928,163.99999998823017,167.0,132.61908451051957
169.0,139.7320492651587,132.61908451051602,161.99999999475776,168.0,132.61908451051957
168.0,138.2320492077695,132.6190845105108,165.99999997465594,166.0,132.61908451051957
163.0,138.4282021236403,132.6190845105119,163.9999999962667,170.0,132.61908451051957
168.0,138.46410163144148,132.61908451051957,161.99999994639188,166.0,132.61908451051957
169.0,139.1961523147106,132.6190845104643,158.9999999947794,169.0,132.61908451051957
171.0,137.9282022256479,132.61908451041353,161.99999999497072,166.0,132.61908451051957
166.0,137.11880192067173,132.6190845105186,163.99999999445333,163.0,132.61908451051957
163.0,137.7320508903878,132.61908451051937,165.9999998741805,162.0,132.61908451051957
171.0,138.80940043115226,132.61908451051133,165.99999999736994,168.0,132.61908451051957
169.0,138.8094000179752,132.61908451051835,164.9999999992197,170.0,132.61908451051957
167.0,138.80940087259276,132.61908451051943,163.99999994271312,173.0,132.61908451051957
164.0,138.46410115456845,132.6190845105185,163.9999999941473,168.0,132.61908451051957
163.0,138.54145109526527,132.61908451051687,153.99999999676368,165.0,132.61908451051957
171.0,138.11880501277116,132.619084510517,164.99999998513394,169.0,132.61908451051957
166.0,138.38675107468288,132.6190845105094,158.99999999920763,167.0,132.61908451051957
167.0,137.88674986619137,132.6190845104886,160.9999999962248,168.0,132.61908451051957
167.0,138.69615200184808,95.99999999999996,160.9999999841276,168.0,132.61908451051957
169.0,137.8093978777161,132.61908451035555,157.99999999777256,164.0,132.61908451051957
168.0,138.46410138329776,132.6190845105177,159.99999999978675,167.0,132.61908451051957
168.0,137.6188011657597,132.61908451051298,158.99999998331634,171.0,132.61908451051957
165.0,138.65470034676244,132.61908451051906,168.99999999107015,173.0,132.61908451051957
169.0,139.2320502535989,132.61908451051838,164.99999998444775,171.0,132.61908451051957
167.0,138.3867510767613,132.61908451051903,161.99999996668433,171.0,132.61908451051957
170.0,138.46410115254585,132.6190845105177,160.99999994119528,167.0,132.61908451051957
164.0,138.11880183342885,132.61908451045426,157.9999999622885,172.0,132.61908451051957
166.0,139.57734982588417,95.99999999999794,161.99999999571563,173.0,132.61908451051957
172.0,138.96410140163266,132.61908451051391,160.9999999895368,169.0,132.61908451051957
161.0,138.73204991747235,132.61908451051778,160.99999999928477,172.0,132.61908451051957
171.0,138.3508520793169,132.6190845105175,160.99999999060412,170.0,132.61908451051957
167.0,139.8094005843732,95.99999999999906,164.99999993578197,170.0,132.61908451051957
168.0,138.23204352576974,132.61908451051883,157.9999999960884,167.0,132.61908451051957
166.0,138.4641021267903,132.6190845105139,161.99999997113972,167.0,132.61908451051957
171.0,139.30940078669104,132.61908451050442,163.99999997129237,165.0,132.61908451051957
169.0,138.54145103438287,132.61908451051883,154.99999999119623,167.0,132.61908451051957
172.0,138.96410076998106,95.99999999999814,157.99999997719468,169.0,132.61908451051957
165.0,138.54145144634498,132.61908451051858,161.99999997958705,166.0,132.61908451051957
170.0,137.61880185502804,132.61908451051303,159.9999999876923,167.0,132.61908451051957
164.0,138.04145205967603,95.9999999999954,159.999999966456,170.0,132.61908451051957
167.0,138.041451705284,132.61908451051747,164.99999999679153,169.0,132.61908451051957
171.0,138.6188017874279,132.61908451044062,157.99999995334804,170.0,132.61908451051957
166.0,137.8867510310625,132.61908451051914,163.99999999432973,169.0,132.61908451051957
165.0,139.4641013355668,132.61908451051747,169.9999998574503,169.0,132.61908451051957
167.0,138.96410139366918,132.61908451051812,162.99999999920402,171.0,132.61908451051957
