XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
586.0,482.7964205781683,482.1829646910178,561.9999980889652,586.0,482.1829646911554
588.0,483.7043878736377,482.1829646910944,566.0000003958528,584.0,482.1829646911554
586.0,481.5515935598006,482.1829646910885,572.000004841175,596.0,482.1829646911554
594.0,483.58138932801256,482.18296469084606,568.0000166668622,576.0,482.1829646911554
590.0,483.9383412852165,482.1829646911409,561.999997230863,590.0,482.1829646911554
596.0,482.3308722435007,482.1829646908446,563.9999905536583,584.0,482.1829646911554
580.0,482.09028543973847,482.1829646910935,571.9999790101704,590.0,482.1829646911554
582.0,482.59785557510304,383.9999995946162,567.9999996043031,582.0,482.1829646911554
588.0,482.408216166376,482.1829646907757,559.9999993005812,576.0,482.1829646911554
582.0,483.8615860347223,482.1829646910747,573.9999997958062,572.0,482.1829646911554
594.0,483.2166553946433,482.1829646910065,555.9999933759857,572.0,482.1829646911554
584.0,483.8049070706659,482.18296469094815,563.999999489464,574.0,482.1829646911554
578.0,482.4827667879953,482.1829646911078,570.0000117279741,574.0,482.1829646911554
592.0,482.5884558936384,482.182964691073,573.9999981547039,584.0,482.1829646911554
592.0,482.7312737701236,482.18296469115467,561.9999936970235,588.0,482.1829646911554
582.0,484.21243934680416,383.99999996056727,562.0000101284847,592.0,482.1829646911554
582.0,482.93412730996425,482.1829646904281,569.9999811517558,580.0,482.1829646911554
586.0,482.0505172318716,482.18296469043264,584.0000000172996,592.0,482.1829646911554
582.0,484.80957204883,482.1829646911482,543.9999942848032,582.0,482.1829646911554
592.0,483.2836437780195,482.18296468770745,573.9999972925272,588.0,482.1829646911554
584.0,483.882312243174,482.1829646911007,559.9999977645186,574.0,482.1829646911554
578.0,482.6845013541271,384.00000206221273,577.999999666155,580.0,482.1829646911554
590.0,482.8790233899314,482.1829646887642,565.9999948362097,586.0,482.1829646911554
584.0,483.22140182034894,482.18296469110726,571.9999992602235,580.0,482.1829646911554
588.0,481.9511292289821,482.1829646910634,567.9999942945736,580.0,482.1829646911554
576.0,484.23604575152456,482.1829646909976,569.9999978841478,586.0,482.1829646911554
588.0,482.0625179026711,482.1829646911378,571.9999942297096,596.0,482.1829646911554
586.0,482.8313176375396,482.18296469099965,579.9999991668363,580.0,482.1829646911554
580.0,483.8978574774124,482.1829646910597,571.9999893598916,584.0,482.1829646911554
584.0,484.1662435996439,482.18296469106775,573.999983851003,584.0,482.1829646911554
586.0,483.8822679034112,482.1829646908849,569.999998933113,588.0,482.1829646911554
592.0,484.0812999409393,482.1829646911495,561.9999954450581,596.0,482.1829646911554
600.0,483.3506315343412,482.1829646910617,559.9999853794927,586.0,482.1829646911554
594.0,484.5719401630223,482.1829646910269,575.9999667582719,578.0,482.1829646911554
580.0,483.97991410741656,482.1829646910856,571.9999926619937,588.0,482.1829646911554
582.0,482.9587575046097,383.99999980634016,563.9999986729171,584.0,482.1829646911554
576.0,484.258697491884,482.1829646893415,563.9999834544204,588.0,482.1829646911554
586.0,482.8260605785752,482.18296469112977,569.9999970871911,576.0,482.1829646911554
