XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
422.0,346.84123312836203,338.50843424593995,409.999998613912,426.0,338.5084342459476
416.0,345.8356799411949,338.5084342459203,401.99999961948,418.0,338.5084342459476
426.0,346.3049631492959,338.5084342451443,417.9999996832448,430.0,338.5084342459476
422.0,347.7687650087412,338.5084342459159,401.9999956816769,414.0,338.5084342459476
410.0,345.9596579199824,338.50843424578835,399.9999956750417,430.0,338.5084342459476
416.0,348.8871226153154,338.5084342459243,409.9999996997808,422.0,338.5084342459476
416.0,346.7738730747128,255.999999927459,405.9999962156063,430.0,338.5084342459476
422.0,346.5418217555325,255.99999992941773,409.9999997846058,428.0,338.5084342459476
418.0,346.4645057650429,338.508434245903,403.9999979738187,424.0,338.5084342459476
418.0,347.469654198879,338.5084342459196,401.99999846841735,420.0,338.5084342459476
422.0,347.619173788236,338.50843424594706,403.9999857717811,420.0,338.5084342459476
422.0,347.9541095669226,338.5084342458906,401.9999917503656,420.0,338.5084342459476
424.0,346.809778431569,338.5084342458404,398.0000150608464,428.0,338.5084342459476
414.0,346.84606147078784,338.5084342458874,405.99999527527655,422.0,338.5084342459476
420.0,347.3408614507084,338.5084342459032,399.99999929319387,426.0,338.5084342459476
416.0,348.17579807058434,256.0000000001301,401.9999988688314,424.0,338.5084342459476
420.0,345.34604232635905,338.50843424492484,389.999990558292,412.0,338.5084342459476
424.0,346.9096873967477,338.5084342459394,397.9999957453387,428.0,338.5084342459476
416.0,347.16062578272874,338.508434245912,413.9999928009601,420.0,338.5084342459476
414.0,345.4696588880612,338.5084342459362,403.99998527887215,422.0,338.5084342459476
416.0,345.6809795947635,338.5084342459454,405.9999996690141,418.0,338.5084342459476
418.0,347.5829030196318,338.50843424590715,393.9999900929655,420.0,338.5084342459476
414.0,347.61399231373366,338.508434245917,399.9999888364957,428.0,338.5084342459476
428.0,346.4596638753555,338.508434245942,397.9999928033248,408.0,338.5084342459476
424.0,346.4441193685391,338.50843424594325,399.99999720007867,420.0,338.5084342459476
418.0,345.84604597966813,338.5084342446725,405.9999995861557,410.0,338.5084342459476
408.0,346.9596636127524,338.5084342458679,405.9999979535292,412.0,338.5084342459476
424.0,346.5625496265882,338.50843424594746,401.9999958650268,418.0,338.5084342459476
420.0,347.0111066483424,338.5084342456604,399.9999994315821,424.0,338.5084342459476
422.0,346.6606231294756,338.5084342458295,405.9999994243376,420.0,338.5084342459476
424.0,348.15507161675043,338.50843424587043,404.0000009341799,422.0,338.5084342459476
418.0,347.5418232431699,338.50843424592904,413.9999984777392,422.0,338.5084342459476
414.0,348.1913421297647,338.50843424584065,395.9999978944753,416.0,338.5084342459476
422.0,347.22724052765693,338.50843424594177,403.9999992704821,424.0,338.5084342459476
422.0,346.3926763464088,338.5084342441288,409.99998751215446,424.0,338.5084342459476
418.0,346.5266493780095,255.99999987079,398.0000082191777,424.0,338.5084342459476
420.0,345.87713150576286,338.5084342459314,399.9999974725093,422.0,338.5084342459476
412.0,347.0418301584422,338.5084342459363,389.99999615346,420.0,338.5084342459476
408.0,346.7017004151233,338.5084342459192,413.9999970937379,426.0,338.5084342459476
420.0,345.1191737849502,338.5084342459074,405.9999996830105,412.0,338.5084342459476
418.0,345.851223849511,338.5084342459328,393.9999970942933,424.0,338.5084342459476
410.0,346.3097726597346,338.5084342458807,405.9999929144665,424.0,338.5084342459476
426.0,346.7686926008185,338.5084342458844,407.9999847844728,414.0,338.5084342459476
420.0,346.53146710450005,338.5084342458679,405.9999961747176,430.0,338.5084342459476
420.0,349.036641623888,338.5084342457732,401.9999992732128,420.0,338.5084342459476
418.0,348.0418199025894,338.50843424590425,403.9999975865678,428.0,338.5084342459476
424.0,346.93376583441767,338.5084342442318,409.9999990011248,426.0,338.5084342459476
416.0,347.1554421297224,338.50843424591585,391.9999970764297,416.0,338.5084342459476
416.0,347.3926748650324,338.50843424592847,409.99999272635625,420.0,338.5084342459476
420.0,345.454482058624,338.5084342459186,401.9999915183415,422.0,338.5084342459476
416.0,346.25497698985527,338.5084342459275,407.99999852272987,418.0,338.5084342459476
416.0,345.8823018914558,338.5084342459175,383.9999988899636,416.0,338.5084342459476
418.0,346.9541283128514,338.5084342458978,395.99999897914665,424.0,338.5084342459476
420.0,345.74316336985663,338.5084342459103,396.0000030349956,414.0,338.5084342459476
426.0,345.85122473560153,338.508434245897,401.99999150987065,418.0,338.5084342459476
418.0,347.8149540565715,255.99999996091137,399.9999960977799,416.0,338.5084342459476
420.0,347.5007432265536,338.5084342459353,407.9999986508513,424.0,338.5084342459476
424.0,346.5625470495871,338.50843424592,407.9999941464806,424.0,338.5084342459476
414.0,346.20170533808124,338.50843424582416,397.9999874484661,426.0,338.5084342459476
422.0,345.2894318347325,338.5084342459367,401.9999994186451,422.0,338.5084342459476
422.0,347.4230207569781,338.5084342459291,405.99999412040654,410.0,338.5084342459476
422.0,345.3719489503703,338.50843424594007,403.9999995368722,420.0,338.5084342459476
420.0,347.5111042952188,338.5084342458166,403.9999974440152,420.0,338.5084342459476
416.0,346.6861606813476,338.5084342458813,399.9999961820138,414.0,338.5084342459476
410.0,348.1188018895622,338.50843424589186,405.9999914672312,424.0,338.5084342459476
428.0,346.5829057266272,338.50843424556297,413.999999714662,416.0,338.5084342459476
416.0,345.77387345087925,338.5084342457953,409.99999928825525,430.0,338.5084342459476
422.0,345.19171642875824,338.50843424592745,407.9999946359395,430.0,338.5084342459476
418.0,347.8922967549672,338.50843424569325,393.9999993228134,418.0,338.5084342459476
420.0,346.8874922733792,338.50843424502034,393.99999995066224,422.0,338.5084342459476
424.0,345.6813516286102,338.5084342459476,395.9999956318119,414.0,338.5084342459476
416.0,347.26869102006884,338.50843424592614,395.9999993728389,422.0,338.5084342459476
430.0,347.6865328562957,338.50843424594245,397.9999984197021,418.0,338.5084342459476
412.0,348.10362861713213,338.50843424592256,409.9999916252799,414.0,338.5084342459476
418.0,347.18616115769214,338.5084342459419,403.9999966275214,424.0,338.5084342459476
426.0,346.2790549902734,338.5084342458743,395.9999981658372,424.0,338.5084342459476
414.0,347.8508598239759,338.5084342459404,395.99999694619953,428.0,338.5084342459476
416.0,347.7635260851635,338.5084342459227,403.9999903086474,416.0,338.5084342459476
428.0,347.4233934807034,338.5084342458747,413.99999952356495,428.0,338.5084342459476
424.0,345.7324269606367,338.5084342458835,403.9999958367938,420.0,338.5084342459476
422.0,348.31495395323464,338.508434245894,409.9999962875759,406.0,338.5084342459476
420.0,346.1606612056463,338.5084342459312,413.9999995443317,420.0,338.5084342459476
414.0,346.3478997995947,255.99999977928783,401.9999967772517,420.0,338.5084342459476
412.0,344.8101469128623,338.50843424588953,403.9999986896998,420.0,338.5084342459476
424.0,346.3305148061653,338.5084342459409,399.999999199778,424.0,338.5084342459476
418.0,347.35122676146017,338.5084342459433,403.9999986159893,424.0,338.5084342459476
418.0,346.2017057114829,338.50843424591403,411.9999991037524,422.0,338.5084342459476
416.0,346.490470541758,338.5084342459322,399.99999984909,424.0,338.5084342459476
416.0,346.6913421894592,338.5084342459384,405.999992375076,428.0,338.5084342459476
414.0,348.00555303229424,338.5084342459214,397.9999964126975,422.0,338.5084342459476
416.0,346.9644731098158,338.50843424592136,397.9999997358042,428.0,338.5084342459476
414.0,346.9544817964966,338.50843424593603,393.9999997768183,432.0,338.5084342459476
428.0,346.9233924464924,338.50843424573856,393.9999984762204,430.0,338.5084342459476
416.0,346.5780927679689,338.50843424593063,395.9999982418487,422.0,338.5084342459476
416.0,346.5055870189745,338.508434245921,395.99999933191793,430.0,338.5084342459476
418.0,347.23278826162965,255.99999992291555,391.9999950251772,416.0,338.5084342459476
420.0,346.8819391170184,338.5084342458976,414.00000439641786,424.0,338.5084342459476
416.0,347.8819412500468,338.5084342459244,415.9999948024911,420.0,338.5084342459476
406.0,347.53150111099893,338.5084342459309,407.9999989048063,420.0,338.5084342459476
414.0,347.94892861469265,338.5084342459426,411.999998764971,414.0,338.5084342459476
