XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
288.0,240.77161838211083,240.38306732635877,283.9999999491622,294.0,240.38306732636292
288.0,240.972940675558,240.38306732636065,278.00000553225743,288.0,240.38306732636292
296.0,241.92243434344525,240.3830673263502,281.9999976365559,294.0,240.38306732636292
288.0,240.94797273755543,240.383067326258,275.9999980679428,300.0,240.38306732636292
290.0,240.52110319635943,240.38306732633995,277.9999979082155,276.0,240.38306732636292
290.0,241.14988086246143,240.38306732626447,287.999999978698,278.0,240.38306732636292
298.0,241.69138029258409,240.38306732635897,283.9999979304036,290.0,240.38306732636292
296.0,241.78885795745305,191.9999999573185,285.99999424484224,294.0,240.38306732636292
284.0,240.64471099938464,240.38306732579463,271.9999978547367,292.0,240.38306732636292
290.0,240.35612064051008,240.38306732634663,290.000000563478,292.0,240.38306732636292
296.0,241.72205634404213,240.3830673263603,285.9999773410341,292.0,240.38306732636292
298.0,241.3012352871752,240.38306732635016,277.99999312650965,300.0,240.38306732636292
288.0,241.37675968693225,240.38306732634624,291.9999996249333,286.0,240.38306732636292
294.0,241.88934482231124,240.38306732636292,281.99999978776754,284.0,240.38306732636292
290.0,241.3121500842778,240.38306732634092,279.99999456524324,292.0,240.38306732636292
294.0,241.18243719833987,191.9999999905696,281.9999998616729,288.0,240.38306732636292
290.0,240.9634968620959,240.38306732623695,283.9999956481454,296.0,240.38306732636292
290.0,241.1428151628536,240.38306732636016,291.99999994501536,292.0,240.38306732636292
286.0,241.48519910701148,240.38306732634237,277.9999996810117,288.0,240.38306732636292
284.0,241.0984489169887,240.38306732635112,279.9999998009119,296.0,240.38306732636292
288.0,240.7943605590042,240.3830673263554,279.9999888975076,282.0,240.38306732636292
292.0,241.44892866157892,240.38306732358336,279.99999623359,290.0,240.38306732636292
294.0,241.33049822396788,240.3830673244358,283.9999980328139,290.0,240.38306732636292
292.0,240.73328769539083,240.3830673263552,278.00000002787203,292.0,240.38306732636292
290.0,241.61399603413048,240.3830673263517,281.99999864754943,282.0,240.38306732636292
296.0,240.82332024499044,240.38306732538027,279.99998394849024,290.0,240.38306732636292
294.0,242.01123793726,240.383067326357,280.0000019619738,290.0,240.38306732636292
294.0,240.6404478547812,240.38306732636156,283.99999958810565,286.0,240.38306732636292
290.0,240.2890034410929,240.3830673263486,291.9999998741406,288.0,240.38306732636292
294.0,242.0990174369825,240.3830673263624,273.9999997452624,292.0,240.38306732636292
294.0,240.92906801531785,240.38306732636235,277.9999999404356,286.0,240.38306732636292
292.0,241.5192030790305,240.3830673263614,277.9999996926722,290.0,240.38306732636292
288.0,241.25889743770855,240.38306732632927,282.00000737882385,296.0,240.38306732636292
290.0,240.66025323931868,240.38306732635183,274.00000101003235,288.0,240.38306732636292
286.0,241.63131101827472,240.3830673263344,281.99999979928407,292.0,240.38306732636292
290.0,241.5730887061748,192.00000000104043,281.99999963758745,286.0,240.38306732636292
290.0,240.6060070029288,240.3830673212536,281.99999971448915,294.0,240.38306732636292
286.0,242.67390378042535,240.38306732636133,279.9999996609185,290.0,240.38306732636292
292.0,242.17061635874649,240.38306732608413,283.9999999132017,288.0,240.38306732636292
284.0,241.1447089961489,240.38306732635627,283.99999977800064,286.0,240.38306732636292
290.0,240.7635108940046,240.38306732633905,287.99999599331915,288.0,240.38306732636292
292.0,241.7880817779758,240.3830673263596,281.9999996923751,282.0,240.38306732636292
298.0,241.7021979680237,240.3830673263449,281.99999953384645,296.0,240.38306732636292
292.0,239.9866792570478,240.38306732635823,274.0000007958947,286.0,240.38306732636292
298.0,240.51312759581091,240.3830673168518,279.9999996711445,288.0,240.38306732636292
290.0,240.99000793399264,240.3830673263535,285.9999998853754,286.0,240.38306732636292
288.0,241.14044731276027,240.3830673263365,295.99999997295424,280.0,240.38306732636292
290.0,242.06922860214607,240.3830673263422,281.9999972515439,288.0,240.38306732636292
290.0,239.92202478222964,240.38306732632944,275.9999996682388,286.0,240.38306732636292
290.0,240.99097690984587,192.0000000047549,274.000002204656,280.0,240.38306732636292
292.0,241.99704188935723,240.3830673263569,285.99999449093707,292.0,240.38306732636292
292.0,240.99183807657656,240.3830673263616,289.99998884662165,292.0,240.38306732636292
290.0,241.5777213875506,240.38306732635948,275.9999996599027,290.0,240.38306732636292
286.0,241.74942464526907,240.38306732636173,276.0000003595557,284.0,240.38306732636292
288.0,240.66769579116576,240.38306732622843,277.99999988150927,292.0,240.38306732636292
286.0,241.52620922745348,240.3830673263413,279.99999461574896,282.0,240.38306732636292
294.0,241.0602822827844,240.383067326347,281.9999983792981,290.0,240.38306732636292
292.0,241.67153661849332,240.38306732635868,285.999999848086,294.0,240.38306732636292
292.0,241.83099138658656,240.3830673263591,281.9999860138534,288.0,240.38306732636292
290.0,240.6804218003726,240.38306732635067,280.0000138109172,282.0,240.38306732636292
292.0,241.4493078300379,240.38306732623624,281.99999997330207,288.0,240.38306732636292
288.0,241.9951903584111,240.383067326348,273.99999746506325,290.0,240.38306732636292
288.0,240.7324224347046,240.3830673263606,279.999998138687,288.0,240.38306732636292
