XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
898.0,762.7228753536366,762.0013710922057,881.9999982551624,902.0,762.001371092326
908.0,762.7228753366536,762.001371091951,875.9999847206648,894.0,762.001371092326
906.0,762.7228708425722,762.0013710918564,891.9999941691208,898.0,762.001371092326
902.0,762.7228745285195,762.001371092035,878.0000129761426,884.0,762.001371092326
896.0,762.7228753778058,762.0013710921914,885.9999978779008,876.0,762.001371092326
910.0,762.7228750118587,762.0013710920551,881.999999528575,892.0,762.001371092326
902.0,762.7228747956796,762.0013710921427,885.9999545366611,886.0,762.001371092326
904.0,762.722875494934,640.0000001655978,878.0000082465431,898.0,762.001371092326
904.0,762.7228749402273,762.0013710921261,873.9999994537308,912.0,762.001371092326
908.0,762.7228673900607,762.0013710921745,883.999993342879,894.0,762.001371092326
902.0,762.7228751258607,762.0013710921005,879.9999980872715,890.0,762.001371092326
908.0,762.7228735316304,762.001371092321,879.9999925119305,896.0,762.001371092326
894.0,762.7228753686425,762.0013710922223,869.9999910274827,882.0,762.001371092326
890.0,762.7228749531533,639.9999999548886,891.9999787887442,870.0,762.001371092326
900.0,762.7228755419314,762.0013710905339,881.999996755402,902.0,762.001371092326
900.0,762.7228738804126,639.9999997220112,884.0000196626307,892.0,762.001371092326
910.0,762.7228744008453,762.0013710816189,871.9999802174996,894.0,762.001371092326
900.0,762.7228748935677,762.0013710922832,887.9999963457424,898.0,762.001371092326
900.0,762.7228750420143,762.0013710921565,885.9999940531819,892.0,762.001371092326
906.0,762.7228755393375,762.0013710917125,871.999977058194,898.0,762.001371092326
908.0,762.7228748830192,762.0013710920434,881.9999840298117,898.0,762.001371092326
900.0,762.7228750028842,640.000000000003,866.0000736678747,906.0,762.001371092326
886.0,762.7228752503346,762.001371092279,885.9999621635801,894.0,762.001371092326
906.0,762.7228752963208,762.001371092326,869.9999961942522,880.0,762.001371092326
900.0,762.7228752300559,762.0013710921035,891.9999851128315,904.0,762.001371092326
882.0,762.7228701360227,762.001371092251,874.0000390398867,892.0,762.001371092326
904.0,762.722874946716,762.0013710908249,891.999999747979,898.0,762.001371092326
898.0,762.7228752442461,640.0000000000001,880.00005187205,904.0,762.001371092326
900.0,762.7228754513014,762.0013710922843,865.9999913904472,902.0,762.001371092326
900.0,762.7228727188359,762.0013710920294,875.9999996104999,896.0,762.001371092326
