XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
590.0,483.3143585787452,482.4212841174259,561.9999979589002,584.0,482.42128411744807
588.0,481.8506322116627,482.4212841173762,571.9999987471596,588.0,482.42128411744807
602.0,483.0718822468373,482.4212841174208,587.9999999683594,580.0,482.42128411744807
594.0,482.2894186847875,482.42128411693966,561.9999977589293,594.0,482.42128411744807
588.0,484.2949687995647,482.421284117248,561.9999948159841,596.0,482.42128411744807
592.0,484.2897816694708,482.421284117056,580.0000031748117,568.0,482.42128411744807
604.0,483.81626262775535,482.4212841166916,565.9999950826337,594.0,482.42128411744807
584.0,482.4997791023279,383.9999999096319,561.9999953704623,582.0,482.42128411744807
590.0,483.9407663791204,482.4212841173221,565.9999976442248,576.0,482.42128411744807
590.0,483.3280661394383,482.421284117344,575.9999981384937,588.0,482.42128411744807
594.0,482.7945999017903,482.42128411741845,565.9999927032678,586.0,482.42128411744807
582.0,483.4030396555365,482.42128411738486,563.9999920427367,570.0,482.42128411744807
596.0,484.314360087714,482.4212841173329,573.9999804562475,588.0,482.42128411744807
604.0,482.5266166247956,482.4212841174046,573.9999999087953,578.0,482.42128411744807
582.0,485.2053293733482,482.4212841173161,553.999971759894,584.0,482.42128411744807
586.0,484.3661753964302,383.9999989568025,569.9999975604293,596.0,482.42128411744807
594.0,482.4014605667445,482.4212841171992,559.9999959218625,596.0,482.42128411744807
594.0,482.8687645211901,482.4212841173082,577.9999945491421,592.0,482.42128411744807
586.0,483.8110084109424,482.4212841171142,568.0000047544717,584.0,482.42128411744807
594.0,484.4351232815569,482.4212841172866,571.9999963883608,568.0,482.42128411744807
584.0,482.2261875731211,482.4212841173494,565.999982226878,594.0,482.42128411744807
584.0,482.44594880810473,384.0000023758725,585.9999999387463,596.0,482.42128411744807
588.0,484.0826813348867,482.4212841163209,572.0000097814453,592.0,482.42128411744807
596.0,484.44315425065867,482.4212841174157,565.9999996758851,574.0,482.42128411744807
594.0,481.9922202372526,482.4212841173795,575.9999925940792,592.0,482.42128411744807
580.0,483.319540864438,482.4212841174311,565.9999997392755,576.0,482.42128411744807
584.0,482.7337177946504,482.4212841173769,569.9999910984,584.0,482.42128411744807
594.0,483.4124355451127,482.4212841173849,561.999999797678,582.0,482.42128411744807
598.0,483.1401756819148,482.4212840769323,567.9999954874818,572.0,482.42128411744807
584.0,484.704464691298,482.42128411741135,570.0000137335064,590.0,482.42128411744807
