XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
290.0,241.3093006936215,240.6768776501069,289.9999997214999,294.0,240.67687765010865
296.0,241.9070997728623,240.6768776500957,288.0000011838077,278.0,240.67687765010865
298.0,240.9918381835796,240.67687765010317,279.9999999955287,292.0,240.67687765010865
290.0,241.4093064888077,240.67687765008293,287.9999999866971,284.0,240.67687765010865
298.0,241.91017121340144,240.67687765010663,275.9999948637187,292.0,240.67687765010865
292.0,240.31398956853272,240.67687764997672,283.9999999869761,294.0,240.67687765010865
294.0,241.41448797789943,240.6768776501078,281.9999996103906,294.0,240.67687765010865
298.0,241.599367099627,191.99999998428683,289.9999982565742,286.0,240.67687765010865
294.0,242.0201325738692,240.6768776500922,273.99999982178235,284.0,240.67687765010865
288.0,241.3026965369871,240.6768776500936,281.9999991306353,292.0,240.67687765010865
300.0,241.22724068288355,240.67687765009933,275.9999997245801,292.0,240.67687765010865
296.0,241.88712295550013,240.6768776500741,280.00000079587403,292.0,240.67687765010865
296.0,240.87340704973332,240.67687765010663,283.99999754778355,296.0,240.67687765010865
286.0,240.96447325156876,240.67687765009055,277.999999906801,292.0,240.67687765010865
284.0,241.5625488335372,240.6768776501061,289.9999999015419,292.0,240.67687765010865
292.0,241.3706134350233,191.99999984582956,284.0000032904921,296.0,240.67687765010865
282.0,242.1300292447125,240.67687765008384,281.99999949529126,298.0,240.67687765010865
292.0,240.93424869765585,240.67687764988125,279.99997949252605,286.0,240.67687765010865
296.0,240.54658831293156,240.6768776500985,283.99999969621734,294.0,240.67687765010865
296.0,241.180978890259,240.6768776500753,279.9999808447,290.0,240.67687765010865
296.0,241.1498875847656,240.67687765009148,287.999998719244,288.0,240.67687765010865
290.0,240.37677250011944,192.00000059903317,281.9999999447455,290.0,240.67687765010865
288.0,241.0106896467139,240.67687765010692,276.0000014859829,288.0,240.67687765010865
292.0,241.17188597878751,240.67687765010356,281.9999969767018,290.0,240.67687765010865
294.0,242.12821477711765,240.6768776501056,287.9999999499681,284.0,240.67687765010865
292.0,240.53149568716205,240.67687765009416,290.00000413139554,290.0,240.67687765010865
296.0,241.6404478335831,240.67687765010115,277.99999925372845,296.0,240.67687765010865
294.0,240.6088093257092,240.676877650107,277.9999994954559,292.0,240.67687765010865
296.0,240.8456711186305,240.67687765000795,295.999999898807,296.0,240.67687765010865
294.0,241.16447045877916,240.67687765008856,285.99999962977336,292.0,240.67687765010865
292.0,241.1833568448376,240.67687765009396,281.9999995833497,294.0,240.67687765010865
294.0,241.2686930632645,240.6768776500936,273.9999998501352,288.0,240.67687765010865
296.0,241.10881063697516,240.67687764873597,275.9999980576386,288.0,240.67687765010865
