XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
912.0,763.0251361873094,762.4081811358936,871.9999671391748,872.0,762.4081811358936
888.0,763.0251363612851,762.4081811357895,867.9999957944098,886.0,762.4081811358936
914.0,763.0251362643529,762.408181135363,879.9999795036399,884.0,762.4081811358936
916.0,763.0251366683709,762.4081811357529,883.999999279756,890.0,762.4081811358936
906.0,763.0251365617191,762.4081811353307,881.9999974955768,884.0,762.4081811358936
898.0,763.025136440364,762.4081811358822,885.9999982364766,878.0,762.4081811358936
894.0,763.0251367904215,762.4081811358224,874.0000059293313,890.0,762.4081811358936
906.0,763.0251366156294,639.9999994675015,879.9999730202132,884.0,762.4081811358936
892.0,763.025136330873,762.4081811352693,892.0000247790158,896.0,762.4081811358936
904.0,763.0251354897971,762.4081811354691,885.9999629850267,888.0,762.4081811358936
900.0,763.0251361851859,762.4081811353556,859.9999918033989,898.0,762.4081811358936
898.0,763.0251365240254,762.4081811354888,884.000004347194,902.0,762.4081811358936
922.0,763.0251364722715,762.4081811353836,871.9999880391443,890.0,762.4081811358936
892.0,763.0251329367354,639.9999999568273,903.9999991243692,900.0,762.4081811358936
900.0,763.0251362136307,762.4081811357364,871.9999953297569,888.0,762.4081811358936
910.0,763.0251366574263,639.9999997660051,881.9999983199716,892.0,762.4081811358936
906.0,763.0251359520792,762.4081810881288,897.9999994169902,888.0,762.4081811358936
902.0,763.0251365016092,762.4081811358652,892.0000000972725,880.0,762.4081811358936
898.0,763.0251368177959,762.4081811356272,869.999998565352,890.0,762.4081811358936
892.0,763.0251368227022,762.4081811356941,879.9999623141226,898.0,762.4081811358936
894.0,763.0251367181882,762.4081811326694,881.9999578048856,876.0,762.4081811358936
892.0,763.025136857168,640.0000000000034,877.9999977178899,876.0,762.4081811358936
900.0,763.0251260260933,640.0000794324758,857.9999813292287,876.0,762.4081811358936
910.0,763.0251354050756,762.4081811357738,885.999997678358,892.0,762.4081811358936
906.0,763.0251351447226,762.4081811357598,864.0000065490029,896.0,762.4081811358936
892.0,763.0251371057914,762.4081811357617,867.9999989261071,892.0,762.4081811358936
894.0,763.025136147636,762.4081811356587,889.9999644142093,866.0,762.4081811358936
912.0,763.0251370814323,640.0000000000001,886.0000007607125,896.0,762.4081811358936
910.0,763.0251366158489,762.4081811358218,868.000002720372,898.0,762.4081811358936
904.0,763.0251369103593,762.4081811357678,871.9999968115748,904.0,762.4081811358936
908.0,763.0251357235463,762.4081811357999,899.9999726031709,886.0,762.4081811358936
914.0,763.0251363649868,640.0,887.9999931958545,892.0,762.4081811358936
902.0,763.0251364827266,762.408181135051,871.9998966366047,890.0,762.4081811358936
892.0,763.0251349978431,762.4081811358748,885.9999966185164,900.0,762.4081811358936
888.0,763.0251366173587,762.4081811354176,866.0000119092966,894.0,762.4081811358936
896.0,763.0251369142629,762.4081811358468,884.000024324441,904.0,762.4081811358936
890.0,763.0251366908898,762.4081811351923,904.00000150582,902.0,762.4081811358936
898.0,763.0251367488019,762.4081811352096,893.9999986251601,896.0,762.4081811358936
898.0,763.0251363798533,640.0000045210868,863.9999921917187,908.0,762.4081811358936
892.0,763.025135099265,762.408181135794,877.999999739763,906.0,762.4081811358936
908.0,763.0251343412447,639.9999944041077,883.999996871751,888.0,762.4081811358936
892.0,763.0251358847947,762.4081811358141,884.0000002379703,898.0,762.4081811358936
902.0,763.0251290249727,640.0000000004947,883.999999732694,898.0,762.4081811358936
912.0,763.02513704827,762.408181135756,877.9999905494565,896.0,762.4081811358936
898.0,763.0251363444421,762.4081811358137,894.0000004193179,908.0,762.4081811358936
900.0,763.0251366696367,762.4081811356725,885.9999989022679,882.0,762.4081811358936
908.0,763.0251368272058,762.4081811358424,883.9999423681344,898.0,762.4081811358936
902.0,763.0251360332311,639.9999997464066,884.000025112172,898.0,762.4081811358936
906.0,763.0251366104256,762.4081811353512,889.9999941528201,898.0,762.4081811358936
894.0,763.0251366964019,640.0,883.9999907581504,878.0,762.4081811358936
894.0,763.0251371943817,639.9999999999999,885.9999970681021,886.0,762.4081811358936
