XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
666.0,550.5741477743112,552.8146496121732,668.9999999768685,651.0,552.8146496124067
657.0,549.7699970038667,552.8146496122109,653.9999998269573,663.0,552.8146496124067
675.0,551.0450705681831,552.8146496122841,656.9999995074235,673.0,552.8146496124067
680.0,549.4344176294594,552.8146496120542,664.999999948655,663.0,552.8146496124067
675.0,550.5519632286852,552.8146496123644,664.9999999653515,672.0,552.8146496124067
675.0,550.4218803849242,552.8146496123364,649.9999999182694,643.0,552.8146496124067
672.0,551.0364199182895,552.8146496122332,652.9999993206451,673.0,552.8146496124067
675.0,549.8275164226552,552.8146496123103,675.9999995180125,669.0,552.8146496124067
666.0,549.0875885205248,552.8146496122885,654.9999999967347,657.0,552.8146496124067
671.0,549.5289353922778,552.8146496120984,659.999999677536,662.0,552.8146496124067
670.0,548.553500869387,552.8146496123885,658.9999999702845,644.0,552.8146496124067
691.0,549.2465426777084,552.8146496123419,660.999999956675,667.0,552.8146496124067
670.0,549.5546805960635,552.8146496122934,660.9999995631991,670.0,552.8146496124067
662.0,549.9929906246102,552.8146495889483,660.9999998594851,653.0,552.8146496124067
661.0,550.8684171413034,552.8146496113475,663.9999993134362,656.0,552.8146496124067
679.0,549.8506290911448,552.8146496123876,659.999999956847,660.0,552.8146496124067
663.0,550.5612178949189,552.8146496123306,649.9999999284701,657.0,552.8146496124067
668.0,551.1341245806885,552.8146496123846,670.9999998826017,668.0,552.8146496124067
682.0,550.3619560034,552.8146496123283,675.9999999948484,659.0,552.8146496124067
670.0,549.4518514556994,552.8146496123213,651.9999999776483,650.0,552.8146496124067
671.0,550.3071718175771,447.999999824693,661.9999999815338,657.0,552.8146496124067
661.0,549.6335325095022,447.9999998562189,646.9999994710685,656.0,552.8146496124067
667.0,549.8611710380877,552.8146496102682,654.9999999354837,684.0,552.8146496124067
664.0,550.1868398706133,552.8146496123496,649.9999999216918,669.0,552.8146496124067
666.0,551.0208741288083,552.8146496122313,649.9999998152598,668.0,552.8146496124067
672.0,549.4109088167054,552.8146496122625,659.9999991398861,658.0,552.8146496124067
678.0,549.2133130561236,552.8146496102039,662.9999995662656,671.0,552.8146496124067
656.0,550.3585000516524,447.99999998931867,667.9999999522538,664.0,552.8146496124067
660.0,549.652822783821,447.99999960415806,655.9999997887091,647.0,552.8146496124067
669.0,549.6020754972038,552.8146496123497,655.999999908272,678.0,552.8146496124067
671.0,551.5936412361843,552.814649612339,668.9999973972607,664.0,552.8146496124067
666.0,550.5756596622658,552.8146496123538,658.9999998609044,660.0,552.8146496124067
668.0,550.2019585398244,552.8146496121913,644.9999997954367,672.0,552.8146496124067
665.0,550.6394056156707,552.8146496122672,658.9999992865776,662.0,552.8146496124067
681.0,550.4337366782285,552.8146496123679,648.9999996028168,657.0,552.8146496124067
661.0,550.4116401823848,552.8146496124004,654.9999998879302,655.0,552.8146496124067
667.0,550.167892359778,448.0000000017199,649.9999998645077,666.0,552.8146496124067
670.0,551.2742424666983,552.8146496120712,665.9999995062476,666.0,552.8146496124067
667.0,549.3393190782989,552.8146496123305,670.9999999021352,663.0,552.8146496124067
663.0,549.1294913958606,447.9999998133726,658.9999998389717,648.0,552.8146496124067
