XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
750.0,617.5689637389878,623.1469269849576,719.999997008379,736.0,623.1469269850105
760.0,623.6359818470658,623.1469269836637,711.9999990494448,744.0,623.1469269850105
754.0,617.2264598584403,623.1469269848401,717.999994079225,752.0,623.1469269850105
740.0,623.6359820846692,623.1469269849805,709.9999974931675,734.0,623.1469269850105
752.0,623.6359816484903,623.1469269848811,733.9999972263956,748.0,623.1469269850105
754.0,623.6359820318834,623.1469269848526,739.9999993262613,752.0,623.1469269850105
746.0,623.6359815740459,623.1469269850077,717.999991517029,754.0,623.1469269850105
748.0,618.6398833284364,511.9999997350531,733.9999808203754,742.0,623.1469269850105
742.0,617.0783934327453,623.146926985001,755.9999996808538,754.0,623.1469269850105
750.0,623.6359821529276,623.1469269848469,731.9999991094916,742.0,623.1469269850105
746.0,623.6359815884368,623.1469269849703,731.9999751400857,754.0,623.1469269850105
750.0,623.6359820285857,623.1469269846759,725.9999968625357,746.0,623.1469269850105
746.0,623.635982167361,623.146926985006,749.9999958015003,738.0,623.1469269850105
750.0,616.7383450502568,511.99999986223617,723.9999857703508,748.0,623.1469269850105
746.0,617.5505542790388,623.1469269845956,719.9999928265976,736.0,623.1469269850105
752.0,623.635980400358,512.0,728.0000177348118,748.0,623.1469269850105
756.0,623.6359818026333,623.146926984971,721.9999982524911,736.0,623.1469269850105
754.0,623.6359800607764,623.1469269848826,725.999981509678,740.0,623.1469269850105
752.0,619.5315561058575,623.1469269846673,734.0000154687827,750.0,623.1469269850105
750.0,623.6359823908095,623.1469269849947,723.999984133396,738.0,623.1469269850105
752.0,618.6480813644895,623.1469269849088,735.9999989788431,726.0,623.1469269850105
740.0,617.7632487146775,512.0000000075231,727.9999961279663,732.0,623.1469269850105
746.0,623.6359800415246,623.1469269764991,715.9999569074135,744.0,623.1469269850105
748.0,623.635982070491,623.1469269849753,725.9999984215247,736.0,623.1469269850105
762.0,623.6359815355123,623.1469269849711,733.9999907970353,750.0,623.1469269850105
744.0,623.635981929871,623.1469269849508,725.9999996073924,728.0,623.1469269850105
