XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
341.0,274.07675018620915,275.03956107020235,324.99999991993053,328.0,275.03956107020235
337.0,274.84665998400567,275.03956107018627,334.9999997679928,329.0,275.03956107020235
330.0,274.3992248753947,275.0395610701877,325.9999999451689,333.0,275.03956107020235
333.0,274.49037911239594,275.0395610697838,327.99999991498487,328.0,275.03956107020235
335.0,275.1536182805912,275.039561070178,323.99999988167167,328.0,275.03956107020235
331.0,274.9204334804021,275.0395610701969,331.9999999319617,324.0,275.03956107020235
337.0,273.9726936386662,275.0395610702003,332.9999999094557,337.0,275.03956107020235
334.0,275.81959190419207,275.0395610680164,332.9999999989022,333.0,275.03956107020235
328.0,274.3337872178828,275.0395610701995,316.99999989008074,323.0,275.03956107020235
332.0,274.70337994933385,275.0395610701907,325.9999997554319,326.0,275.03956107020235
336.0,274.9828478558896,275.0395610701852,332.9999998666255,328.0,275.03956107020235
330.0,274.89230346926377,275.03956107018035,329.9999999811328,328.0,275.03956107020235
334.0,274.8121497218012,275.0395610701479,328.9999999040388,326.0,275.03956107020235
336.0,274.1833565265716,275.039561069762,331.999999926751,320.0,275.03956107020235
340.0,274.5521978811123,275.03956107018547,327.9999996763652,334.0,275.03956107020235
327.0,274.0517694917537,275.0395610701515,325.999999814024,331.0,275.03956107020235
336.0,274.42207064557243,275.03956107017973,319.9999998489434,326.0,275.03956107020235
330.0,274.6395274838869,275.0395610700471,317.9999999150767,327.0,275.03956107020235
327.0,274.5503095111718,275.03956107019025,336.9999999602501,335.0,275.03956107020235
337.0,274.326218734732,275.0395610694239,330.9999999138332,327.0,275.03956107020235
322.0,274.7873559187834,223.9999996660919,327.9999995989893,317.0,275.03956107020235
327.0,274.68769178419103,223.9999999733789,327.9999999067386,330.0,275.03956107020235
336.0,273.5418235962529,275.0395610701954,323.9999999818605,324.0,275.03956107020235
339.0,274.25126145236004,275.03956106945384,328.99999993287395,328.0,275.03956107020235
330.0,274.77345730956955,275.0395610701867,324.9999997927419,324.0,275.03956107020235
337.0,274.89136143168474,275.03956107008383,320.9999999923014,329.0,275.03956107020235
338.0,274.9446701453014,275.03956107019854,326.99999972884774,332.0,275.03956107020235
337.0,275.3376173880547,223.99999999466468,327.9999999838531,326.0,275.03956107020235
333.0,274.62819023615344,223.999999934588,326.99999984967565,325.0,275.03956107020235
328.0,274.64989038175673,275.0395610701895,326.99999975674945,324.0,275.03956107020235
328.0,274.6498900314159,275.03956107016774,330.9999997819215,323.0,275.03956107020235
335.0,274.6953599046085,275.03956107013016,325.99999998379667,329.0,275.03956107020235
337.0,274.62999487449605,275.0395610701977,320.9999998826433,336.0,275.03956107020235
336.0,273.4144874283987,275.03956107019815,332.9999997898617,321.0,275.03956107020235
330.0,274.9203487679304,275.0395610701987,323.9999997720457,322.0,275.03956107020235
334.0,275.1191781002961,275.03956107019974,327.9999999713161,321.0,275.03956107020235
329.0,273.8414091714122,224.0000000058699,334.99999992791186,318.0,275.03956107020235
335.0,273.72654202109976,275.03956107017274,324.99999994513485,323.0,275.03956107020235
336.0,274.6404488613381,275.039561070192,326.9999992735319,332.0,275.03956107020235
327.0,274.67299866503873,223.99999911688235,327.9999999538003,329.0,275.03956107020235
338.0,273.69701670966504,275.0395610701951,322.9999996225382,332.0,275.03956107020235
332.0,274.5035045715132,275.0395610700523,321.99999919484736,325.0,275.03956107020235
339.0,275.29940958203014,275.03956107019854,328.99999985565984,331.0,275.03956107020235
336.0,274.4819406119801,275.0395610701956,331.9999994781481,338.0,275.03956107020235
330.0,274.25689948525405,275.0395610701792,326.9999999535216,336.0,275.03956107020235
335.0,273.1426232914248,275.0395610702019,333.9999999172693,329.0,275.03956107020235
332.0,274.3819394765428,275.0395610700819,328.99999991348267,339.0,275.03956107020235
326.0,274.37858928278945,223.99999998936528,321.9999999853817,334.0,275.03956107020235
328.0,274.4920153317584,275.0395610701623,321.99999999451705,322.0,275.03956107020235
334.0,273.65056769142785,224.0000000000411,323.9999991535352,324.0,275.03956107020235
339.0,274.67762728143043,224.0000000104535,316.99999994049693,328.0,275.03956107020235
331.0,274.1902221496234,275.03956107018524,333.9999998722947,334.0,275.03956107020235
335.0,274.3507523593256,223.9999999999236,334.9999998020728,323.0,275.03956107020235
335.0,273.9285341916517,275.03956106938483,326.99999992176447,322.0,275.03956107020235
335.0,274.0932214098532,223.99999944308732,325.9999999302857,335.0,275.03956107020235
333.0,274.49508965789903,275.0395610700891,325.99999990536844,326.0,275.03956107020235
330.0,275.1248469666577,223.99999980045035,329.9999996071621,326.0,275.03956107020235
336.0,273.8909067213478,275.0395610701668,328.9999999963924,326.0,275.03956107020235
327.0,274.7321442112795,275.03956107017405,330.9999999826685,327.0,275.03956107020235
333.0,274.7295942436447,275.0395610701984,330.9999999878143,324.0,275.03956107020235
331.0,274.06773062467124,275.039561070196,332.999999616479,327.0,275.03956107020235
329.0,274.70960100556505,275.0395610701979,336.99999996282173,310.0,275.03956107020235
329.0,274.55364354566456,275.03956107019144,322.9999999504749,331.0,275.03956107020235
330.0,274.35318276900216,275.0395610701973,325.99999969912767,327.0,275.03956107020235
337.0,274.6648430985079,275.0395610697313,331.9999998777056,325.0,275.03956107020235
333.0,275.3267742871741,275.0395610699368,330.9999999943896,329.0,275.03956107020235
336.0,274.0545638500663,275.0395610701901,322.9999998984453,333.0,275.03956107020235
333.0,274.24942354785946,275.039561070156,319.99999981129787,333.0,275.03956107020235
324.0,274.337137320607,275.0395610701425,329.99999978778146,325.0,275.03956107020235
331.0,274.2158484478434,275.0395610701135,324.99999987113006,329.0,275.03956107020235
331.0,274.8134235243944,275.0395610701949,321.9999998076612,322.0,275.03956107020235
334.0,273.3880427952953,275.03956107019945,328.9999999903386,332.0,275.03956107020235
331.0,275.40178179833754,275.039561070185,324.9999999286854,322.0,275.03956107020235
334.0,273.899863706141,224.0,338.99999993115483,337.0,275.03956107020235
330.0,274.52818930153296,275.0395610697812,330.99999995963543,328.0,275.03956107020235
325.0,274.70784693982284,275.0395610700307,336.9999999158534,333.0,275.03956107020235
338.0,274.1606147421474,275.039561070193,323.9999998780168,337.0,275.03956107020235
339.0,273.76977031924,275.0395610701906,326.99999988766626,330.0,275.03956107020235
333.0,274.9305107314386,275.0395610672015,322.9999999690364,333.0,275.03956107020235
331.0,274.64121914687144,275.03956107019764,325.9999999510159,329.0,275.03956107020235
335.0,274.60523567390305,275.0395610691156,329.999999879968,329.0,275.03956107020235
328.0,274.6658197063451,275.03956107018706,334.9999999140566,326.0,275.03956107020235
329.0,273.258329326084,223.9999998565283,333.9999999829417,327.0,275.03956107020235
337.0,274.26658661549965,275.0395610701975,327.999999963092,328.0,275.03956107020235
335.0,275.30927161474665,275.0395610701838,329.9999999259569,334.0,275.03956107020235
327.0,274.6974943556117,275.0395610700752,329.9999996867443,325.0,275.03956107020235
332.0,274.7126160926592,223.999999982836,320.9999999471622,338.0,275.03956107020235
333.0,274.5526785872518,275.0395610700467,324.99999994204256,332.0,275.03956107020235
335.0,274.555111410073,275.0395610701448,326.99999991283863,333.0,275.03956107020235
338.0,273.5729141573432,275.03956107016444,328.9999999923026,325.0,275.03956107020235
336.0,274.01357212030234,223.99999971134451,321.9999997368953,329.0,275.03956107020235
337.0,275.2690181453506,275.0395610701906,334.9999998579852,328.0,275.03956107020235
325.0,274.1208479253325,223.99999987498796,321.99999987744843,329.0,275.03956107020235
329.0,273.96124438954445,275.039561069144,329.99999990186177,326.0,275.03956107020235
339.0,275.27436074264,223.9999999676104,329.99999984772506,328.0,275.03956107020235
334.0,274.86822529255124,275.03956107012084,328.9999996033354,324.0,275.03956107020235
334.0,274.7631388594314,275.0395610701847,325.99999997574673,328.0,275.03956107020235
335.0,275.0957708735491,275.0395610701971,328.99999942542,328.0,275.03956107020235
336.0,274.92608490615584,275.0395610701814,318.9999999343811,334.0,275.03956107020235
338.0,274.79422731552387,224.000000830476,331.99999961471883,316.0,275.03956107020235
