XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
208.0,173.07772011791056,169.14983982681386,193.999990598,202.0,169.14983982681554
212.0,173.61362041579503,169.1498398268127,213.99999900321623,218.0,169.14983982681554
212.0,173.42820131300394,169.14983982643582,205.9999837721646,218.0,169.14983982681554
198.0,172.8508527108722,169.1498398268142,195.999999259557,220.0,169.14983982681554
214.0,173.07772202573676,169.1498398264233,207.99999993752525,210.0,169.14983982681554
200.0,174.11880177555926,169.149839826811,201.9999948332896,220.0,169.14983982681554
218.0,173.82677487190574,127.99999996213268,207.99999991156665,214.0,169.14983982681554
208.0,174.0055530251826,127.99999993964386,202.00000648926704,212.0,169.14983982681554
206.0,173.9900086178728,169.1498398268012,197.9999972483327,208.0,169.14983982681554
210.0,174.42820286044835,169.14983982681056,193.9999998059237,216.0,169.14983982681554
208.0,174.11880196956713,169.1498398268142,203.99999984780976,216.0,169.14983982681554
212.0,174.07772209649607,169.14983982681142,197.99999926594143,202.0,169.14983982681554
212.0,174.96410128002356,169.1498398266893,209.99999984330145,216.0,169.14983982681554
206.0,173.6909707487721,169.1498398268146,197.9999982742815,208.0,169.14983982681554
220.0,173.57772530938854,169.14983982679664,209.9999994720284,212.0,169.14983982681554
208.0,173.04145168914204,127.9999999842037,201.9999999662384,210.0,169.14983982681554
208.0,173.6188177884078,169.14983982632953,199.99999992910037,208.0,169.14983982681554
212.0,172.99519047849793,169.14983982681431,201.99999977223044,218.0,169.14983982681554
216.0,172.6909696000928,169.14983982680766,197.9999973035605,222.0,169.14983982681554
214.0,173.4282028081996,169.14983982681275,205.9999978723717,208.0,169.14983982681554
212.0,175.11361969461373,169.14983982681412,205.9999993018831,218.0,169.14983982681554
218.0,172.9230207199758,169.14983982681306,201.99999967670647,214.0,169.14983982681554
214.0,173.5414573133055,169.14983982680417,193.9999968309984,214.0,169.14983982681554
212.0,173.4641010309795,169.1498398268145,199.9999998652176,218.0,169.14983982681554
214.0,174.1188054033984,169.1498398267932,195.9999997163484,208.0,169.14983982681554
210.0,173.21687794434828,169.1498398264958,201.99999992293385,222.0,169.14983982681554
214.0,172.6961522911932,169.1498398268115,209.9999999504208,212.0,169.14983982681554
210.0,174.38675119047582,169.14983982681156,213.9999962712675,214.0,169.14983982681554
208.0,172.02112065227112,169.14983982679743,195.9999998444633,208.0,169.14983982681554
216.0,173.00037164976342,169.14983982675375,199.9999967232197,218.0,169.14983982681554
212.0,172.73242261241938,169.1498398267809,207.99999995502984,220.0,169.14983982681554
208.0,173.3508528683888,169.14983982681488,199.999989041397,220.0,169.14983982681554
214.0,173.500371809044,169.149839826715,197.99999994027576,212.0,169.14983982681554
210.0,173.65507240064107,169.14983982681252,204.00000104647577,220.0,169.14983982681554
220.0,174.34567130784518,169.14983982605324,205.99999979589555,218.0,169.14983982681554
212.0,173.49519034174952,127.99999995304292,199.9999996234432,218.0,169.14983982681554
210.0,172.08290356398794,169.14983982677063,205.9999911968482,218.0,169.14983982681554
206.0,172.80940059453098,169.14983982680752,201.99999972200487,214.0,169.14983982681554
210.0,173.42303989657893,169.14983982681335,205.99998184352256,210.0,169.14983982681554
208.0,173.19615221000612,169.14983982680772,203.99999963503305,216.0,169.14983982681554
216.0,171.5984502529801,169.1498398268148,199.9999994166021,214.0,169.14983982681554
214.0,173.73242238455174,169.14983982681372,207.9999998405319,216.0,169.14983982681554
210.0,173.49519034677948,169.14983982681468,197.99999900457468,220.0,169.14983982681554
204.0,173.22351697086611,169.1498398267528,203.99999801238351,220.0,169.14983982681554
210.0,173.57772139097025,169.14983982667192,201.99999920250605,222.0,169.14983982681554
212.0,173.34048984852882,169.14983982681358,217.9999999066288,214.0,169.14983982681554
200.0,173.0003708589723,169.1498398262017,201.99997543331835,218.0,169.14983982681554
212.0,173.2994079034188,169.14983982680286,199.9999994752941,206.0,169.14983982681554
208.0,174.50555343746012,169.14983982680877,207.99999993832185,222.0,169.14983982681554
204.0,173.84567131234996,169.14983982680795,203.99999410202267,220.0,169.14983982681554
216.0,172.85085261907952,169.14983982679954,187.99999950962595,206.0,169.14983982681554
212.0,173.84567073444347,169.14983982671836,205.99999941990995,208.0,169.14983982681554
212.0,172.66025373849556,169.14983982664504,201.999999761557,212.0,169.14983982681554
204.0,173.96410077415212,169.14983982681224,201.9999995239899,212.0,169.14983982681554
204.0,172.42302130060742,169.1498398268074,199.9999979218169,208.0,169.14983982681554
210.0,173.84048899006677,127.99999997491136,199.99999915236936,208.0,169.14983982681554
216.0,172.8508525527197,169.149839826808,205.99999992709544,220.0,169.14983982681554
200.0,173.76832101932155,169.1498398268142,205.9999998463656,212.0,169.14983982681554
214.0,172.27350236391763,169.14983982680764,195.9999990613333,212.0,169.14983982681554
208.0,174.6961522617731,169.1498398260533,207.9999999903073,220.0,169.14983982681554
216.0,173.19097055148484,169.1498398267394,201.9999999776639,202.0,169.14983982681554
210.0,174.26313936367035,169.1498398268148,204.0000000185101,210.0,169.14983982681554
206.0,173.15507160907404,169.14983982681397,203.9999995817463,206.0,169.14983982681554
212.0,173.2631387324246,169.1498398268126,195.99999860613588,222.0,169.14983982681554
210.0,173.61362050001847,169.1498398268148,209.99999917542576,208.0,169.14983982681554
210.0,173.07772188572773,169.14983982669528,211.999997641002,214.0,169.14983982681554
206.0,173.77351549698906,169.14983982681147,209.9999999029473,216.0,169.14983982681554
210.0,174.19615231398626,169.1498398268116,205.9999998246226,218.0,169.14983982681554
212.0,173.61880181671353,169.14983982669258,199.99999893147407,210.0,169.14983982681554
220.0,173.92302158264064,169.14983982239733,191.99999969057333,208.0,169.14983982681554
222.0,172.9282029602386,169.1498398268079,195.9999821363868,212.0,169.14983982681554
210.0,174.19615216103267,169.14983982681136,196.0000067552253,210.0,169.14983982681554
214.0,173.45929190414284,169.14983982681554,197.9999931912884,218.0,169.14983982681554
208.0,172.9951903812037,169.14983982604403,197.99999802274243,208.0,169.14983982681554
210.0,173.1498925476515,169.14983982681173,201.99999987745184,206.0,169.14983982681554
210.0,174.45038639858433,169.14983982681454,202.00000055534088,224.0,169.14983982681554
212.0,172.96447324326024,169.14983982681352,197.9999997562818,222.0,169.14983982681554
216.0,173.6961518209339,169.14983982681304,199.99999779246255,214.0,169.14983982681554
208.0,173.6909784728934,169.14983982678797,191.99999968427423,216.0,169.14983982681554
210.0,173.26832026054987,169.14983982680585,201.99999955218095,218.0,169.14983982681554
210.0,174.3815697009666,169.14983982680766,194.00000028562877,212.0,169.14983982681554
216.0,173.61880217147677,169.149839826806,206.00000040212032,218.0,169.14983982681554
208.0,173.5725403771097,169.14983982680494,201.999996363877,216.0,169.14983982681554
214.0,174.00037773782182,169.1498398268076,201.9999999647396,216.0,169.14983982681554
204.0,174.53627431172063,169.14983982680508,195.99999999772825,200.0,169.14983982681554
214.0,173.07772855069865,169.14983982680533,205.9999998177069,216.0,169.14983982681554
210.0,173.69615206270075,169.14983982681105,197.9999972435692,222.0,169.14983982681554
212.0,172.923025328251,169.14983982681096,204.000000385862,216.0,169.14983982681554
210.0,174.15469991469226,169.1498398268046,205.9999996387215,208.0,169.14983982681554
220.0,172.92302213000167,169.1498398268098,209.99999999753092,218.0,169.14983982681554
212.0,172.91784013654689,169.1498398268141,195.99999934777625,222.0,169.14983982681554
208.0,173.35085267625684,169.14983982678442,202.00001236849383,208.0,169.14983982681554
218.0,173.10881065332046,169.1498398267535,197.99999991536131,212.0,169.14983982681554
206.0,174.45891888277768,169.14983982681335,201.999994490929,214.0,169.14983982681554
220.0,173.42820305814735,169.14983982678365,199.99999752582656,218.0,169.14983982681554
208.0,172.61545026133382,127.99999996500718,207.99999835466724,208.0,169.14983982681554
214.0,174.34567110058245,169.14983982674858,199.9999997800444,212.0,169.14983982681554
214.0,173.15507232415914,169.14983982681372,197.99999779267864,216.0,169.14983982681554
212.0,174.5362698868027,169.149839826811,193.9999997228952,204.0,169.14983982681554
208.0,173.34048957818447,169.14983982666155,207.99999645497755,208.0,169.14983982681554
