XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
676.0,549.9192369511433,552.6201291813037,647.9999996805159,665.0,552.6201291813404
668.0,549.2311902587904,552.6201291813401,652.9999999186347,664.0,552.6201291813404
686.0,550.011192751161,552.6201291812761,645.9999998164569,676.0,552.6201291813404
674.0,550.8406405982857,552.6201291812406,652.9999993494874,659.0,552.6201291813404
664.0,550.0373408620251,552.6201291813036,652.9999998682292,662.0,552.6201291813404
685.0,550.5083660528868,552.6201291813404,648.9999994501728,651.0,552.6201291813404
669.0,549.4601214905724,552.6201291813202,660.9999999456941,654.0,552.6201291813404
682.0,550.1798266117698,552.6201291813006,656.9999997844717,663.0,552.6201291813404
676.0,549.7549723745423,552.6201291812841,656.9999999326039,647.0,552.6201291813404
668.0,550.2599222728137,552.6201291812788,670.9999992076613,662.0,552.6201291813404
668.0,550.1131154600909,552.6201291813086,657.9999999275695,655.0,552.6201291813404
678.0,550.9255889860799,552.6201291811233,654.9999997825158,663.0,552.6201291813404
664.0,550.3731861714602,552.6201291813205,674.9999998564689,652.0,552.6201291813404
668.0,550.4388474838212,552.6201291812482,661.9999995780644,671.0,552.6201291813404
677.0,551.1491624651255,552.6201291805032,674.9999992439406,664.0,552.6201291813404
679.0,548.9346199249139,552.6201291812932,663.9999998281786,658.0,552.6201291813404
677.0,550.4162731927198,552.6201291813278,654.999999872226,657.0,552.6201291813404
658.0,550.5250920877049,552.6201291812627,658.9999999225596,670.0,552.6201291813404
683.0,550.9752489354283,552.6201291811564,659.9999999924252,668.0,552.6201291813404
678.0,549.6307711784079,552.6201291812772,668.9999999840654,657.0,552.6201291813404
663.0,548.9892613417404,447.9999999700886,673.9999999049925,663.0,552.6201291813404
674.0,550.112852577239,447.9999998645219,649.9999999693465,674.0,552.6201291813404
661.0,550.7896902800959,552.6201291779983,658.9999996029414,661.0,552.6201291813404
669.0,551.3390583655586,552.6201291812996,650.9999992769885,657.0,552.6201291813404
662.0,551.272350846163,552.620129181336,658.999999761805,655.0,552.6201291813404
676.0,550.985786744853,552.6201291813101,658.9999998570847,675.0,552.6201291813404
672.0,550.753736159803,552.620129181306,657.9999997449677,671.0,552.6201291813404
674.0,550.9592605255502,447.99999998931867,652.9999995115968,671.0,552.6201291813404
677.0,550.2299126474758,447.99999991809887,660.9999997363703,664.0,552.6201291813404
677.0,551.5240458669946,552.6201291812595,665.9999999557965,664.0,552.6201291813404
666.0,551.1303999234282,552.6201291561755,662.9999996166541,670.0,552.6201291813404
670.0,548.5387976864052,552.6201291813074,669.9999998095603,668.0,552.6201291813404
667.0,549.0921642308771,552.6201291741486,662.9999996782302,662.0,552.6201291813404
666.0,548.7774065257538,552.620129181102,661.9999999515394,661.0,552.6201291813404
672.0,550.3505315209449,552.6201291812397,664.9999999767409,668.0,552.6201291813404
679.0,550.0465092740391,552.6201291812976,654.9999995578731,657.0,552.6201291813404
671.0,550.3736134489947,448.0000000020002,665.9999998908694,661.0,552.6201291813404
672.0,549.9385051297121,552.6201291472196,666.0000011813491,672.0,552.6201291813404
678.0,550.855812997685,552.620129181235,662.9999998710858,665.0,552.6201291813404
