XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
204.0,172.92303303193253,168.63261938323822,193.9999991506433,210.0,168.63261938324592
208.0,173.42302128773443,168.63261938324152,197.99999057799923,206.0,168.63261938324592
204.0,173.69097096986562,168.63261938323552,195.99999552135168,212.0,168.63261938324592
208.0,173.54147995284902,168.6326193832437,191.99999968980237,210.0,168.63261938324592
210.0,173.99000841425897,168.6326193832436,199.999999852109,214.0,168.63261938324592
204.0,172.0003712597063,168.63261938324405,203.9999995552517,212.0,168.63261938324592
204.0,172.64470821501456,127.99999996773502,195.99999996585444,210.0,168.63261938324592
206.0,172.53329006663392,127.99999992662154,199.99999127387284,216.0,168.63261938324592
206.0,173.54145186322714,168.6326193832455,203.99999992653505,210.0,168.63261938324592
214.0,173.26832093258523,168.63261938323558,195.99999982117723,208.0,168.63261938324592
212.0,173.11880177791667,168.63261938324567,199.99999602708465,206.0,168.63261938324592
210.0,172.7735017908332,168.63261938324533,195.99999948458725,212.0,168.63261938324592
216.0,173.41783945974126,168.6326193827976,199.99999986681823,204.0,168.63261938324592
204.0,172.15509181822765,168.6326193832444,197.99999897520172,208.0,168.63261938324592
214.0,173.88675113048234,168.63261938324223,197.9999998752824,214.0,168.63261938324592
208.0,172.60881100778914,127.99999997382868,203.9999972071488,216.0,168.63261938324592
212.0,172.34568468400826,168.6326193830087,207.99999994547105,214.0,168.63261938324592
210.0,173.42820310833366,168.6326193832455,197.9999997385297,206.0,168.63261938324592
212.0,172.95892863679208,168.63261938324442,191.999998235426,208.0,168.63261938324592
212.0,173.03626966489367,168.63261938324322,198.0000011846406,210.0,168.63261938324592
210.0,172.6188014334006,168.63261938324175,199.9999957480203,206.0,168.63261938324592
206.0,174.11362028084346,168.6326193831997,205.9999997504008,210.0,168.63261938324592
208.0,172.50558150585437,168.6326193832382,205.99999996353435,210.0,168.63261938324592
208.0,174.18578895740006,168.63261938324362,199.99999997769476,208.0,168.63261938324592
208.0,173.22724100612908,168.63261938324263,197.9999998486389,214.0,168.63261938324592
204.0,173.76832093052772,168.632619383241,197.99999989889727,206.0,168.63261938324592
202.0,172.91783990684357,168.63261938323893,201.9999973486035,210.0,168.63261938324592
206.0,173.03809960788274,168.63261938324308,193.999999853768,212.0,168.63261938324592
206.0,173.54145407620712,168.63261938324428,193.99999983350224,214.0,168.63261938324592
208.0,173.273502237872,168.63261938303847,195.9999990149529,206.0,168.63261938324592
202.0,172.85085266984203,168.6326193832317,205.99999914217776,210.0,168.63261938324592
210.0,171.92302126341352,168.63261938324146,203.9999962097044,210.0,168.63261938324592
212.0,173.2272410336844,168.6326193829868,195.99999536157216,206.0,168.63261938324592
208.0,173.4126575846437,168.63261938324362,191.9999993466751,212.0,168.63261938324592
212.0,172.77350236030162,168.6326193832437,191.9999997309496,210.0,168.63261938324592
208.0,172.18243936818433,127.9999999309593,201.99999975025105,212.0,168.63261938324592
212.0,172.4178401319936,168.632619383224,197.99999976882197,198.0,168.63261938324592
210.0,173.29940963460078,168.63261938324337,197.99999202375457,204.0,168.63261938324592
208.0,173.072540691072,168.63261938324263,197.9999941483517,212.0,168.63261938324592
210.0,173.26832078897417,168.6326193831929,203.99999994452747,202.0,168.63261938324592
210.0,173.76832030067237,168.63261938323896,201.99999772756348,208.0,168.63261938324592
208.0,172.41783989478537,168.63261938323998,201.9999997796097,214.0,168.63261938324592
208.0,172.76496920701354,168.6326193832408,193.99999873507824,214.0,168.63261938324592
208.0,172.3149544245138,168.63261938323984,199.9999976735175,206.0,168.63261938324592
206.0,172.5366419572722,168.63261938311757,201.99999998965643,216.0,168.63261938324592
216.0,173.4933005889516,168.63261938324402,199.999999990166,212.0,168.63261938324592
210.0,173.61362027375537,168.63261938266396,194.0000057581486,210.0,168.63261938324592
214.0,172.14470866531943,168.63261938271324,199.99999375994224,206.0,168.63261938324592
208.0,173.19096963227994,168.63261938324376,208.00000098469732,208.0,168.63261938324592
204.0,173.19097058796729,168.6326193832438,203.99999966496316,208.0,168.63261938324592
208.0,172.76832088472275,168.63261938323512,189.9999942255625,204.0,168.63261938324592
214.0,172.92302086235117,168.63261938298615,199.999994098972,214.0,168.63261938324592
204.0,173.69615220580425,168.63261938324533,189.99999984178828,216.0,168.63261938324592
206.0,173.4282029181373,168.63261938323208,197.9999993324313,208.0,168.63261938324592
212.0,172.79422841073654,168.63261938324464,197.99999702971792,212.0,168.63261938324592
210.0,173.19097052254222,127.9999999491086,199.99999888944643,200.0,168.63261938324592
210.0,173.16025367468345,168.63261938324482,197.999999759406,214.0,168.63261938324592
212.0,173.95894231538293,168.63261938323978,200.0000040557005,210.0,168.63261938324592
206.0,173.11362051435438,168.6326193832435,195.99999993535303,210.0,168.63261938324592
210.0,173.88675089202033,168.6326193816953,211.9999928109405,212.0,168.63261938324592
208.0,174.2631395981302,168.6326193832217,209.999999460984,212.0,168.63261938324592
202.0,172.64470911832345,168.63261938323933,197.9999931837386,214.0,168.63261938324592
206.0,172.92301906459366,168.6326193832453,205.9999998793695,212.0,168.63261938324592
206.0,172.61361520087314,168.6326193832399,203.9999999313825,216.0,168.63261938324592
206.0,174.11880193710405,168.63261938315978,197.99999972163096,208.0,168.63261938324592
212.0,172.85085200944934,168.63261938323882,199.99999782770828,206.0,168.63261938324592
210.0,173.5055534000654,168.63261938324214,203.9999995500264,210.0,168.63261938324592
208.0,173.38156931350306,168.6326193832411,198.00000156683495,210.0,168.63261938324592
200.0,174.19615182032956,168.63261938311084,199.99999522871605,210.0,168.63261938324592
200.0,172.53809974161854,168.63261938322933,201.99999497942596,206.0,168.63261938324592
204.0,173.11880199676122,168.63261938324254,197.99999875048687,210.0,168.63261938324592
208.0,173.041451368759,168.63261938324385,201.999999978394,216.0,168.63261938324592
206.0,173.11880191266036,168.63261938324592,191.999999738598,212.0,168.63261938324592
210.0,172.84048956836867,168.63261938263742,199.99999389428405,206.0,168.63261938324592
208.0,172.57772263778446,168.6326193832448,203.99999989032307,212.0,168.63261938324592
208.0,173.92302153283484,168.63261938324231,195.99999869602263,214.0,168.63261938324592
212.0,173.03626940504435,168.63261938324064,203.9999997314313,208.0,168.63261938324592
204.0,173.73760420933417,168.63261938324504,195.99999995807383,212.0,168.63261938324592
212.0,173.91265832734058,168.6326193832364,199.9999962416076,210.0,168.63261938324592
214.0,172.61361959228012,168.63261938324044,197.9999999978298,214.0,168.63261938324592
214.0,174.19615217586357,168.63261938323976,191.99999971984712,206.0,168.63261938324592
206.0,173.7220590165083,168.63261938316043,207.99999998719872,208.0,168.63261938324592
204.0,173.3456709311566,168.63261938324382,197.99999909599,214.0,168.63261938324592
202.0,173.00037169927057,168.6326193832456,193.99999729614865,206.0,168.63261938324592
206.0,173.00555235828878,168.6326193832439,197.99999965182604,214.0,168.63261938324592
208.0,172.77350093962949,168.63261938324004,203.99999984374583,202.0,168.63261938324592
210.0,173.00555670579075,168.6326193832442,198.0000000080516,216.0,168.63261938324592
210.0,173.19096945807885,168.63261938324467,200.00000430409483,208.0,168.63261938324592
216.0,173.118801783564,168.63261938241175,203.99999869111755,210.0,168.63261938324592
210.0,172.8456710557224,168.6326193832431,199.99999581648797,212.0,168.63261938324592
210.0,172.49519016294104,168.63261938324547,201.9999981545409,206.0,168.63261938324592
210.0,172.64989090475743,168.63261938316262,199.9999978573646,206.0,168.63261938324592
210.0,172.85085206317345,168.63261938324493,201.999985169432,216.0,168.63261938324592
204.0,172.92302122161377,168.63261938324385,195.99999982337735,214.0,168.63261938324592
204.0,173.69615204810887,168.6326193832282,205.9999993469917,210.0,168.63261938324592
202.0,172.61880204991698,127.99999992514162,205.9999999985025,210.0,168.63261938324592
210.0,173.76313941348118,168.63261938315733,193.99999963354452,206.0,168.63261938324592
206.0,172.4230188073952,168.6326193832422,199.99999955941664,208.0,168.63261938324592
206.0,171.72724113956207,168.63261938323978,201.99999940821937,214.0,168.63261938324592
206.0,173.42302090198635,168.63261938317774,192.0003364344178,208.0,168.63261938324592
