XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
586.0,483.78461597223,482.3616458044924,563.9999837280096,580.0,482.3616458045036
590.0,484.1350893420485,482.3616458043249,571.9999993897584,594.0,482.3616458045036
594.0,484.8771306089113,482.36164580447627,568.000006937242,580.0,482.3616458045036
592.0,482.19937736089145,482.36164580448144,561.9999898822954,584.0,482.3616458045036
590.0,484.9132130733312,482.3616458043345,561.9999993883358,590.0,482.3616458045036
586.0,483.6709875971628,482.3616458040545,581.9999998318033,598.0,482.3616458045036
584.0,483.6633193506359,482.361645804463,569.999998866941,594.0,482.3616458045036
598.0,483.8397772561878,383.9999999047866,561.9999971628195,598.0,482.3616458045036
584.0,483.68227279724863,482.3616458041673,571.999999654799,598.0,482.3616458045036
592.0,483.177637714018,482.3616458044942,573.9999985851322,586.0,482.3616458045036
592.0,482.11343102354607,482.36164580429926,577.9999983879542,586.0,482.3616458045036
606.0,483.60400113983394,482.3616458043524,555.9999901706278,596.0,482.3616458045036
594.0,482.2629185866787,482.3616458042845,569.9999971188621,564.0,482.3616458045036
586.0,483.39074448474304,482.3616458044549,549.9999941927259,594.0,482.3616458045036
588.0,483.0997385100453,482.3616458044835,573.9999410383277,596.0,482.3616458045036
582.0,483.3195860556456,383.9999999793074,561.9999953590526,598.0,482.3616458045036
582.0,483.53545564554577,482.361645804388,571.9999996129171,598.0,482.3616458045036
580.0,483.60401161605057,482.36164580393216,569.9999922848849,590.0,482.3616458045036
584.0,483.4087683409931,482.3616458045036,563.9999785480541,588.0,482.3616458045036
584.0,481.8103289790983,482.3616458043979,567.9999851205722,590.0,482.3616458045036
586.0,482.3968842860911,482.3616458044947,571.9999948375147,580.0,482.3616458045036
586.0,484.2336556286155,384.0000022908773,569.999994844791,576.0,482.3616458045036
584.0,484.3968922661993,482.361645802986,569.9999991217798,596.0,482.3616458045036
594.0,483.574604778048,482.36164580424906,571.9999808128258,580.0,482.3616458045036
590.0,484.67616826180864,482.36164580437855,579.9999996095485,592.0,482.3616458045036
584.0,483.4629144516791,482.36164580441584,565.9999972578955,590.0,482.3616458045036
592.0,484.0281018283033,482.3616458041818,565.9999924772078,584.0,482.3616458045036
580.0,483.5025717051485,482.3616458044135,571.9999764262539,586.0,482.3616458045036
598.0,483.54737580249673,482.3616458044439,565.9999819550152,586.0,482.3616458045036
600.0,484.6781427304568,482.3616458044169,549.9999968799671,592.0,482.3616458045036
592.0,482.4422181160995,482.3616458044941,583.9999967533874,594.0,482.3616458045036
580.0,482.93930667626495,482.36164580438896,564.0000036057331,600.0,482.3616458045036
598.0,483.7912030949398,482.36164580448593,573.9999981028966,584.0,482.3616458045036
590.0,483.1265543216893,482.3616458042857,571.9999995032011,590.0,482.3616458045036
588.0,482.41541103818537,482.3616458044669,565.9999973786267,586.0,482.3616458045036
590.0,482.6661784175767,383.9999999517742,571.99999964229,582.0,482.3616458045036
600.0,484.2799202024206,482.36164580363294,569.9999991366058,590.0,482.3616458045036
586.0,484.562959428104,482.36164580449474,573.9999849034849,592.0,482.3616458045036
582.0,483.4450536667045,482.36164580446734,553.9999974737933,588.0,482.3616458045036
586.0,482.4491998013244,482.3616458044962,579.9999872395545,586.0,482.3616458045036
584.0,484.2331653936987,482.36164580151495,571.9999986360914,600.0,482.3616458045036
576.0,483.4581059549264,482.36164580433854,563.9999930587593,598.0,482.3616458045036
588.0,482.41147416273634,482.3616458042863,559.9999948068513,584.0,482.3616458045036
594.0,483.22761238264377,482.3616458044897,563.9999971232114,586.0,482.3616458045036
586.0,483.2964281285107,482.3616458044991,576.0000014638576,588.0,482.3616458045036
