XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
370.0,310.7772898656311,310.251957769065,367.9999995843938,368.0,310.2519577691121
378.0,307.65289334436613,310.251957768103,364.0000056122481,372.0,310.2519577691121
378.0,310.7772942482844,310.2519577690589,367.9999981325116,374.0,310.2519577691121
376.0,307.98356310311624,310.25195776909726,359.9999978591124,376.0,310.2519577691121
378.0,307.7992449735234,310.2519577691006,361.9999995497143,372.0,310.2519577691121
384.0,308.8793225869028,310.251957769086,375.9999998856522,376.0,310.2519577691121
376.0,308.0429783487386,310.25195776887165,361.9999990863806,378.0,310.2519577691121
378.0,308.7273447829053,256.0,356.0000004862624,366.0,310.2519577691121
382.0,308.4731639905515,310.25195776889825,359.99999998043205,374.0,310.2519577691121
370.0,307.60687933597046,310.2519577691099,357.9999950468354,376.0,310.2519577691121
368.0,307.42709016385066,310.25195776910897,363.9999999354157,364.0,310.2519577691121
380.0,308.2903403430868,310.2519577690946,370.0000418024306,354.0,310.2519577691121
376.0,310.7772941646483,310.2519577690988,357.9999972392048,372.0,310.2519577691121
376.0,310.7772942749139,255.9999997371333,369.9999999215697,376.0,310.2519577691121
372.0,308.47529029686126,310.25195776910954,369.99999922410615,372.0,310.2519577691121
372.0,308.4577343691556,256.0,367.9999986464388,370.0,310.2519577691121
376.0,310.77729417223776,310.25195776910755,360.00000024795844,374.0,310.2519577691121
380.0,307.60084257583225,310.2519577691093,357.9999937142029,364.0,310.2519577691121
376.0,308.10433375718907,310.2519577691069,355.9999988734431,378.0,310.2519577691121
376.0,307.1291188333093,310.251957769105,367.9999869806458,372.0,310.2519577691121
380.0,306.9651213198026,310.25195776907094,366.0000050512488,368.0,310.2519577691121
370.0,307.9085389000279,256.0000000022153,365.9999985269309,378.0,310.2519577691121
380.0,308.4350838061407,310.25195776909044,361.99999246861074,368.0,310.2519577691121
378.0,308.16257533898005,310.2519577690577,365.9999864460004,362.0,310.2519577691121
370.0,310.7772935230033,310.25195776903706,369.999998738309,380.0,310.2519577691121
376.0,310.77729383929466,310.2519577690545,359.9999948247674,362.0,310.2519577691121
374.0,308.2390147484518,310.25195776910124,367.99999978260456,380.0,310.2519577691121
376.0,310.7772942908919,256.0000000001344,351.99999886841385,378.0,310.2519577691121
366.0,310.77729410808234,310.25195776910834,359.999999775862,370.0,310.2519577691121
370.0,309.2161979859992,310.2519577684082,359.99999924300033,366.0,310.2519577691121
380.0,309.0376287070351,310.2519577690678,361.9999993476496,360.0,310.2519577691121
380.0,308.0339653164821,256.0000001876505,367.9999994810454,370.0,310.2519577691121
376.0,308.5931629972104,310.25195776907145,365.9999990572783,358.0,310.2519577691121
370.0,308.2763702240914,310.25195776902945,352.0000117629857,372.0,310.2519577691121
378.0,310.7772941090317,310.25195776910635,363.9999998869376,366.0,310.2519577691121
386.0,308.67817516516664,255.99999980972257,353.99999994683856,362.0,310.2519577691121
364.0,310.7772940240521,310.2519577691076,372.0000060532198,368.0,310.2519577691121
382.0,308.44576322217216,310.2519577687365,357.99998312736,354.0,310.2519577691121
376.0,307.64329344269265,310.2519577686849,359.99999982538446,370.0,310.2519577691121
378.0,307.3672335446944,310.25195776910965,357.99999818043835,378.0,310.2519577691121
384.0,308.306925497507,255.99999957159503,360.0000011931141,372.0,310.2519577691121
380.0,308.704882292219,310.2519577676997,353.999998408567,364.0,310.2519577691121
376.0,310.7772932202282,256.0000000899018,353.99997410798665,372.0,310.2519577691121
382.0,310.77729276363266,310.25195776910573,369.9999967072169,358.0,310.2519577691121
370.0,308.4239168266672,310.2519577690745,369.999999940576,372.0,310.2519577691121
372.0,310.77729367700954,310.25195776910545,364.0000002338292,374.0,310.2519577691121
368.0,308.1420148650842,310.25195776910255,365.99999976366,366.0,310.2519577691121
378.0,307.58680349776324,310.25195776772875,359.9999978015703,366.0,310.2519577691121
378.0,310.7772939655273,310.2519577688336,353.9999993459519,370.0,310.2519577691121
370.0,310.77729346855,256.00000000000006,357.9999883063799,372.0,310.2519577691121
376.0,308.71564518521666,255.99999999976808,367.99999756793136,376.0,310.2519577691121
384.0,310.7772940523866,310.2519577690779,359.99997655971606,374.0,310.2519577691121
384.0,307.8787777713944,310.2519577690431,379.9999999885716,380.0,310.2519577691121
374.0,308.09931273566093,310.25195776907793,367.9999685231672,362.0,310.2519577691121
374.0,306.7706193288347,310.2519577690685,361.9999998746022,368.0,310.2519577691121
378.0,307.36304449562255,310.2519577691017,355.999992187617,362.0,310.2519577691121
370.0,306.5851998207122,310.2519577690884,364.0000094560384,376.0,310.2519577691121
382.0,310.77729363464937,310.2519577691083,367.99999974467534,368.0,310.2519577691121
374.0,307.4675995069468,255.9999999960594,369.9999964428656,364.0,310.2519577691121
380.0,308.7509609112073,310.2519577690785,367.9999926968027,378.0,310.2519577691121
368.0,307.7167348922429,310.25195776771955,367.999986653262,370.0,310.2519577691121
370.0,307.6088108766321,310.2519577690948,379.99999654890064,372.0,310.2519577691121
382.0,308.3177042286183,310.2519577691001,369.9999993771627,378.0,310.2519577691121
368.0,308.58991314918245,310.25195776849074,371.9999999962595,368.0,310.2519577691121
366.0,310.77729391978164,310.25195776910715,365.9999987064128,370.0,310.2519577691121
378.0,308.2441796012822,255.99999998029648,361.9999994836683,364.0,310.2519577691121
