XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
898.0,762.7517286502829,762.0003580021064,877.9999978760268,904.0,762.0003580021789
902.0,762.7517284893892,762.0003580017833,895.9999763942992,906.0,762.0003580021789
898.0,762.751728064117,762.000358001635,888.0000025527071,884.0,762.0003580021789
920.0,762.7517278330475,762.0003580011996,887.9999849267289,886.0,762.0003580021789
892.0,762.7517279840757,762.0003580017011,896.0000288027792,914.0,762.0003580021789
908.0,762.7517285936812,762.0003580018164,872.0000026851413,890.0,762.0003580021789
898.0,762.7517286643364,762.0003580021115,869.9999767458504,886.0,762.0003580021789
906.0,762.7517280853344,762.0003580019949,891.9999991396348,900.0,762.0003580021789
892.0,762.7517239148419,762.0003580020815,887.9999999499713,920.0,762.0003580021789
896.0,762.7517285251724,762.0003580018986,861.9999576411147,904.0,762.0003580021789
898.0,762.7517288200734,762.0003580020692,894.0000174785806,908.0,762.0003580021789
898.0,762.751728425702,762.0003580020154,869.9999961393414,918.0,762.0003580021789
884.0,762.7517281368791,762.0003580020758,895.9999995717417,898.0,762.0003580021789
912.0,762.7517286073609,639.999999954754,885.9999733750336,924.0,762.0003580021789
898.0,762.7517280173269,762.0003579999172,896.0000175854042,904.0,762.0003580021789
894.0,762.7517289003204,639.999999505517,877.9999986588584,918.0,762.0003580021789
894.0,762.7517281429093,762.0003579915282,876.0000105178293,888.0,762.0003580021789
906.0,762.7517285215823,762.0003580016756,875.9999931237525,900.0,762.0003580021789
908.0,762.7517288592551,762.0003580015352,893.99999722338,878.0,762.0003580021789
910.0,762.7517284392173,762.0003580020134,865.9999826410714,904.0,762.0003580021789
890.0,762.7517283709244,762.0003579116873,867.9999969283995,914.0,762.0003580021789
908.0,762.751727980353,640.000000000003,889.9999997469545,878.0,762.0003580021789
904.0,762.7517286472828,762.0003580017049,880.000042019876,914.0,762.0003580021789
896.0,762.7517285751453,762.0003580021663,863.9999961057052,900.0,762.0003580021789
906.0,762.7517286075466,762.0003580021789,877.9999921618934,918.0,762.0003580021789
910.0,762.7517273594341,762.0003580021147,878.0000004938021,910.0,762.0003580021789
