XQAOA,MA_QAOA,QAOA,Classical,Geomans_Williamson,QAOA*
372.0,311.11328849396483,310.69542396410736,361.9999975174657,372.0,310.69542396412555
370.0,311.11328925685314,310.6954239632499,363.9999992866654,370.0,310.69542396412555
384.0,311.11328892810576,310.6954239641197,361.99995862825375,390.0,310.69542396412555
392.0,307.18850245554376,310.69542396409474,365.99999199474365,372.0,310.69542396412555
372.0,311.11328949294875,310.6954239641056,375.9999997146221,382.0,310.69542396412555
386.0,311.1132891614007,310.6954239641003,365.9999980946864,376.0,310.69542396412555
376.0,311.11328871117473,310.6954239641177,362.0000000216033,362.0,310.69542396412555
364.0,311.11328896929496,255.99999988141573,364.0000022788912,370.0,310.69542396412555
374.0,311.11328922736226,310.6954239638673,357.99996923388966,360.0,310.69542396412555
376.0,311.11328919090494,310.69542396411526,359.99999164015304,366.0,310.69542396412555
372.0,311.1132892552565,310.6954239641246,355.9999917334365,358.0,310.69542396412555
372.0,311.1132888416348,310.6954239641199,361.99999384257086,374.0,310.69542396412555
366.0,311.1132891417756,310.69542396411697,357.99999855134547,362.0,310.69542396412555
372.0,311.1132886554705,255.99999982352892,373.9999999031667,366.0,310.69542396412555
376.0,311.1132884602691,310.6954239641159,361.9999905582094,370.0,310.69542396412555
374.0,306.7777434604923,255.99999998988557,355.9999996932981,374.0,310.69542396412555
384.0,311.1132887718261,310.6954239641198,365.9999993769536,382.0,310.69542396412555
366.0,308.8515181275244,310.6954239641197,359.999999666614,388.0,310.69542396412555
370.0,308.43303156197936,310.69542396411174,360.0000167609936,376.0,310.69542396412555
364.0,311.113289120693,310.69542396411555,366.0000061108424,372.0,310.69542396412555
364.0,308.94246832430207,310.6954239641179,369.9999997111965,388.0,310.69542396412555
368.0,311.11328698894147,256.0000000026892,366.0000093260079,372.0,310.69542396412555
372.0,311.113289018587,310.69542396412555,362.0000013824457,388.0,310.69542396412555
370.0,308.6552125293,310.6954239641055,352.0065088348464,386.0,310.69542396412555
364.0,308.27150177367605,310.69542396411344,370.000008817836,364.0,310.69542396412555
372.0,309.2378522688238,310.69542396410725,369.999981582943,380.0,310.69542396412555
372.0,308.05263401779564,310.6954239641004,361.99999878208376,364.0,310.69542396412555
368.0,308.55937512744055,256.0000000001344,351.99999980649164,376.0,310.69542396412555
370.0,311.113289045839,310.6954239641125,369.9999995175258,374.0,310.69542396412555
368.0,311.1132890089913,310.6954239632031,365.999988785476,378.0,310.69542396412555
374.0,311.1132893575222,310.69542396411885,363.9999999170308,370.0,310.69542396412555
380.0,308.3517163539008,310.6954239640959,365.9999737821615,368.0,310.69542396412555
374.0,307.969230998474,310.69542396406774,358.00001026915714,366.0,310.69542396412555
376.0,310.8136632752152,310.69542396411856,360.00001132728585,364.0,310.69542396412555
378.0,306.95574653042354,310.6954239641029,361.9999993004973,388.0,310.69542396412555
370.0,311.11328913566035,255.99999968122296,367.9999637030037,380.0,310.69542396412555
370.0,311.1132894616232,310.695423964109,375.9999993061311,392.0,310.69542396412555
372.0,311.1132894181806,310.6954239636757,357.9999742161252,388.0,310.69542396412555
370.0,311.1132888180681,310.6954239641243,373.9999992785642,364.0,310.69542396412555
380.0,311.1132892942486,310.69542396412123,357.9999651518512,390.0,310.69542396412555
380.0,311.11328930114297,255.999999768552,365.9999997089021,372.0,310.69542396412555
368.0,311.1132888751199,310.69542396354666,357.99999877096496,358.0,310.69542396412555
376.0,307.74700164905124,256.0000000899018,359.99999957690284,366.0,310.69542396412555
372.0,311.11328907912866,310.69542396410964,357.99999966152734,354.0,310.69542396412555
370.0,311.1132893324537,310.695423964111,363.9999834007685,366.0,310.69542396412555
372.0,307.5674622620513,310.6954239640802,363.99999973040747,370.0,310.69542396412555
376.0,311.1132892709169,310.69542396410674,369.9999995284892,372.0,310.69542396412555
376.0,311.1132891264865,310.6954239639531,360.0000004057564,386.0,310.69542396412555
372.0,311.1132891016339,310.6954239635741,365.99999965715136,360.0,310.69542396412555
390.0,311.11328932554585,256.00000000000006,351.99999946085205,364.0,310.69542396412555
368.0,311.11328918188553,255.99999999976808,351.99999996514833,368.0,310.69542396412555
364.0,307.7809836712277,310.6954239641208,361.9999990370734,386.0,310.69542396412555
370.0,311.11328928483766,310.6954239640627,357.9999982460878,392.0,310.69542396412555
360.0,307.5993266429963,310.6954239641097,361.9999997052702,366.0,310.69542396412555
392.0,311.1132889981148,310.695423963962,355.99997581594766,382.0,310.69542396412555
390.0,307.6326512337398,310.69542396412385,351.9999991880881,372.0,310.69542396412555
368.0,311.1132885495966,310.6954239641046,359.99999899096235,364.0,310.69542396412555
374.0,309.3138013796545,310.69542396412254,349.999999022608,366.0,310.69542396412555
370.0,311.11328951828574,255.99999989649203,363.9999920275415,382.0,310.69542396412555
376.0,307.24776906444606,310.6954239641103,351.9999969963649,368.0,310.69542396412555
376.0,311.1132889257356,310.6954239631368,355.99999552058614,388.0,310.69542396412555
378.0,307.88685424813235,310.6954239641224,353.99998871499054,368.0,310.69542396412555
374.0,307.68010737115384,310.695423964071,361.99999991576095,392.0,310.69542396412555
366.0,311.1132879672424,310.69542396410185,371.9999977669056,388.0,310.69542396412555
370.0,311.11328916055527,310.6954239641216,361.9999985093179,392.0,310.69542396412555
368.0,307.55955687476126,255.9999999792928,363.9999992204352,366.0,310.69542396412555
380.0,308.148881308395,310.6954239638987,371.9999995327304,388.0,310.69542396412555
372.0,311.11328795574883,310.69542396392774,367.9999975204069,372.0,310.69542396412555
372.0,311.1132895463351,310.69542396409906,361.999999770396,364.0,310.69542396412555
374.0,307.61258191713654,310.6954239641012,367.9999991950908,382.0,310.69542396412555
374.0,307.4737720593909,310.69542396412066,354.00000069817406,380.0,310.69542396412555
392.0,308.99075467129046,310.6954239641063,364.0000066125979,374.0,310.69542396412555
358.0,307.1839020091567,310.6954239641024,365.9999958184875,358.0,310.69542396412555
364.0,307.265338740454,255.99999999513943,369.99999995910304,366.0,310.69542396412555
364.0,308.55329897042793,310.6954239641163,387.9999991140066,362.0,310.69542396412555
368.0,308.35476967577694,310.69542396409344,361.9999999186377,366.0,310.69542396412555
372.0,311.11328893048994,310.69542396403045,379.9999998516844,384.0,310.69542396412555
366.0,311.1132887529499,256.0000000106847,359.9999933467811,368.0,310.69542396412555
372.0,308.85444759833314,310.69542396410577,371.99999900408176,368.0,310.69542396412555
388.0,311.1132886091318,310.69542396412214,363.9999992211428,366.0,310.69542396412555
374.0,311.1132887615706,310.69542396412265,365.9999927733018,368.0,310.69542396412555
370.0,308.51673516557486,310.69542396412464,369.9999957588683,364.0,310.69542396412555
392.0,307.7739637145607,255.9999999981192,349.999999686677,388.0,310.69542396412555
376.0,307.8960898329688,310.69542396412334,361.9999981665978,392.0,310.69542396412555
